0, 0.33146067415730335, 2.32754475709449
5, 0.5449438202247191, 1.8801164305431695
10, 0.4943820224719101, 1.845676006556101
15, 0.5224719101123596, 1.8227722061602196
20, 0.5730337078651685, 1.7985349191636328
25, 0.5955056179775281, 1.7717659535897583
30, 0.6404494382022472, 1.7416514070240983
35, 0.6685393258426966, 1.7074439148744525
40, 0.6741573033707865, 1.6684795621354502
45, 0.6853932584269663, 1.6242235894435382
50, 0.6910112359550562, 1.57433298173829
55, 0.6966292134831461, 1.518717784586716
60, 0.702247191011236, 1.4575708658610054
65, 0.7808988764044944, 1.3913606787748207
70, 0.8651685393258427, 1.3208332582664561
75, 0.8932584269662921, 1.247060184756832
80, 0.9101123595505618, 1.1714764202248553
85, 0.9325842696629213, 1.0958007259216433
90, 0.949438202247191, 1.0218126618657437
95, 0.9662921348314607, 0.9510836017282004
100, 0.9662921348314607, 0.8847846060270738
105, 0.9719101123595506, 0.823621129005269
110, 0.9775280898876404, 0.7678711823946626
115, 0.9831460674157303, 0.7174788021373576
120, 0.9831460674157303, 0.6721619059630319
125, 0.9887640449438202, 0.6315091081332743
130, 0.9887640449438202, 0.5950540438664746
135, 0.9887640449438202, 0.562325622877711
140, 0.9887640449438202, 0.5328779720565083
145, 0.9887640449438202, 0.506305568586956
150, 0.9887640449438202, 0.4822487066068959
155, 0.9887640449438202, 0.46039325962567307
160, 0.9887640449438202, 0.4404674486878988
165, 0.9887640449438202, 0.4222373131711975
170, 0.9887640449438202, 0.40550186624048146
175, 0.9887640449438202, 0.3900884549876505
180, 0.9887640449438202, 0.37584856601938604
185, 0.9887640449438202, 0.3626541584476182
190, 0.9887640449438202, 0.3503945220089401
195, 0.9887640449438202, 0.33897361772915574
200, 0.9887640449438202, 0.3283078428919344
205, 0.9887640449438202, 0.31832415949352444
210, 0.9887640449438202, 0.30895852917684913
215, 0.9887640449438202, 0.3001546041141955
220, 0.9887640449438202, 0.29186263047072
225, 0.9887640449438202, 0.2840385279513989
230, 0.9887640449438202, 0.2766431150842227
235, 0.9887640449438202, 0.2696414551885305
240, 0.9887640449438202, 0.26300230243253997
245, 0.9887640449438202, 0.2566976310780089
250, 0.9887640449438202, 0.25070223404523806
255, 0.9887640449438202, 0.244993379412519
260, 0.9887640449438202, 0.23955051548612907
265, 0.9887640449438202, 0.2343550167232118
270, 0.9887640449438202, 0.22938996413034535
275, 0.9887640449438202, 0.2246399548533034
280, 0.9887640449438202, 0.2200909365657134
285, 0.9887640449438202, 0.21573006299443764
290, 0.9887640449438202, 0.21154556751846929
295, 0.9887640449438202, 0.2075266522708731
300, 0.9887640449438202, 0.20366339057981983
305, 0.9887640449438202, 0.19994664092118708
310, 0.9887640449438202, 0.19636797083443824
315, 0.9887640449438202, 0.19291958948602553
320, 0.9887640449438202, 0.18959428775877046
325, 0.9887640449438202, 0.1863853849084018
330, 0.9887640449438202, 0.18328668096517467
335, 0.9887640449438202, 0.18029241417377126
340, 0.9887640449438202, 0.1773972228621297
345, 0.9887640449438202, 0.17459611121247479
350, 0.9887640449438202, 0.1718844184780838
355, 0.9887640449438202, 0.16925779124921075
360, 0.9887640449438202, 0.16671215842281487
365, 0.9887640449438202, 0.1642437085746247
370, 0.9887640449438202, 0.16184886946979868
375, 0.9887640449438202, 0.1595242894809346
380, 0.9887640449438202, 0.15726682071025308
385, 0.9887640449438202, 0.15507350363706204
390, 0.9887640449438202, 0.1529415531326944
395, 0.9887640449438202, 0.1508683457034342
400, 0.9887640449438202, 0.14885140783791226
405, 0.9887640449438202, 0.14688840534940018
410, 0.9887640449438202, 0.14497713361562975
415, 0.9887640449438202, 0.14311550862946168
420, 0.9887640449438202, 0.1413015587831221
425, 0.9887640449438202, 0.13953341731699276
430, 0.9887640449438202, 0.1378093153712286
435, 0.9887640449438202, 0.13612757558491376
440, 0.9887640449438202, 0.13448660619316125
445, 0.9887640449438202, 0.1328848955776014
450, 0.9887640449438202, 0.1313210072301881
455, 0.9943820224719101, 0.12979357509422712
460, 0.9943820224719101, 0.1283012992500723
465, 0.9943820224719101, 0.12684294191609505
470, 0.9943820224719101, 0.12541732373835127
475, 0.9943820224719101, 0.12402332034488794
480, 0.9943820224719101, 0.122659859142891
485, 0.9943820224719101, 0.12132591633889205
490, 0.9943820224719101, 0.1200205141640722
495, 0.9943820224719101, 0.1187427182883281
500, 0.9943820224719101, 0.11749163540823027
505, 0.9943820224719101, 0.1162664109953307
510, 0.9943820224719101, 0.11506622719245972
515, 0.9943820224719101, 0.11389030084673493
520, 0.9943820224719101, 0.11273788166897096
525, 0.9943820224719101, 0.11160825051006112
530, 0.9943820224719101, 0.11050071774569345
535, 0.9943820224719101, 0.10941462176149441
540, 0.9943820224719101, 0.10834932753133442
545, 0.9943820224719101, 0.10730422528213583
550, 0.9943820224719101, 0.1062787292390594
555, 0.9943820224719101, 0.10527227644543598
560, 0.9943820224719101, 0.10428432565226177
565, 0.9943820224719101, 0.10331435627247874
570, 0.9943820224719101, 0.1023618673956418
575, 0.9943820224719101, 0.10142637685890497
580, 0.9943820224719101, 0.10050742037057936
585, 0.9943820224719101, 0.09960455068279243
590, 0.9943820224719101, 0.09871733681004409
595, 0.9943820224719101, 0.09784536329068894
600, 0.9943820224719101, 0.09698822948859834
605, 0.9943820224719101, 0.09614554893245028
610, 0.9943820224719101, 0.09531694869028515
615, 0.9943820224719101, 0.09450206877713135
620, 0.9943820224719101, 0.0937005615936633
625, 0.9943820224719101, 0.0929120913939936
630, 1.0, 0.09213633378083996
635, 1.0, 0.0913729752264224
640, 1.0, 0.09062171261756406
645, 1.0, 0.08988225282356824
650, 1.0, 0.08915431228554518
655, 1.0, 0.08843761662594635
660, 1.0, 0.08773190027714703
665, 1.0, 0.08703690612799715
670, 1.0, 0.08635238518732552
675, 1.0, 0.085678096263452
680, 1.0, 0.08501380565882005
685, 1.0, 0.08435928687891993
690, 1.0, 0.08371432035472388
695, 1.0, 0.08307869317790326
