0, 0.3307291666666667, 1.4656347550839428
5, 0.6510416666666666, 1.342656694272906
10, 0.6510416666666666, 1.3344632205064455
15, 0.6510416666666666, 1.3303091442826964
20, 0.6510416666666666, 1.3264335476521374
25, 0.6510416666666666, 1.3226722495937702
30, 0.6510416666666666, 1.3190120602318776
35, 0.6510416666666666, 1.3154470856221476
40, 0.6510416666666666, 1.311972056847449
45, 0.6510416666666666, 1.308581979534756
50, 0.6510416666666666, 1.3052721006093095
55, 0.6510416666666666, 1.302037894771638
60, 0.6510416666666666, 1.2988750535594173
65, 0.6510416666666666, 1.295779475501581
70, 0.6510416666666666, 1.2927472570581813
75, 0.6510416666666666, 1.2897746841970787
80, 0.6510416666666666, 1.2868582245017526
85, 0.6510416666666666, 1.2839945197277163
90, 0.6510416666666666, 1.281180378742488
95, 0.6510416666666666, 1.2784127707982786
100, 0.6510416666666666, 1.275688819098504
105, 0.6510416666666666, 1.2730057946288105
110, 0.6510416666666666, 1.2703611102309267
115, 0.6510416666666666, 1.2677523149037255
120, 0.6510416666666666, 1.2651770883202238
125, 0.6510416666666666, 1.2626332355525849
130, 0.6510416666666666, 1.260118681999283
135, 0.6510416666666666, 1.25763146851011
140, 0.6510416666666666, 1.2551697467052862
145, 0.6510416666666666, 1.2527317744852964
150, 0.6510416666666666, 1.250315911727914
155, 0.6510416666666666, 1.2479206161684535
160, 0.6510416666666666, 1.2455444394588338
165, 0.6510416666666666, 1.2431860234003504
170, 0.6510416666666666, 1.240844096344364
175, 0.6510416666666666, 1.2385174697544898
180, 0.6510416666666666, 1.2362050349231835
185, 0.6510416666666666, 1.233905759835104
190, 0.6510416666666666, 1.2316186861690264
195, 0.6510416666666666, 1.2293429264298037
200, 0.6510416666666666, 1.2270776612014667
205, 0.6510416666666666, 1.2248221365122631
210, 0.6510416666666666, 1.2225756613025538
215, 0.6510416666666666, 1.2203376049861332
220, 0.6497395833333334, 1.2181073950959402
225, 0.6497395833333334, 1.2158845150050435
230, 0.6497395833333334, 1.213668501714212
235, 0.6497395833333334, 1.211458943697683
240, 0.6497395833333334, 1.2092554787991556
245, 0.6510416666666666, 1.207057792170596
250, 0.6510416666666666, 1.2048656142470369
255, 0.65234375, 1.202678718751151
260, 0.6549479166666666, 1.2004969207221659
265, 0.6575520833333334, 1.1983200745644085
270, 0.66015625, 1.1961480721115751
275, 0.6627604166666666, 1.1939808407036663
280, 0.6653645833333334, 1.191818341274327
285, 0.6653645833333334, 1.1896605664472866
290, 0.6653645833333334, 1.1875075386412746
295, 0.6653645833333334, 1.1853593081838159
300, 0.66796875, 1.1832159514348728
305, 0.66796875, 1.181077568922251
310, 0.66796875, 1.1789442834912502
315, 0.671875, 1.1768162384716698
320, 0.6731770833333334, 1.174693595865904
325, 0.6796875, 1.172576534562198
330, 0.6822916666666666, 1.1704652485775966
335, 0.68359375, 1.1683599453353233
340, 0.6875, 1.1662608439815358
345, 0.6875, 1.1641681737464118
350, 0.6888020833333334, 1.1620821723545445
355, 0.6901041666666666, 1.1600030844894607
360, 0.6888020833333334, 1.1579311603168414
365, 0.6875, 1.1558666540707636
370, 0.6875, 1.1538098227068305
