0, 0.10826210826210826, 2.73048474194103
1, 0.10826210826210826, 2.20408521775011
2, 0.12535612535612536, 1.850888918460398
3, 0.21652421652421652, 1.6096929473259365
4, 0.2934472934472934, 1.429832996351123
5, 0.8404558404558404, 1.283798170138443
6, 0.8888888888888888, 1.1600437511982142
7, 0.8917378917378918, 1.0567342936690516
8, 0.8888888888888888, 0.9750951756052878
9, 0.8917378917378918, 0.9136838694385665
10, 0.8917378917378918, 0.8681824572331784
11, 0.8917378917378918, 0.8340550308480353
12, 0.8917378917378918, 0.8078732795365734
13, 0.8917378917378918, 0.787317922674523
14, 0.8917378917378918, 0.77084995427233
15, 0.8917378917378918, 0.757431804148549
16, 0.8917378917378918, 0.7463449172728082
17, 0.8917378917378918, 0.7370774079899642
18, 0.8917378917378918, 0.7292549410883534
19, 0.8917378917378918, 0.7225973567910173
20, 0.8917378917378918, 0.7168907189212507
21, 0.8917378917378918, 0.7119687979165158
22, 0.8917378917378918, 0.7077004764859209
23, 0.8917378917378918, 0.7039809734090483
24, 0.8917378917378918, 0.7007255925321992
25, 0.8917378917378918, 0.6978651820862485
26, 0.8917378917378918, 0.6953427779494616
27, 0.8917378917378918, 0.6931110828839673
28, 0.8917378917378918, 0.6911305467361882
29, 0.8917378917378918, 0.6893678857309048
30, 0.8917378917378918, 0.6877949273410907
31, 0.8917378917378918, 0.6863876998048235
32, 0.8917378917378918, 0.6851257077202562
33, 0.8917378917378918, 0.6839913507449149
34, 0.8917378917378918, 0.6829694534686251
35, 0.8917378917378918, 0.682046882458795
36, 0.8917378917378918, 0.6812122322440981
37, 0.8917378917378918, 0.6804555662475128
38, 0.8917378917378918, 0.6797682018386312
39, 0.8917378917378918, 0.6791425310498783
40, 0.8917378917378918, 0.6785718703036381
41, 0.8917378917378918, 0.6780503338772251
42, 0.8917378917378918, 0.6775727268978057
43, 0.8917378917378918, 0.6771344544881174
44, 0.8917378917378918, 0.6767314443330211
45, 0.8917378917378918, 0.6763600804491229
46, 0.8917378917378918, 0.6760171463462217
47, 0.8917378917378918, 0.6756997760940283
48, 0.8917378917378918, 0.6754054120683249
49, 0.8917378917378918, 0.6751317683612604
50, 0.8917378917378918, 0.6748767990112728
51, 0.8917378917378918, 0.6746386703474115
52, 0.8917378917378918, 0.674415736856917
53, 0.8917378917378918, 0.6742065200786956
54, 0.8917378917378918, 0.6740096901028839
55, 0.8917378917378918, 0.6738240493208822
56, 0.8917378917378918, 0.6736485181237872
57, 0.8917378917378918, 0.6734821222917631
58, 0.8917378917378918, 0.6733239818543485
