0, 0.10541310541310542, 2.349378890603508
1, 0.8945868945868946, 0.86361981795915
2, 0.8917378917378918, 0.7041142838749395
3, 0.8917378917378918, 0.6690849104785922
4, 0.8917378917378918, 0.6564203204636067
5, 0.8917378917378918, 0.6504886669186565
6, 0.8917378917378918, 0.6470523088861829
7, 0.8917378917378918, 0.6446476773413593
8, 0.8917378917378918, 0.6426972847329235
9, 0.8917378917378918, 0.6409535306492996
10, 0.8917378917378918, 0.639304057426445
11, 0.8917378917378918, 0.6376956362455256
12, 0.8917378917378918, 0.6361020688770471
13, 0.8917378917378918, 0.6345099146171169
14, 0.8917378917378918, 0.6329118981194453
15, 0.8917378917378918, 0.6313037797438442
16, 0.8917378917378918, 0.6296828393489636
17, 0.8917378917378918, 0.6280471304805706
18, 0.8917378917378918, 0.6263951091075738
19, 0.8917378917378918, 0.6247254469247037
20, 0.8917378917378918, 0.6230369365694812
21, 0.8917378917378918, 0.6213284430589027
22, 0.8917378917378918, 0.6195988787621929
23, 0.8917378917378918, 0.6178471906429122
24, 0.8917378917378918, 0.6160723542312705
25, 0.8917378917378918, 0.6142733716970438
26, 0.8917378917378918, 0.6124492728990767
27, 0.8917378917378918, 0.6105991190914675
28, 0.8917378917378918, 0.6087220094190579
29, 0.8917378917378918, 0.6068170906079798
30, 0.8917378917378918, 0.6048835704317204
31, 0.8917378917378918, 0.602920735640659
32, 0.8917378917378918, 0.6009279750857749
33, 0.8917378917378918, 0.5989048087281461
34, 0.8917378917378918, 0.5968509230739583
35, 0.8917378917378918, 0.594766213269031
36, 0.8917378917378918, 0.5926508315824385
37, 0.8917378917378918, 0.5905052412668984
38, 0.8917378917378918, 0.5883302737868971
39, 0.8917378917378918, 0.5861271861801219
40, 0.8917378917378918, 0.5838977139577135
41, 0.8917378917378918, 0.5816441136382842
42, 0.8917378917378918, 0.5793691880308284
43, 0.8917378917378918, 0.5770762870878295
44, 0.8917378917378918, 0.5747692779055947
45, 0.8917378917378918, 0.572452479515515
46, 0.8917378917378918, 0.5701305615122835
47, 0.8917378917378918, 0.567808409981284
48, 0.8917378917378918, 0.5654909689240945
49, 0.8917378917378918, 0.5631830694855907
50, 0.8917378917378918, 0.5608892617902105
51, 0.8917378917378918, 0.5586136644210636
52, 0.8917378917378918, 0.5563598443809247
53, 0.8917378917378918, 0.5541307362198561
54, 0.8917378917378918, 0.5519286038214497
55, 0.8917378917378918, 0.5497550431925544
56, 0.8917378917378918, 0.5476110204285846
57, 0.8917378917378918, 0.5454969363802474
