Iteration,Accuracy,J,F1
0,0.5766112956810632,1.395732714408361,0.74987419833556
1,0.5190697674418605,1.3731417656128857,0.6706150317687233
2,0.5277906976744187,1.3251881789261126,0.6791751538959186
3,0.5713953488372093,1.2751025850294235,0.5890720898567015
4,0.6498837209302325,1.2279763111261925,0.6423262870097856
5,0.7487209302325581,1.1932125770637347,0.6998628857472321
6,0.7952325581395349,1.154024806750939,0.703419482289137
7,0.8388372093023255,1.1181680959942244,0.7911762061996315
8,0.8824418604651163,1.09176624386792,0.8829769378760889
9,0.8940697674418604,1.060294639840772,0.9354197372532237
10,0.8940697674418604,1.0331181949311656,0.9296550439885304
11,0.8940697674418604,1.0122379114852387,0.9296550439885304
12,0.8940697674418604,0.9882525498598262,0.9214995200435329
13,0.8940697674418604,0.966231616338563,0.9214995200435329
14,0.8911627906976743,0.9502492164518723,0.970773272606759
15,0.8911627906976743,0.9312657144896956,0.970773272606759
16,0.8911627906976743,0.9144409720805176,0.970773272606759
17,0.8911627906976743,0.9001009473506049,0.970773272606759
18,0.8911627906976743,0.8862076220074724,0.970773272606759
19,0.8911627906976743,0.8733813215348489,0.970773272606759
20,0.8911627906976743,0.8613619905556019,0.970773272606759
21,0.8911627906976743,0.8507180980899447,0.970773272606759
22,0.8911627906976743,0.8403834468225804,0.970773272606759
23,0.8911627906976743,0.8300885554125863,0.970773272606759
24,0.8911627906976743,0.8219953730221004,0.970773272606759
25,0.8911627906976743,0.8130520241744441,0.970773272606759
26,0.8911627906976743,0.8040682433100537,0.970773272606759
27,0.8911627906976743,0.797630165467996,0.970773272606759
28,0.8911627906976743,0.7907049378100508,0.970773272606759
29,0.8911627906976743,0.7832040714173452,0.970773272606759
30,0.8911627906976743,0.7783881341945789,0.970773272606759
31,0.8911627906976743,0.771761922154264,0.970773272606759
32,0.8911627906976743,0.7659166374421934,0.970773272606759
33,0.8911627906976743,0.762390778261317,0.970773272606759
34,0.8911627906976743,0.7563908055634451,0.970773272606759
35,0.8911627906976743,0.7518481809450499,0.970773272606759
36,0.8911627906976743,0.7486749783072526,0.970773272606759
37,0.8911627906976743,0.7435137762696419,0.970773272606759
38,0.8911627906976743,0.7393765255515905,0.970773272606759
39,0.8911627906976743,0.7371444976152425,0.970773272606759
40,0.8911627906976743,0.7327134471619892,0.970773272606759
41,0.8911627906976743,0.7292103357057014,0.970773272606759
42,0.8911627906976743,0.7274479156313792,0.970773272606759
43,0.8911627906976743,0.7238919889189449,0.970773272606759
44,0.8911627906976743,0.7203124925243783,0.970773272606759
45,0.8911627906976743,0.7192330479342077,0.970773272606759
46,0.8911627906976743,0.7159118652223009,0.970773272606759
47,0.8911627906976743,0.7133505284824728,0.970773272606759
48,0.8911627906976743,0.7125430013145144,0.970773272606759
49,0.8911627906976743,0.7096438661764584,0.970773272606759
50,0.8911627906976743,0.7071950550273478,0.970773272606759
51,0.8911627906976743,0.7066195402577038,0.970773272606759
52,0.8911627906976743,0.7040676047358345,0.970773272606759
53,0.8911627906976743,0.7021836977853525,0.970773272606759
54,0.8911627906976743,0.701069670665911,0.970773272606759
55,0.8911627906976743,0.6995558424681252,0.970773272606759
56,0.8911627906976743,0.6979228594591702,0.970773272606759
57,0.8911627906976743,0.6965967103360721,0.970773272606759
58,0.8911627906976743,0.6954846331762474,0.970773272606759
59,0.8911627906976743,0.6942791236348307,0.970773272606759
60,0.8911627906976743,0.6931359948758187,0.970773272606759
61,0.8911627906976743,0.6921803098937958,0.970773272606759
62,0.8911627906976743,0.6909394495680354,0.970773272606759
63,0.8911627906976743,0.6899677549222312,0.970773272606759
64,0.8911627906976743,0.6893377236269979,0.970773272606759
65,0.8911627906976743,0.688081638924642,0.970773272606759
66,0.8911627906976743,0.6868724014783256,0.970773272606759
67,0.8911627906976743,0.6865853343260657,0.970773272606759
68,0.8911627906976743,0.6854426289078771,0.970773272606759
69,0.8911627906976743,0.6845554768003617,0.970773272606759
70,0.8911627906976743,0.6845012283845344,0.970773272606759
71,0.8911627906976743,0.6834691941294009,0.970773272606759
72,0.8911627906976743,0.6826802875999423,0.970773272606759
73,0.8911627906976743,0.6826771822227391,0.970773272606759
74,0.8911627906976743,0.6816091220466021,0.970773272606759
75,0.8911627906976743,0.680782092133007,0.970773272606759
76,0.8911627906976743,0.6808186521583866,0.970773272606759
77,0.8911627906976743,0.6798483067161669,0.970773272606759
78,0.8911627906976743,0.6793763388955181,0.970773272606759
79,0.8911627906976743,0.679319432903201,0.970773272606759
80,0.8911627906976743,0.6785525514709547,0.970773272606759
81,0.8911627906976743,0.6777805373867342,0.970773272606759
82,0.8911627906976743,0.6780018387947981,0.970773272606759
83,0.8911627906976743,0.6773011800178024,0.970773272606759
84,0.8911627906976743,0.6767174961981649,0.970773272606759
85,0.8911627906976743,0.6769492237839084,0.970773272606759
86,0.8911627906976743,0.6762104821763776,0.970773272606759
87,0.8911627906976743,0.6757725926842075,0.970773272606759
88,0.8911627906976743,0.675917006423283,0.970773272606759
89,0.8911627906976743,0.6753261234128931,0.970773272606759
90,0.8911627906976743,0.6748320077649792,0.970773272606759
91,0.8911627906976743,0.6749760122706812,0.970773272606759
92,0.8911627906976743,0.6744379881756575,0.970773272606759
93,0.8911627906976743,0.6740852796510722,0.970773272606759
94,0.8911627906976743,0.6739431635798188,0.970773272606759
95,0.8911627906976743,0.6736461491425194,0.970773272606759
96,0.8911627906976743,0.6734205096255481,0.970773272606759
97,0.8911627906976743,0.6732005174336145,0.970773272606759
98,0.8911627906976743,0.6730239929057494,0.970773272606759
99,0.8911627906976743,0.6728155472742562,0.970773272606759
100,0.8911627906976743,0.6725302217931138,0.970773272606759
101,0.8911627906976743,0.6724574474469461,0.970773272606759
102,0.8911627906976743,0.6721662489409639,0.970773272606759
103,0.8911627906976743,0.6718063742240084,0.970773272606759
104,0.8911627906976743,0.6718029518868215,0.970773272606759
105,0.8911627906976743,0.6716079551379633,0.970773272606759
106,0.8911627906976743,0.6712677403979639,0.970773272606759
107,0.8911627906976743,0.6713545563718251,0.970773272606759
108,0.8911627906976743,0.6709927758204739,0.970773272606759
109,0.8911627906976743,0.6707699760130681,0.970773272606759
110,0.8911627906976743,0.6709351908619818,0.970773272606759
111,0.8911627906976743,0.6705207081307533,0.970773272606759
112,0.8911627906976743,0.6703813083447334,0.970773272606759
113,0.8911627906976743,0.6704856037298542,0.970773272606759
114,0.8911627906976743,0.6700762277801151,0.970773272606759
115,0.8911627906976743,0.6699033322822756,0.970773272606759
116,0.8911627906976743,0.6700575369818126,0.970773272606759
117,0.8911627906976743,0.6696725235710285,0.970773272606759
118,0.8911627906976743,0.6695215075849521,0.970773272606759
119,0.8911627906976743,0.66966306086969,0.970773272606759
120,0.8911627906976743,0.6693566491537016,0.970773272606759
121,0.8911627906976743,0.6690951613711738,0.970773272606759
122,0.8911627906976743,0.6692969799378499,0.970773272606759
123,0.8911627906976743,0.6689592597988646,0.970773272606759
124,0.8911627906976743,0.6688155092756704,0.970773272606759
125,0.8911627906976743,0.6690115152229911,0.970773272606759
126,0.8911627906976743,0.6686775763333674,0.970773272606759
127,0.8911627906976743,0.6684856565319007,0.970773272606759
128,0.8911627906976743,0.6686854697777226,0.970773272606759
129,0.8911627906976743,0.6683602188879216,0.970773272606759
130,0.8911627906976743,0.6682263877399565,0.970773272606759
131,0.8911627906976743,0.6682319764277787,0.970773272606759
132,0.8911627906976743,0.6681076409390989,0.970773272606759
133,0.8911627906976743,0.6679766134813496,0.970773272606759
134,0.8911627906976743,0.6678910236586982,0.970773272606759
135,0.8911627906976743,0.6678101735460069,0.970773272606759
136,0.8911627906976743,0.6677350036868626,0.970773272606759
137,0.8911627906976743,0.6676554287122957,0.970773272606759
138,0.8911627906976743,0.6675715819405237,0.970773272606759
139,0.8911627906976743,0.6674307986246268,0.970773272606759
140,0.8911627906976743,0.6673694911941228,0.970773272606759
141,0.8911627906976743,0.6673381895488466,0.970773272606759
142,0.8911627906976743,0.6671600901373516,0.970773272606759
143,0.8911627906976743,0.6669799373475955,0.970773272606759
144,0.8911627906976743,0.6670485730270859,0.970773272606759
145,0.8911627906976743,0.6668321171041813,0.970773272606759
146,0.8911627906976743,0.6667197231268966,0.970773272606759
147,0.8911627906976743,0.6668355512310168,0.970773272606759
148,0.8911627906976743,0.6666214138647476,0.970773272606759
149,0.8911627906976743,0.666506988412371,0.970773272606759
150,0.8911627906976743,0.6666208135488281,0.970773272606759
151,0.8911627906976743,0.6663670164035762,0.970773272606759
152,0.8911627906976743,0.6662348547320369,0.970773272606759
153,0.8911627906976743,0.6663284480991563,0.970773272606759
154,0.8911627906976743,0.6660692538533378,0.970773272606759
155,0.8911627906976743,0.666024051237675,0.970773272606759
156,0.8911627906976743,0.6660798645739805,0.970773272606759
157,0.8911627906976743,0.6658622964690851,0.970773272606759
158,0.8911627906976743,0.6657262747581721,0.970773272606759
159,0.8911627906976743,0.6658388878344841,0.970773272606759
160,0.8911627906976743,0.6656216123575752,0.970773272606759
161,0.8911627906976743,0.6655245898371221,0.970773272606759
162,0.8911627906976743,0.6656298411174366,0.970773272606759
163,0.8911627906976743,0.6653991930029771,0.970773272606759
164,0.8911627906976743,0.6653161727022321,0.970773272606759
165,0.8911627906976743,0.6653973453575088,0.970773272606759
166,0.8911627906976743,0.6651869405145059,0.970773272606759
167,0.8911627906976743,0.6650754233807081,0.970773272606759
168,0.8911627906976743,0.6651372989957859,0.970773272606759
169,0.8911627906976743,0.6649457113986735,0.970773272606759
170,0.8911627906976743,0.6648628061191252,0.970773272606759
171,0.8911627906976743,0.6648256502931817,0.970773272606759
172,0.8911627906976743,0.6647032244320153,0.970773272606759
173,0.8911627906976743,0.6646505172687408,0.970773272606759
174,0.8911627906976743,0.6645790726226224,0.970773272606759
175,0.8911627906976743,0.6644916594053839,0.970773272606759
176,0.8911627906976743,0.6644347696999505,0.970773272606759
177,0.8911627906976743,0.6643339064276722,0.970773272606759
178,0.8911627906976743,0.6642750426481621,0.970773272606759
179,0.8911627906976743,0.6641668606057821,0.970773272606759
180,0.8911627906976743,0.6640252473179851,0.970773272606759
181,0.8911627906976743,0.6640213121268529,0.970773272606759
182,0.8911627906976743,0.6639334874933959,0.970773272606759
183,0.8911627906976743,0.6637862260338779,0.970773272606759
184,0.8911627906976743,0.6638143370060168,0.970773272606759
185,0.8911627906976743,0.663631998605672,0.970773272606759
186,0.8911627906976743,0.6635393633247318,0.970773272606759
187,0.8911627906976743,0.6635964912486094,0.970773272606759
188,0.8911627906976743,0.663383085380828,0.970773272606759
189,0.8911627906976743,0.6633189973773376,0.970773272606759
190,0.8911627906976743,0.6633568986082159,0.970773272606759
191,0.8911627906976743,0.663130157448044,0.970773272606759
192,0.8911627906976743,0.6630662966007939,0.970773272606759
193,0.8911627906976743,0.6631048721109419,0.970773272606759
194,0.8911627906976743,0.6628785791885918,0.970773272606759
195,0.8911627906976743,0.6628315358211858,0.970773272606759
196,0.8911627906976743,0.6628525650888062,0.970773272606759
197,0.8911627906976743,0.6626539437829586,0.970773272606759
198,0.8911627906976743,0.6625664350735858,0.970773272606759
199,0.8911627906976743,0.6626019462092053,0.970773272606759
200,0.8911627906976743,0.6624014183632325,0.970773272606759
201,0.8911627906976743,0.6623424131100467,0.970773272606759
202,0.8911627906976743,0.6623758962487742,0.970773272606759
203,0.8911627906976743,0.6621657629877892,0.970773272606759
204,0.8911627906976743,0.6620826877182378,0.970773272606759
205,0.8911627906976743,0.6621248343102285,0.970773272606759
206,0.8911627906976743,0.6619167095634788,0.970773272606759
207,0.8911627906976743,0.6618469200249846,0.970773272606759
208,0.8911627906976743,0.6617894087378337,0.970773272606759
209,0.8911627906976743,0.6616811762598256,0.970773272606759
210,0.8911627906976743,0.6616073778344338,0.970773272606759
211,0.8911627906976743,0.6615181959838013,0.970773272606759
212,0.8911627906976743,0.6614170353384878,0.970773272606759
213,0.8911627906976743,0.6613640384690673,0.970773272606759
214,0.8911627906976743,0.6612796926977412,0.970773272606759
215,0.8911627906976743,0.6611725347339059,0.970773272606759
216,0.8911627906976743,0.6610746891746797,0.970773272606759
217,0.8911627906976743,0.6610083148024448,0.970773272606759
218,0.8911627906976743,0.6609234493173239,0.970773272606759
219,0.8911627906976743,0.6608122981538732,0.970773272606759
220,0.8911627906976743,0.6606766696364237,0.970773272606759
221,0.8911627906976743,0.6606631224855294,0.970773272606759
222,0.8911627906976743,0.6604922681799396,0.970773272606759
223,0.8911627906976743,0.6604055078272977,0.970773272606759
224,0.8911627906976743,0.6604181716538534,0.970773272606759
225,0.8911627906976743,0.6602457493312984,0.970773272606759
226,0.8911627906976743,0.660154831834151,0.970773272606759
227,0.8911627906976743,0.6601679039866776,0.970773272606759
228,0.8911627906976743,0.6599701887679241,0.970773272606759
229,0.8911627906976743,0.6598882812477475,0.970773272606759
230,0.8911627906976743,0.659876408053155,0.970773272606759
231,0.8911627906976743,0.6596608001575818,0.970773272606759
232,0.8911627906976743,0.6596274405616527,0.970773272606759
233,0.8911627906976743,0.6595993270530599,0.970773272606759
234,0.8911627906976743,0.6594039212219479,0.970773272606759
235,0.8911627906976743,0.659344373505036,0.970773272606759
236,0.8911627906976743,0.6593209960568459,0.970773272606759
237,0.8911627906976743,0.6591300277782218,0.970773272606759
238,0.8911627906976743,0.6590852477518647,0.970773272606759
239,0.8911627906976743,0.6590563353321189,0.970773272606759
240,0.8911627906976743,0.6588717676154618,0.970773272606759
241,0.8911627906976743,0.6588165494222714,0.970773272606759
242,0.8911627906976743,0.6587865482970117,0.970773272606759
243,0.8911627906976743,0.6585984455652169,0.970773272606759
244,0.8911627906976743,0.6585291644628808,0.970773272606759
245,0.8911627906976743,0.6584797171066736,0.970773272606759
246,0.8911627906976743,0.6583154079312028,0.970773272606759
247,0.8911627906976743,0.6582535292694779,0.970773272606759
248,0.8911627906976743,0.6581634844648099,0.970773272606759
249,0.8911627906976743,0.6580254642300735,0.970773272606759
250,0.8911627906976743,0.657975506697563,0.970773272606759
251,0.8911627906976743,0.6578714992450543,0.970773272606759
252,0.8911627906976743,0.6577491072943225,0.970773272606759
253,0.8911627906976743,0.657693932365501,0.970773272606759
254,0.8911627906976743,0.657577749362732,0.970773272606759
255,0.8911627906976743,0.6574663300094391,0.970773272606759
256,0.8911627906976743,0.6573743920985595,0.970773272606759
257,0.8911627906976743,0.6572432869542248,0.970773272606759
258,0.8911627906976743,0.6571790696172619,0.970773272606759
259,0.8911627906976743,0.6570909761930223,0.970773272606759
260,0.8911627906976743,0.656948845084722,0.970773272606759
261,0.8911627906976743,0.6569041584982116,0.970773272606759
262,0.8911627906976743,0.6567361580881186,0.970773272606759
263,0.8911627906976743,0.6566459633849563,0.970773272606759
264,0.8911627906976743,0.6566195491721157,0.970773272606759
265,0.8911627906976743,0.6564288128943537,0.970773272606759
266,0.8911627906976743,0.6563570995490069,0.970773272606759
267,0.8911627906976743,0.6563258800907672,0.970773272606759
268,0.8911627906976743,0.656118664438593,0.970773272606759
269,0.8911627906976743,0.656068615294632,0.970773272606759
270,0.8911627906976743,0.6560214595450091,0.970773272606759
271,0.8911627906976743,0.655808185315485,0.970773272606759
272,0.8911627906976743,0.6557786088833786,0.970773272606759
273,0.8911627906976743,0.6557122882559752,0.970773272606759
274,0.8911627906976743,0.6555163633207304,0.970773272606759
275,0.8911627906976743,0.6554773428894733,0.970773272606759
276,0.8911627906976743,0.6553990671804995,0.970773272606759
277,0.8911627906976743,0.6552248641296892,0.970773272606759
278,0.8911627906976743,0.6551846061942525,0.970773272606759
279,0.8911627906976743,0.6551063824520894,0.970773272606759
280,0.8911627906976743,0.6549199608083797,0.970773272606759
281,0.8911627906976743,0.6548651465967701,0.970773272606759
282,0.8911627906976743,0.6548031365880467,0.970773272606759
283,0.8911627906976743,0.6546180494566657,0.970773272606759
284,0.8911627906976743,0.654561717379851,0.970773272606759
285,0.8911627906976743,0.6544382434687832,0.970773272606759
286,0.8911627906976743,0.6543165024786233,0.970773272606759
287,0.8911627906976743,0.6542557282270358,0.970773272606759
288,0.8911627906976743,0.6541288573277148,0.970773272606759
289,0.8911627906976743,0.6539958487636399,0.970773272606759
