Iteration,Accuracy,J,F1
0,0.43898809523809523,1.6267921524528373,0.7993242682064137
5,0.47395833333333326,1.5365223596360558,0.8141814619533392
10,0.47395833333333326,1.4982673789228702,0.8141814619533392
15,0.47395833333333326,1.4669670845953242,0.8141814619533392
20,0.47526041666666663,1.4398558276077844,0.7538175585776248
25,0.4778645833333333,1.4152989903424151,0.7034772044066672
30,0.5091145833333334,1.3950014338152625,0.6276675760476095
35,0.58984375,1.3800984671874228,0.7312756923155296
40,0.6028645833333333,1.3660804298194162,0.8282680822620686
45,0.6184895833333333,1.3535023077503352,0.7712011065070414
50,0.6510416666666666,1.3434719429726414,0.8649014812719603
55,0.6510416666666666,1.3363442346785943,0.8587768683703781
60,0.6510416666666666,1.3292113745160712,0.8416310405592474
65,0.6510416666666666,1.3229566749746144,0.8352358349215837
70,0.6510416666666666,1.3177798732302908,0.8938417089303823
75,0.6510416666666666,1.31438358354485,0.8938417089303823
80,0.6510416666666666,1.3111580705029966,0.8938417089303823
85,0.6510416666666666,1.3077895485035647,0.8938417089303823
90,0.6510416666666666,1.305180239577187,0.8938417089303823
95,0.6510416666666666,1.3035363359288743,0.8938417089303823
100,0.6510416666666666,1.3020282773791259,0.8938417089303823
105,0.6510416666666666,1.3002066396555612,0.8938417089303823
110,0.6510416666666666,1.2988798837342732,0.8938417089303823
115,0.6510416666666666,1.2981468868947792,0.8938417089303823
120,0.6510416666666666,1.2973860688945493,0.8938417089303823
125,0.6510416666666666,1.2962352430077042,0.8938417089303823
130,0.6510416666666666,1.295627400526845,0.8938417089303823
135,0.6510416666666666,1.2953942482856833,0.8938417089303823
140,0.6510416666666666,1.2949165529848485,0.8938417089303823
145,0.6510416666666666,1.294219195637091,0.8938417089303823
150,0.6510416666666666,1.2939561172200609,0.8938417089303823
155,0.6510416666666666,1.2938524049920053,0.8938417089303823
160,0.6510416666666666,1.2935810715365446,0.8938417089303823
165,0.6510416666666666,1.2931266629848266,0.8938417089303823
170,0.6510416666666666,1.2929679984376155,0.8938417089303823
175,0.6510416666666666,1.2929078055236836,0.8938417089303823
180,0.6510416666666666,1.2927176442759,0.8938417089303823
185,0.6510416666666666,1.2924484690604447,0.8938417089303823
190,0.6510416666666666,1.2923976315458392,0.8938417089303823
195,0.6510416666666666,1.2923406275257963,0.8938417089303823
200,0.6510416666666666,1.2921803015764346,0.8938417089303823
