Iteration,Accuracy,J,F1
210,0.16644207122083426,0.07575472453291938,0.07885440841170405
215,0.16278123022173546,0.0779634534435388,0.09399226211293732
220,0.16738992885527007,0.0801798679096714,0.08824296414328468
225,0.16738992885527007,0.08249689573165582,0.08824296414328468
230,0.16161466435431085,0.08484065433260303,0.06989529535363977
235,0.16622873273883038,0.08718736178663551,0.05803685597703059
240,0.1843150168849467,0.08952668324939582,0.10441662247357884
245,0.20042547881129336,0.09189930442171239,0.06383475237872423
250,0.2144182217445218,0.09436405249067656,0.07097958571458193
255,0.21610361860344046,0.09679421274555117,0.061939864838419095
260,0.20883940894269717,0.09919147908311632,0.04856875104458992
265,0.19605180734587455,0.10159041742445188,0.05488598413244289
270,0.21187950050401724,0.1040281158668364,0.06584548883922985
275,0.20727298043072062,0.10649807044828642,0.12411358978165211
280,0.21094875416968106,0.10884985539135847,0.12342611948966098
285,0.18492495291339756,0.11123730286468206,0.14028849040398195
290,0.18492495291339756,0.11344345378439578,0.15530954631543845
295,0.19002532743187414,0.11585625970328488,0.15863684518402632
300,0.19328192699397836,0.11815329921731155,0.1607010995083497
305,0.19173271858629712,0.12038762242101866,0.14981576858774076
310,0.1981207780533,0.12262526103501087,0.14874594673341998
315,0.17667738559293716,0.12455143231312142,0.12962200770526214
320,0.14877028703499,0.12678674502403373,0.09238598417360026
325,0.1555395925578958,0.1289066102020447,0.09896569630212482
330,0.12474146818238724,0.13091590706421957,0.09080771399974631
335,0.12474146818238724,0.1329059701070638,0.09080771399974631
340,0.11196003830427907,0.13453473952445305,0.08790461839121098
345,0.11043353494372946,0.13659704320612234,0.07230762914726092
350,0.11145889077859916,0.13841366049748222,0.07225163339645663
355,0.11043353494372947,0.140146777690725,0.07046094736645578
360,0.11145889077859916,0.14191900112672734,0.07225163339645663
365,0.1140763038747866,0.14329736628414713,0.07374727118235097
370,0.10107194512800548,0.14498979954479269,0.07055427349855266
375,0.10107194512800548,0.14650259013030587,0.07055427349855266
380,0.09976688031594386,0.14806294817914573,0.05989145538766905
385,0.09976688031594386,0.14953516215067567,0.05989145538766905
390,0.10833598216723556,0.15074784048078105,0.06958340392674153
395,0.12360662468072373,0.15198138657598995,0.07716934374484742
400,0.1282456116266064,0.1531968756605277,0.08604968043559241
405,0.1282456116266064,0.15459480194965622,0.08604968043559241
410,0.12558077072177665,0.15559890837604368,0.08409856054044161
415,0.12558077072177665,0.1565720190843915,0.08409856054044161
420,0.12558077072177665,0.15769712674375835,0.08409856054044161
425,0.12653098735689694,0.15855829454243528,0.08212887572971081
430,0.12558077072177665,0.1597414207459277,0.08409856054044161
435,0.11697389552386721,0.16050331402147316,0.08024606258541254
440,0.1146375448659952,0.16111805281634617,0.07781911551653142
445,0.1146375448659952,0.16214494610975355,0.07781911551653142
450,0.1146375448659952,0.16278808104723816,0.07781911551653142
455,0.1169738955238672,0.16387238338774673,0.07871820175929772
460,0.12133782544359055,0.16414115818335506,0.0835751486780521
465,0.12726692936701064,0.1649865693657911,0.09037855904637619
470,0.12133782544359055,0.1656906488669814,0.0835751486780521
475,0.12726692936701064,0.1662387685427333,0.09037855904637619
480,0.12726692936701064,0.16706833474158236,0.09037855904637619
485,0.12726692936701064,0.1670685502092174,0.09037855904637619
490,0.12726692936701064,0.16798382860276945,0.09037855904637619
495,0.12726692936701064,0.16854741980700896,0.09037855904637619
500,0.12726692936701064,0.16907547254383581,0.09037855904637619
505,0.12726692936701064,0.16972508215928697,0.09037855904637619
510,0.12726692936701064,0.16973387960065348,0.09037855904637619
515,0.12726692936701064,0.1704140543604398,0.09037855904637619
520,0.12726692936701064,0.17096733107328316,0.09037855904637619
525,0.12726692936701064,0.17147784517516537,0.09037855904637619
530,0.12726692936701064,0.17213040284857442,0.09037855904637619
535,0.12726692936701064,0.17216579533534843,0.09037855904637619
540,0.13904294224262245,0.17285118620017367,0.09541825672937808
545,0.13904294224262245,0.17332951669965102,0.09541825672937808
550,0.13904294224262245,0.1738240179542341,0.09541825672937808
555,0.1383779793579616,0.17452055266333527,0.09481781961972076
560,0.1383779793579616,0.17466621669385526,0.09481781961972076
565,0.13904294224262245,0.17526420391811462,0.09541825672937808
570,0.1383779793579616,0.17572291012158203,0.09481781961972076
575,0.1383779793579616,0.17634096862888268,0.09481781961972076
580,0.1383779793579616,0.17698432362457972,0.09481781961972076
585,0.1383779793579616,0.17732921426140322,0.09481781961972076
590,0.1383779793579616,0.17778731356854124,0.09481781961972076
595,0.1383779793579616,0.17829462771856744,0.09481781961972076
600,0.1383779793579616,0.1789859727988944,0.09481781961972076
605,0.1383779793579616,0.17953925855408265,0.09481781961972076
610,0.1383779793579616,0.1799685877984884,0.09481781961972076
615,0.1383779793579616,0.18052613939976897,0.09481781961972076
620,0.1383779793579616,0.181005279429851,0.09481781961972076
625,0.1383779793579616,0.18175284791579985,0.09481781961972076
630,0.1383779793579616,0.18230981121028692,0.09481781961972076
635,0.1383779793579616,0.18273243576483392,0.09481781961972076
640,0.1383779793579616,0.18337153405760492,0.09481781961972076
645,0.1383779793579616,0.18387143700347663,0.09481781961972076
650,0.1383779793579616,0.18470861783633644,0.09481781961972076
655,0.1383779793579616,0.1850425309767223,0.09481781961972076
660,0.1383779793579616,0.1857353367831612,0.09481781961972076
665,0.13307728267479998,0.1862211764601358,0.08531552541351232
670,0.13307728267479998,0.18671332587347514,0.08531552541351232
675,0.13307728267479998,0.1874865965214489,0.08531552541351232
680,0.13307728267479998,0.18773007704680633,0.08531552541351232
685,0.13307728267479998,0.1884896957844691,0.08531552541351232
690,0.13027534186843429,0.18895089109596175,0.07845916888243804
695,0.13027534186843429,0.1894374987452372,0.07845916888243804
