Iteration,Accuracy,J,F1
0,0.5074404761904762,1.6846761429727626,0.8297672996081674
5,0.56640625,1.515046820124084,0.825749982420743
10,0.5625,1.429337166187631,0.7403852044265389
15,0.6106770833333333,1.3763292828239633,0.816359951034219
20,0.62109375,1.3447528895411107,0.8298040238837996
25,0.6497395833333333,1.3258046738329914,0.8311569096374294
30,0.6510416666666666,1.3147901932089168,0.894128607750637
35,0.6510416666666666,1.3074543423131848,0.894128607750637
40,0.6510416666666666,1.3029277461458855,0.894128607750637
45,0.6510416666666666,1.2999313052890027,0.894128607750637
50,0.6510416666666666,1.2979960597905755,0.894128607750637
55,0.6510416666666666,1.296487955534338,0.894128607750637
60,0.6510416666666666,1.2954151810399634,0.894128607750637
65,0.6510416666666666,1.2945395988314141,0.894128607750637
70,0.6510416666666666,1.2939334602104968,0.894128607750637
75,0.6510416666666666,1.2931841892841067,0.894128607750637
80,0.6510416666666666,1.2926690175678615,0.894128607750637
85,0.6510416666666666,1.2920743454563772,0.894128607750637
90,0.6510416666666666,1.2917347866995512,0.894128607750637
95,0.6510416666666666,1.2911167866189754,0.894128607750637
100,0.6510416666666666,1.2906852529417743,0.894128607750637
105,0.6510416666666666,1.290139325230179,0.894128607750637
110,0.6510416666666666,1.2898554841183818,0.894128607750637
115,0.6510416666666666,1.2892919872755693,0.894128607750637
120,0.6510416666666666,1.2888297098945638,0.894128607750637
125,0.6510416666666666,1.2883468133700648,0.894128607750637
130,0.6510416666666666,1.2880294385313111,0.894128607750637
135,0.6510416666666666,1.287479149897693,0.894128607750637
140,0.6510416666666666,1.2870942732430752,0.894128607750637
145,0.6510416666666666,1.286606689320946,0.894128607750637
150,0.6510416666666666,1.2862375833596489,0.894128607750637
155,0.6510416666666666,1.2857248609938545,0.894128607750637
160,0.6510416666666666,1.2853093888796108,0.894128607750637
165,0.6510416666666666,1.284865855827052,0.894128607750637
170,0.6510416666666666,1.2844839283522937,0.894128607750637
175,0.6510416666666666,1.2839646766874613,0.894128607750637
180,0.6510416666666666,1.2835349790815047,0.894128607750637
185,0.6510416666666666,1.2830949965995684,0.894128607750637
190,0.6510416666666666,1.2827357199150606,0.894128607750637
195,0.6510416666666666,1.2822344643797856,0.894128607750637
200,0.6510416666666666,1.281755301265635,0.894128607750637
205,0.6510416666666666,1.2813782709603432,0.894128607750637
210,0.6510416666666666,1.2809472432780211,0.894128607750637
215,0.6510416666666666,1.28049881590754,0.894128607750637
220,0.6510416666666666,1.2799922464510367,0.894128607750637
225,0.6510416666666666,1.279709040684252,0.894128607750637
230,0.6510416666666666,1.2791278593981263,0.894128607750637
235,0.6510416666666666,1.278685165632717,0.894128607750637
240,0.6510416666666666,1.2782226818618005,0.894128607750637
245,0.6510416666666666,1.277966682283141,0.894128607750637
250,0.6510416666666666,1.2773685601876341,0.894128607750637
255,0.6510416666666666,1.2769278255755128,0.894128607750637
260,0.6510416666666666,1.2764560611818556,0.894128607750637
265,0.6510416666666666,1.2761309110511883,0.894128607750637
270,0.6510416666666666,1.2755822276243847,0.894128607750637
275,0.6510416666666666,1.2752002267409535,0.894128607750637
280,0.6510416666666666,1.2746958719230674,0.894128607750637
285,0.6510416666666666,1.2744005187253686,0.894128607750637
290,0.6510416666666666,1.273817845208894,0.894128607750637
295,0.6510416666666666,1.2734070255308598,0.894128607750637
300,0.6510416666666666,1.272898711490123,0.894128607750637
305,0.6510416666666666,1.2726414643686004,0.894128607750637
310,0.6510416666666666,1.2720586047998945,0.894128607750637
315,0.6510416666666666,1.271669723006148,0.894128607750637
320,0.6510416666666666,1.2711088570339015,0.894128607750637
325,0.6510416666666666,1.2707828799743472,0.894128607750637
330,0.6510416666666666,1.2702589793539574,0.894128607750637
335,0.6510416666666666,1.269813906381931,0.894128607750637
340,0.6510416666666666,1.2693217325496429,0.894128607750637
345,0.6510416666666666,1.268994173976592,0.894128607750637
350,0.6510416666666666,1.2684373779425375,0.894128607750637
355,0.6510416666666666,1.268035405146164,0.894128607750637
360,0.6510416666666666,1.2675364296760088,0.894128607750637
365,0.6510416666666666,1.2671498428656913,0.894128607750637
370,0.6510416666666666,1.2666419835762026,0.894128607750637
375,0.6510416666666666,1.2662097365345613,0.894128607750637
380,0.6510416666666666,1.2657584119012848,0.894128607750637
385,0.6510416666666666,1.2653524827062996,0.894128607750637
390,0.6510416666666666,1.2648250610284637,0.894128607750637
395,0.6510416666666666,1.2643611826780752,0.894128607750637
400,0.6510416666666666,1.2639166746620134,0.894128607750637
405,0.6510416666666666,1.2635166813026872,0.894128607750637
410,0.6510416666666666,1.2630114727312838,0.894128607750637
415,0.6510416666666666,1.262511787842443,0.894128607750637
420,0.6510416666666666,1.2621226159199928,0.894128607750637
425,0.6510416666666666,1.2616683879998403,0.894128607750637
430,0.6510416666666666,1.2611832371032685,0.894128607750637
435,0.6510416666666666,1.260674047001823,0.894128607750637
440,0.6510416666666666,1.260356574696608,0.894128607750637
445,0.6510416666666666,1.259744232111376,0.894128607750637
450,0.6510416666666666,1.2593022401842835,0.894128607750637
455,0.6510416666666666,1.2588003694410894,0.894128607750637
460,0.6510416666666666,1.2584621710855282,0.894128607750637
465,0.6510416666666666,1.2578806367106217,0.894128607750637
470,0.6510416666666666,1.2574465066438787,0.894128607750637
475,0.6510416666666666,1.2569524546219368,0.894128607750637
480,0.6510416666666666,1.2565606017720155,0.894128607750637
485,0.6510416666666666,1.256009312837121,0.894128607750637
490,0.6510416666666666,1.255586561804021,0.894128607750637
495,0.6510416666666666,1.255071645397032,0.894128607750637
500,0.6510416666666666,1.254716767964382,0.894128607750637
505,0.6510416666666666,1.2541317907003533,0.894128607750637
510,0.6510416666666666,1.2537057594359364,0.894128607750637
515,0.6510416666666666,1.2531522947504066,0.894128607750637
520,0.6510416666666666,1.252835261845248,0.894128607750637
525,0.6510416666666666,1.2522570315804413,0.894128607750637
530,0.6510416666666666,1.2518050927732816,0.894128607750637
535,0.6510416666666666,1.2512463926546231,0.894128607750637
540,0.6510416666666666,1.2508867308847256,0.894128607750637
545,0.6510416666666666,1.2503359690179079,0.894128607750637
550,0.6510416666666666,1.2498574287343993,0.894128607750637
555,0.6510416666666666,1.2493365103137601,0.894128607750637
560,0.6510416666666666,1.2489763521508614,0.894128607750637
565,0.6510416666666666,1.2483904658962786,0.894128607750637
570,0.6510416666666666,1.2479644093504407,0.894128607750637
575,0.6510416666666666,1.2474351547569642,0.894128607750637
580,0.6510416666666666,1.247003308352427,0.894128607750637
585,0.6510416666666666,1.2464672308032498,0.894128607750637
590,0.65234375,1.245991595413914,0.8351414347928758
595,0.65234375,1.2454914447002297,0.8351414347928758
600,0.65234375,1.2450563903872334,0.8351414347928758
605,0.65234375,1.24452466290746,0.8351414347928758
610,0.65234375,1.2440383856930683,0.8351414347928758
615,0.65234375,1.243556671079441,0.8351414347928758
620,0.65234375,1.2430906579997991,0.8351414347928758
625,0.65234375,1.24257507400467,0.8351414347928758
630,0.65234375,1.242053875738017,0.8351414347928758
635,0.65234375,1.2416385548831537,0.8351414347928758
640,0.65234375,1.2411087670104695,0.8351414347928758
645,0.65234375,1.2405837077099255,0.8351414347928758
650,0.65234375,1.2400646641089264,0.8351414347928758
655,0.65234375,1.2396970866303778,0.8351414347928758
660,0.65234375,1.2390756888666554,0.8351414347928758
665,0.65234375,1.2386198908090695,0.8351414347928758
670,0.65234375,1.2380793431295074,0.8351414347928758
675,0.6536458333333333,1.2377034279382646,0.8384980540937674
680,0.6536458333333333,1.2370842853922743,0.8384980540937674
685,0.6549479166666666,1.2366384363320402,0.7796866061694163
690,0.65234375,1.2361034237605089,0.8351414347928758
695,0.6549479166666666,1.2356935267563813,0.7796866061694163
700,0.6549479166666666,1.2350860659153746,0.7796866061694163
705,0.6549479166666666,1.2346196893908377,0.7796866061694163
710,0.6536458333333333,1.234077295031061,0.8384980540937674
715,0.6549479166666666,1.2336767976211558,0.7796866061694163
720,0.6549479166666666,1.2330745571572077,0.7796866061694163
725,0.6549479166666666,1.2325992405916129,0.7796866061694163
730,0.6549479166666666,1.2320373704225196,0.7796866061694163
735,0.6549479166666666,1.2316713396263086,0.7796866061694163
740,0.6549479166666666,1.2310734109927282,0.7796866061694163
745,0.6549479166666666,1.230593293351018,0.7796866061694163
750,0.6549479166666666,1.2300062704556676,0.7796866061694163
755,0.6549479166666666,1.229591353792636,0.7796866061694163
760,0.6549479166666666,1.2290218289912227,0.7796866061694163
765,0.65625,1.2285324737153378,0.7828988242448909
770,0.6549479166666666,1.2279841588834568,0.7796866061694163
775,0.65625,1.2275416506920829,0.7828988242448909
780,0.65625,1.2269698949615815,0.7828988242448909
785,0.65625,1.226494260170082,0.7828988242448909
790,0.65625,1.2259447622772124,0.7828988242448909
795,0.65625,1.2254861788167424,0.7828988242448909
800,0.65625,1.2249206736360163,0.7828988242448909
805,0.65625,1.2244109304353863,0.7828988242448909
810,0.65625,1.2238954133663535,0.7828988242448909
815,0.65625,1.2234452572511907,0.7828988242448909
820,0.65625,1.2228725550257633,0.7828988242448909
825,0.65625,1.2223279842223356,0.7828988242448909
830,0.65625,1.2218332260143532,0.7828988242448909
835,0.65625,1.2213710562867055,0.7828988242448909
840,0.65625,1.2207954266176892,0.7828988242448909
845,0.65625,1.2202500787134294,0.7828988242448909
850,0.6549479166666666,1.2198151884819022,0.78231243316614
855,0.6549479166666666,1.2192335382865687,0.78231243316614
860,0.65625,1.2187062201239705,0.7828988242448909
865,0.65625,1.218157361213921,0.7828988242448909
870,0.6549479166666666,1.2177467150669372,0.78231243316614
875,0.6549479166666666,1.2171147775264823,0.78231243316614
880,0.6549479166666666,1.216604224448552,0.78231243316614
885,0.65625,1.216063380211437,0.7828988242448909
890,0.6549479166666666,1.2156018651759937,0.78231243316614
895,0.6549479166666666,1.2150156521341864,0.78231243316614
900,0.6549479166666666,1.2145166432794605,0.78231243316614
905,0.6549479166666666,1.2139870879471113,0.78231243316614
910,0.6575520833333334,1.2135469029050963,0.7883454485113484
915,0.6549479166666666,1.212905855796994,0.78231243316614
920,0.6575520833333334,1.2124398274753274,0.7883454485113484
925,0.6549479166666666,1.2118578018899497,0.78231243316614
930,0.6575520833333334,1.211442815874308,0.7883454485113484
935,0.6575520833333334,1.2107987739038153,0.7883454485113484
940,0.6575520833333334,1.2103126773197288,0.7883454485113484
945,0.6575520833333334,1.2097096500018774,0.7883454485113484
950,0.65625,1.209306123171923,0.7253737503981406
955,0.6575520833333334,1.2086862325348453,0.7883454485113484
960,0.6575520833333334,1.208163885817161,0.7883454485113484
965,0.6575520833333334,1.2075804688334852,0.7883454485113484
970,0.65625,1.2071327010380375,0.7273172029781738
975,0.65625,1.206532578614434,0.7253737503981406
980,0.6575520833333334,1.206050991780403,0.7313071438315153
985,0.65625,1.2054686959400271,0.7273172029781738
990,0.6575520833333334,1.2049835471501666,0.7313071438315153
995,0.6575520833333334,1.2043971056107956,0.7313071438315153
1000,0.6575520833333334,1.2038885381488518,0.7313071438315153
1005,0.6575520833333334,1.2033370276565378,0.7313071438315153
1010,0.6588541666666667,1.2028362302434097,0.7347409305470358
1015,0.6575520833333334,1.2022501825233294,0.7313071438315153
1020,0.6575520833333334,1.2017160694531068,0.7313071438315153
1025,0.6575520833333334,1.2011823699354796,0.7313071438315153
1030,0.6588541666666666,1.2006860226722527,0.7367624827504269
1035,0.6588541666666667,1.2001145727642317,0.7347409305470358
1040,0.6588541666666667,1.19953904845448,0.7347409305470358
1045,0.66015625,1.1990461705773399,0.7405463328219397
1050,0.6614583333333334,1.198505848879761,0.7431377506076549
1055,0.6614583333333334,1.1979631307043295,0.7431377506076549
1060,0.6614583333333334,1.1973788990170395,0.7412118351902286
1065,0.6653645833333334,1.196953123248826,0.630057099380811
1070,0.6640625,1.1962945884626026,0.6884547551841271
1075,0.6640625,1.1957671856493333,0.6884547551841271
1080,0.6640625,1.1951995509398565,0.6884547551841271
1085,0.66796875,1.1948029688747988,0.6400769018054133
1090,0.6653645833333334,1.1941304901190752,0.630057099380811
1095,0.6653645833333333,1.193594405517311,0.6329705254182836
1100,0.6640625,1.1930432233785395,0.6884547551841271
1105,0.6692708333333334,1.1925673361541669,0.6454989360428447
1110,0.6666666666666666,1.1919391613997168,0.6363930546472645
1115,0.6692708333333334,1.1914506686037993,0.6454989360428447
1120,0.6640625,1.1908810777915586,0.6884547551841271
1125,0.6692708333333334,1.190413077019432,0.6454989360428447
1130,0.6692708333333334,1.1897526773519698,0.6454989360428447
1135,0.6692708333333334,1.1892560187059955,0.6454989360428447
1140,0.66796875,1.1886581218790009,0.6418150888846959
1145,0.6705729166666667,1.1882464663911203,0.6505564049305204
1150,0.66796875,1.1875860866499517,0.6449137802395284
1155,0.671875,1.1871026370220386,0.6536349136720885
1160,0.6692708333333334,1.1864507259776218,0.6454989360428447
1165,0.671875,1.185995002134116,0.6536349136720885
1170,0.671875,1.185384002577727,0.6536349136720885
1175,0.671875,1.184859563547109,0.6536349136720885
1180,0.671875,1.1842620399489658,0.6536349136720885
1185,0.67578125,1.1837995496741343,0.6628261048599697
1190,0.6731770833333333,1.1831733910238644,0.6575184220442802
1195,0.67578125,1.182681336825112,0.6628261048599697
