Iteration,Accuracy,J,F1
0,0.3998917748917749,2.571766168632165,0.8527432297023783
5,0.4180871212121212,2.067944599803121,0.8588954240287967
10,0.42329545454545453,1.9254931165155493,0.7205527920150316
15,0.4678030303030303,1.8789940527124478,0.713741962676111
20,0.5066287878787878,1.8579998790817243,0.6742203676701158
25,0.49479166666666663,1.8435223273616037,0.6576336817031243
30,0.49479166666666663,1.8309199998026668,0.6211490246118495
35,0.5232007575757576,1.819775648257653,0.6033577170235451
40,0.5345643939393938,1.8082490218685452,0.6126680825839107
45,0.5681818181818181,1.796675536578047,0.6647166936950218
50,0.5738636363636364,1.7845044999933777,0.6535526371633182
55,0.5961174242424243,1.7723189058884548,0.6845924809982473
60,0.6245265151515151,1.7612659207213492,0.6799600010126325
65,0.6415719696969697,1.7497221985333804,0.7034575865167971
70,0.6586174242424242,1.737907261898244,0.7121492915730245
75,0.6642992424242424,1.7253641802810962,0.77352581791918
80,0.6751893939393938,1.7130128903579223,0.7581240322048941
85,0.7035984848484848,1.7015811053215666,0.7622454727044643
90,0.7367424242424243,1.689691399560029,0.7870244235557191
95,0.7258522727272726,1.6770039579130787,0.775464561795335
100,0.7367424242424243,1.6640882696575416,0.7870244235557191
105,0.7367424242424242,1.651162693346361,0.7910962135620442
110,0.7485795454545454,1.6394146636983526,0.8060433192602817
115,0.7537878787878788,1.6265516301178817,0.8147988480079995
120,0.7651515151515151,1.61289552948447,0.7932008438413324
125,0.759469696969697,1.5996766035429464,0.8224537379209539
130,0.7651515151515151,1.5861772939916352,0.7932008438413324
135,0.7651515151515151,1.5736794013822788,0.7937320228081096
140,0.787878787878788,1.5601514951756068,0.7874597777554386
145,0.8153409090909091,1.5455822034096969,0.8184844797040538
150,0.7992424242424242,1.53186605953006,0.8003024302720043
155,0.8262310606060607,1.5178624339737388,0.8312797399993139
160,0.8319128787878789,1.504767848484299,0.8388721677004374
165,0.8546401515151516,1.490715597374226,0.839344149422419
170,0.8603219696969697,1.476003693772066,0.8438969577252273
175,0.8546401515151516,1.4617239035491632,0.8386191799474496
180,0.866003787878788,1.447575792860214,0.8582657950114876
185,0.8768939393939394,1.4341039486816065,0.8712956988308649
190,0.8830492424242425,1.4198138970890606,0.8789641542348277
195,0.893939393939394,1.405213384539549,0.8904337568276186
200,0.8996212121212122,1.3903329756778104,0.8961497932421845
205,0.8996212121212122,1.3765165335209695,0.8962632051570669
210,0.8944128787878789,1.3627889267870064,0.8914024258397659
215,0.9114583333333334,1.3484729086926754,0.9106473518803577
220,0.9057765151515152,1.333974679372021,0.903330583466453
225,0.9114583333333334,1.319605689072274,0.9111167787526483
230,0.9228219696969697,1.306126841451818,0.9241495835811188
235,0.9228219696969697,1.292182791171999,0.9241495835811188
240,0.9171401515151516,1.2785890395123718,0.9184335471665529
245,0.9228219696969697,1.2641586897346206,0.9241495835811188
250,0.9228219696969697,1.2502615510529167,0.9241495835811188
255,0.9228219696969697,1.2370299811579764,0.9241495835811188
260,0.9228219696969697,1.2236357918961642,0.9241495835811188
265,0.9228219696969697,1.2108317041709744,0.9241495835811188
270,0.9228219696969697,1.1965970667428851,0.9241495835811188
275,0.9228219696969697,1.183419209906042,0.9241495835811188
280,0.9228219696969697,1.170745715580455,0.9241495835811188
285,0.9228219696969697,1.1580403115358802,0.9241495835811188
290,0.928503787878788,1.1455406507773893,0.9294166775982128
295,0.9337121212121212,1.1319468955609602,0.9356235413865983
300,0.9341856060606062,1.1195741183110626,0.935746805803341
305,0.9393939393939394,1.1076578730498317,0.9408906354036923
310,0.9450757575757576,1.0952776237198512,0.9457563916281443
315,0.9398674242424243,1.0832720440636396,0.940612562027793
320,0.9507575757575757,1.070670143294316,0.9535203667834238
325,0.9507575757575757,1.058873961442954,0.9535203667834238
330,0.9507575757575757,1.0474305904762238,0.9535203667834238
