Iteration,Accuracy,J,F1
0,0.16212499974503636,0.3346100857314321,0.07442530668593443
5,0.15579671353215585,0.18723003823624312,0.09406386475713176
10,0.1497145100643539,0.1135841999803859,0.24310876424289637
15,0.11218229776371859,0.07243663168463671,0.21788522172997876
20,0.08424676101234652,0.05233426545591452,0.17992192377393593
25,0.030969725280159854,0.04292855984022033,0.17610314082991277
30,0.031497039417435604,0.037095977598421655,0.011573191757589665
35,0.031497039417435604,0.035059442273117906,0.011573191757589665
40,0.031497039417435604,0.033450832387501996,0.011573191757589665
45,0.031497039417435604,0.033031130714717936,0.011573191757589665
50,0.031497039417435604,0.031312940853159776,0.011573191757589665
55,0.031497039417435604,0.03144117069559535,0.011573191757589665
60,0.031497039417435604,0.03086257515235501,0.011573191757589665
65,0.031497039417435604,0.03171762438823194,0.011573191757589665
70,0.031497039417435604,0.030072245449609,0.011573191757589665
75,0.031497039417435604,0.030773947409431433,0.011573191757589665
80,0.031497039417435604,0.0303024636528893,0.011573191757589665
85,0.031497039417435604,0.03138283362216868,0.011573191757589665
90,0.031497039417435604,0.029914837264833065,0.011573191757589665
95,0.031497039417435604,0.030625136398446103,0.011573191757589665
100,0.031497039417435604,0.030326947001926945,0.011573191757589665
105,0.031497039417435604,0.03119829936877567,0.011573191757589665
110,0.031497039417435604,0.03002540429609924,0.011573191757589665
115,0.031497039417435604,0.030621120485728143,0.011573191757589665
120,0.031497039417435604,0.030806271503967128,0.011573191757589665
125,0.031497039417435604,0.03099360957030131,0.011573191757589665
130,0.031497039417435604,0.03027770260167392,0.011573191757589665
135,0.031497039417435604,0.031006275465007952,0.011573191757589665
140,0.031497039417435604,0.030624975622712415,0.011573191757589665
145,0.031497039417435604,0.030947473186456124,0.011573191757589665
150,0.031497039417435604,0.030601817949482014,0.011573191757589665
155,0.031497039417435604,0.031000339157610288,0.011573191757589665
160,0.031497039417435604,0.03092882210814388,0.011573191757589665
165,0.031497039417435604,0.030937221778457463,0.011573191757589665
170,0.031497039417435604,0.03068650573040436,0.011573191757589665
175,0.031497039417435604,0.031202069038549635,0.011573191757589665
180,0.031497039417435604,0.03115205460981246,0.011573191757589665
185,0.031497039417435604,0.03126923815023107,0.011573191757589665
190,0.031497039417435604,0.030786138907791725,0.011573191757589665
195,0.031497039417435604,0.031200559711403904,0.011573191757589665
200,0.031497039417435604,0.031491204745466767,0.011573191757589665
205,0.031497039417435604,0.031160677169289202,0.011573191757589665
210,0.031497039417435604,0.031115244353550172,0.011573191757589665
215,0.031497039417435604,0.031194714140615677,0.011573191757589665
220,0.031497039417435604,0.03180816173294658,0.011573191757589665
225,0.031497039417435604,0.030970173816756895,0.011573191757589665
230,0.031497039417435604,0.031662872898767284,0.011573191757589665
235,0.031497039417435604,0.03183690860589924,0.011573191757589665
240,0.031497039417435604,0.03204322002129424,0.011573191757589665
245,0.031497039417435604,0.03112648071786262,0.011573191757589665
250,0.031497039417435604,0.03193571100079036,0.011573191757589665
255,0.031497039417435604,0.03188880343979167,0.011573191757589665
260,0.031497039417435604,0.032613936169880155,0.011573191757589665
265,0.031497039417435604,0.03159389747973023,0.011573191757589665
270,0.031497039417435604,0.032287169736631295,0.011573191757589665
275,0.031497039417435604,0.031858568030537195,0.011573191757589665
280,0.031497039417435604,0.0328844130868394,0.011573191757589665
285,0.031497039417435604,0.03167473531549591,0.011573191757589665
290,0.031497039417435604,0.03233690292932425,0.011573191757589665
295,0.031497039417435604,0.03222402222911108,0.011573191757589665
