Iteration,Accuracy,J,F1
210,0.8598484848484849,1.4656159180235409,0.8567106835808882
215,0.8541666666666667,1.4538930906604202,0.8513715782417829
220,0.8541666666666667,1.4417591153344196,0.8513715782417829
225,0.8707386363636365,1.4297445945273424,0.8701721617162794
230,0.8707386363636365,1.4173959272398817,0.8701721617162794
235,0.8764204545454546,1.4054016714093138,0.8766129431570608
240,0.865530303030303,1.3939276213199172,0.8664012245214291
245,0.865530303030303,1.381946649687498,0.8664012245214291
250,0.865530303030303,1.3699770458704073,0.8664012245214291
255,0.865530303030303,1.3579762576159493,0.8664012245214291
260,0.8768939393939393,1.3463048521544438,0.878698302443507
265,0.8712121212121211,1.3351970453657702,0.8745496732948778
270,0.8768939393939393,1.3234164714169925,0.878698302443507
275,0.8768939393939393,1.3116972143218386,0.878698302443507
280,0.8768939393939393,1.3000148482781726,0.878698302443507
285,0.8825757575757576,1.288771921645284,0.8848906608097785
290,0.8877840909090909,1.277929644916615,0.8898013750954928
295,0.8934659090909092,1.26647839802624,0.8970434385875563
300,0.8934659090909092,1.2551134858168465,0.8970434385875563
305,0.8934659090909092,1.2439322964271287,0.8970434385875563
310,0.8986742424242425,1.233076555879279,0.9029573571852985
315,0.8986742424242425,1.222241949127807,0.9029573571852985
320,0.8986742424242425,1.2115344911911583,0.9029573571852985
325,0.8986742424242425,1.2005468963741506,0.9029573571852985
330,0.8986742424242425,1.189726481612945,0.9029573571852985
335,0.8986742424242425,1.1792869075586443,0.9029573571852985
340,0.8986742424242425,1.1685476655182614,0.9029573571852985
345,0.8986742424242425,1.1583084450139085,0.9029573571852985
350,0.8986742424242425,1.1477528579871474,0.9029573571852985
355,0.8986742424242425,1.1372634741940115,0.9029573571852985
360,0.8986742424242425,1.12721218856584,0.9029573571852985
365,0.8986742424242425,1.1169494627201308,0.9029573571852985
370,0.8986742424242425,1.106851647704298,0.9029573571852985
375,0.8986742424242425,1.0966720200026354,0.9029573571852985
380,0.8986742424242425,1.0866489211360222,0.9029573571852985
385,0.8986742424242425,1.0769913152390276,0.9029573571852985
390,0.8986742424242425,1.0670678510983787,0.9029573571852985
395,0.8986742424242425,1.0571297326276785,0.9029573571852985
400,0.9100378787878788,1.047143102441178,0.9164358925388336
405,0.9100378787878788,1.037511393413467,0.9164358925388336
410,0.9100378787878788,1.0282271430998988,0.9164358925388336
415,0.9100378787878788,1.0185494500489418,0.9164358925388336
420,0.9100378787878788,1.0090569514662748,0.9164358925388336
425,0.9157196969696971,0.9993700089092207,0.9232874968169085
430,0.9157196969696971,0.9900305598412577,0.9232874968169085
435,0.9157196969696971,0.9810982708183175,0.9232874968169085
440,0.9214015151515152,0.971704042614152,0.9112023597317713
445,0.9214015151515152,0.9624343602677061,0.9112023597317713
450,0.9214015151515152,0.9531574333558057,0.9112023597317713
455,0.9270833333333334,0.9442138168767704,0.9270753756047874
460,0.9270833333333334,0.9356097084761156,0.9270753756047874
465,0.9270833333333334,0.9264994855809798,0.9270753756047874
470,0.9270833333333334,0.9175430448429892,0.9270753756047874
475,0.9327651515151517,0.9085978201848074,0.9335924696218814
480,0.9327651515151517,0.9000320110113686,0.9335924696218814
485,0.9270833333333334,0.8916489770149205,0.9270753756047874
490,0.9327651515151517,0.8828938344484666,0.9335924696218814
495,0.9384469696969698,0.8742693815609127,0.9389315749609868
500,0.944128787878788,0.8658466637485385,0.9441603331309214
505,0.944128787878788,0.8576057883995672,0.9441603331309214
510,0.9327651515151517,0.8492640923533643,0.9335924696218814
515,0.9384469696969698,0.8411877439335733,0.9389315749609868
520,0.9498106060606063,0.8329345555907683,0.9490282525208995
525,0.9498106060606063,0.8248846565947302,0.9490282525208995
530,0.9498106060606063,0.8169659003428917,0.9490282525208995
535,0.9498106060606063,0.8088367689120812,0.9490282525208995
540,0.9498106060606063,0.8012193306862533,0.9490282525208995
545,0.9554924242424244,0.7934481897743257,0.9569647604574074
550,0.9554924242424244,0.7857431488723816,0.9569647604574074
555,0.9498106060606063,0.7781528041342457,0.9490282525208995
560,0.9498106060606063,0.7705681385597345,0.9490282525208995
565,0.9554924242424244,0.7632079147062834,0.9569647604574074
570,0.9611742424242425,0.7558488189440583,0.9618319631864523
575,0.9611742424242425,0.7485889965455371,0.9618319631864523
580,0.9611742424242425,0.7414289792325627,0.9618319631864523
585,0.9611742424242425,0.7342775148872295,0.9618319631864523
590,0.9611742424242425,0.7272187706636127,0.9618319631864523
595,0.9611742424242425,0.7201962356047025,0.9618319631864523
600,0.9611742424242425,0.7133420823937507,0.9618319631864523
605,0.9611742424242425,0.7066387605056955,0.9618319631864523
610,0.9611742424242425,0.6998802465865422,0.9618319631864523
615,0.9668560606060607,0.6932621159845805,0.9674880717837373
620,0.9668560606060607,0.6866407775699772,0.9674880717837373
625,0.9668560606060607,0.6801660691594678,0.9674880717837373
630,0.9668560606060607,0.6738849000601287,0.9674880717837373
635,0.9668560606060607,0.6675187068457393,0.9674880717837373
640,0.9668560606060607,0.6612633595825133,0.9674880717837373
645,0.9725378787878788,0.6550907828758992,0.9732600775557432
650,0.9725378787878788,0.6490300397625578,0.9732600775557432
655,0.9668560606060607,0.6431341464863977,0.9674880717837373
660,0.9725378787878788,0.6371659427855555,0.9732600775557432
665,0.9725378787878788,0.6313228570010794,0.9732600775557432
670,0.9725378787878788,0.6255493387522203,0.9732600775557432
675,0.9725378787878788,0.6198762250946519,0.9732600775557432
680,0.9725378787878788,0.6142743471581495,0.9732600775557432
685,0.9725378787878788,0.6087253031920058,0.9732600775557432
690,0.9725378787878788,0.603286628158993,0.9732600775557432
695,0.9725378787878788,0.5979648249205071,0.9732600775557432
