Iteration,Accuracy,J,F1
0,0.30586080586080594,2.4288653642143507,0.6967338787073124
5,0.3733974358974359,2.081713723414251,0.6844665549612251
10,0.37740384615384615,1.9531622680337013,0.5508816100849947
15,0.3677884615384615,1.8961682593308895,0.5432411549109276
20,0.44230769230769235,1.8678243482778125,0.5650129650728677
25,0.4623397435897436,1.8506624898788713,0.5946501124697549
30,0.4847756410256411,1.8386956997779884,0.6115573373073568
35,0.49118589743589747,1.8289570195277765,0.6067846747773031
40,0.5,1.820360316232235,0.6171267359788487
45,0.532051282051282,1.8122193635808537,0.664653992743758
50,0.53125,1.8041905717153828,0.6598157839753469
55,0.5296474358974359,1.7961216095954566,0.6567686348918041
60,0.5344551282051282,1.7879419662745935,0.6611269155445139
65,0.5528846153846154,1.7795760629398554,0.6445246771944388
70,0.5905448717948718,1.7710819666306086,0.6637855869115574
75,0.5889423076923076,1.7624237619056786,0.6216687615350298
80,0.5905448717948718,1.7536091485868042,0.6217526491215633
85,0.5985576923076923,1.7446042075290213,0.6319583535821804
90,0.6225961538461537,1.7352829120021194,0.667201543272488
95,0.6650641025641025,1.725916187661991,0.7250487960316109
100,0.6730769230769229,1.716260760095187,0.7354231800389833
105,0.6746794871794872,1.7065252926246524,0.7368445948942013
110,0.6866987179487181,1.696558582866208,0.7519679276339047
115,0.6979166666666667,1.686281398175134,0.7671647713386783
120,0.7131410256410255,1.675994456982464,0.7866977894395876
125,0.7243589743589745,1.6654162362396718,0.7994469595838158
130,0.7251602564102564,1.6547956723550803,0.799114065933406
135,0.7315705128205128,1.6439785334735817,0.806368954777385
140,0.7411858974358976,1.6328601996682162,0.8178365315855343
145,0.7467948717948718,1.6218717914169911,0.8239499791303809
150,0.7524038461538463,1.6105651256595725,0.8298109594278513
155,0.7532051282051282,1.5992130236625661,0.8304795211785087
160,0.7556089743589745,1.5877972055434981,0.8328279931243397
165,0.7732371794871795,1.5760819134505912,0.8152406030111958
170,0.7772435897435898,1.564539921931002,0.8207962829553108
175,0.7852564102564102,1.5528152958490995,0.8318740459565434
180,0.7916666666666666,1.5410618344646818,0.8396386482824915
185,0.7980769230769231,1.5292502237570862,0.8071045614930102
190,0.8092948717948718,1.5172686197149212,0.8200956464653215
195,0.8149038461538461,1.5054429953695458,0.8302697487328103
200,0.8221153846153846,1.4936145705852222,0.8393608516149129
205,0.8237179487179487,1.4817378862517816,0.842127263027381
210,0.8309294871794871,1.469827757928924,0.8531342268770461
215,0.8325320512820512,1.457791411261955,0.8556845124508702
220,0.8389423076923076,1.445977276887248,0.8627528276320741
225,0.84375,1.434122764424541,0.8687851339159756
230,0.8469551282051282,1.4223209490822433,0.8719625052085219
235,0.8525641025641024,1.4105010733643883,0.8785333326658044
240,0.8533653846153846,1.3986645699392577,0.879877333603972
245,0.859775641025641,1.3869497943357858,0.8866917474561267
250,0.8621794871794872,1.3753072196715421,0.8892435126131557
255,0.8621794871794871,1.363693922560087,0.8894048768636251
260,0.8637820512820513,1.3520907473989063,0.8909392465217615
265,0.8629807692307693,1.3405833746039013,0.890022579716898
270,0.8629807692307693,1.3290605122475152,0.8900196943301812
275,0.8653846153846155,1.3177092680557982,0.8928374166492079
280,0.8661858974358975,1.3063820486010136,0.8934240732774218
285,0.8677884615384617,1.2950339292425745,0.8947576190900542
290,0.8669871794871795,1.2839356402451347,0.8937735958832537
295,0.8677884615384616,1.2726730783241484,0.894759011143554
300,0.872596153846154,1.2616540444158817,0.8996607427117607
305,0.8717948717948719,1.2506557937315144,0.8989077579924076
310,0.8741987179487181,1.2396386827883872,0.9012042044651665
315,0.8717948717948719,1.2288527243224387,0.8983862627159231
320,0.8741987179487181,1.217966257957819,0.9010938838563356
325,0.8758012820512822,1.207273600104403,0.9031687368079442
330,0.8758012820512822,1.1966103555780405,0.9034206846310495
335,0.8782051282051283,1.1859347667104811,0.9053829747971069
340,0.8790064102564104,1.1754725279451037,0.9061009117316373
345,0.8822115384615385,1.1649416865840438,0.909434861132044
350,0.8822115384615385,1.154561251719467,0.9096758804400092
355,0.8846153846153847,1.144231581744692,0.9118624129957086
360,0.8838141025641026,1.1338791679613975,0.9109778041278099
365,0.8862179487179488,1.123706692298449,0.9132286476449982
370,0.8878205128205129,1.1135184464413643,0.914743446715964
375,0.8878205128205129,1.1034378713971502,0.9149970741965712
380,0.8886217948717949,1.093396528714939,0.9157462387750024
385,0.8886217948717949,1.0833810125732977,0.9155736953724225
390,0.890224358974359,1.0734795700907869,0.9170672181685473
395,0.8918269230769231,1.063616014807186,0.9185766529060329
400,0.8950320512820514,1.0538155405196807,0.9220470910893049
405,0.8958333333333335,1.044078339629068,0.9226288556552728
410,0.8966346153846155,1.034349739714403,0.8829407754855535
415,0.8990384615384617,1.0247340750160916,0.8877058962603973
420,0.9014423076923078,1.0151407237606351,0.8910861756967848
425,0.9014423076923078,1.0056232755054888,0.8913017266954651
430,0.9054487179487181,0.9961614811696023,0.8972090961462923
435,0.9094551282051283,0.9867833424123761,0.9054093177948621
440,0.9126602564102565,0.9773951517788065,0.9103289350255
445,0.9158653846153847,0.9681077777286737,0.9143273151315979
450,0.9190705128205129,0.9588650728288823,0.9182113272486673
455,0.9254807692307694,0.9496992588258517,0.9267403886068118
460,0.9294871794871796,0.9406889785073386,0.9317560645243405
465,0.9310897435897437,0.9315440830395326,0.9334138671375526
470,0.935897435897436,0.9225656848482433,0.9380299559913322
475,0.9366987179487181,0.9136208462476125,0.9387794638088419
