Iteration,Accuracy,J,F1
106,0.8911627906976743,0.6883360106227672,0.9709979472647349
107,0.8911627906976743,0.6877273676359469,0.9709979472647349
108,0.8911627906976743,0.6874558393910989,0.9709979472647349
109,0.8911627906976743,0.6874108212375292,0.9709979472647349
110,0.8911627906976743,0.6868450806558116,0.9709979472647349
111,0.8911627906976743,0.6865293082172049,0.9709979472647349
112,0.8911627906976743,0.6864962597358215,0.9709979472647349
113,0.8911627906976743,0.6860344694829311,0.9709979472647349
114,0.8911627906976743,0.6856942373470636,0.9709979472647349
115,0.8911627906976743,0.6857165015386588,0.9709979472647349
116,0.8911627906976743,0.6852828293812933,0.9709979472647349
117,0.8911627906976743,0.6849157615902952,0.9709979472647349
118,0.8911627906976743,0.6849384481756849,0.9709979472647349
119,0.8911627906976743,0.6845368223008877,0.9709979472647349
120,0.8911627906976743,0.6842474879190393,0.9709979472647349
121,0.8911627906976743,0.6841637007750742,0.9709979472647349
122,0.8911627906976743,0.6838523581203574,0.9709979472647349
123,0.8911627906976743,0.6836282069196936,0.9709979472647349
124,0.8911627906976743,0.6834776492402441,0.9709979472647349
125,0.8911627906976743,0.6832628967058947,0.9709979472647349
126,0.8911627906976743,0.6829792299347797,0.9709979472647349
127,0.8911627906976743,0.68287988835027,0.9709979472647349
128,0.8911627906976743,0.6827135094326041,0.9709979472647349
129,0.8911627906976743,0.6824426129423027,0.9709979472647349
130,0.8911627906976743,0.6822861549152296,0.9709979472647349
131,0.8911627906976743,0.6821638805075442,0.9709979472647349
132,0.8911627906976743,0.6818804453464007,0.9709979472647349
133,0.8911627906976743,0.6817689754064857,0.9709979472647349
134,0.8911627906976743,0.6816543054943907,0.9709979472647349
135,0.8911627906976743,0.681423410444542,0.9709979472647349
136,0.8911627906976743,0.6812903430536892,0.9709979472647349
137,0.8911627906976743,0.681211966718987,0.9709979472647349
138,0.8911627906976743,0.6809346878730208,0.9709979472647349
139,0.8911627906976743,0.6808419666183566,0.9709979472647349
140,0.8911627906976743,0.6807702299895861,0.9709979472647349
141,0.8911627906976743,0.6805368394399139,0.9709979472647349
142,0.8911627906976743,0.6804246323432309,0.9709979472647349
143,0.8911627906976743,0.6803554894676407,0.9709979472647349
144,0.8911627906976743,0.6801273061054043,0.9709979472647349
145,0.8911627906976743,0.6800246469172637,0.9709979472647349
146,0.8911627906976743,0.6799918263148774,0.9709979472647349
147,0.8911627906976743,0.6797752772720854,0.9709979472647349
148,0.8911627906976743,0.6796470752048224,0.9709979472647349
149,0.8911627906976743,0.6796445917612388,0.9709979472647349
150,0.8911627906976743,0.6794417054946951,0.9709979472647349
151,0.8911627906976743,0.679308315194542,0.9709979472647349
152,0.8911627906976743,0.6792935926872974,0.9709979472647349
153,0.8911627906976743,0.6791241466116548,0.9709979472647349
154,0.8911627906976743,0.6789787027350782,0.9709979472647349
155,0.8911627906976743,0.6789815178298835,0.9709979472647349
156,0.8911627906976743,0.6788203006074068,0.9709979472647349
157,0.8911627906976743,0.678683100074141,0.9709979472647349
158,0.8911627906976743,0.6786363796387828,0.9709979472647349
159,0.8911627906976743,0.6785126577053068,0.9709979472647349
160,0.8911627906976743,0.678400076708945,0.9709979472647349
161,0.8911627906976743,0.6783261234177078,0.9709979472647349
162,0.8911627906976743,0.6782198381906452,0.9709979472647349
163,0.8911627906976743,0.6781098178679746,0.9709979472647349
164,0.8911627906976743,0.6780371068820112,0.9709979472647349
165,0.8911627906976743,0.6779570226003617,0.9709979472647349
166,0.8911627906976743,0.6778485671499284,0.9709979472647349
167,0.8911627906976743,0.6777613482647528,0.9709979472647349
168,0.8911627906976743,0.6776890296878846,0.9709979472647349
169,0.8911627906976743,0.6775980411799228,0.9709979472647349
170,0.8911627906976743,0.6775176658453513,0.9709979472647349
171,0.8911627906976743,0.6774456572201137,0.9709979472647349
172,0.8911627906976743,0.677340289130547,0.9709979472647349
173,0.8911627906976743,0.6772727042755926,0.9709979472647349
174,0.8911627906976743,0.6772033920137089,0.9709979472647349
175,0.8911627906976743,0.6771115719153099,0.9709979472647349
176,0.8911627906976743,0.6770398560728306,0.9709979472647349
177,0.8911627906976743,0.6769771514587292,0.9709979472647349
178,0.8911627906976743,0.676875129372914,0.9709979472647349
179,0.8911627906976743,0.6768111773996162,0.9709979472647349
180,0.8911627906976743,0.6767561353920393,0.9709979472647349
181,0.8911627906976743,0.6766639657422501,0.9709979472647349
182,0.8911627906976743,0.676606477257716,0.9709979472647349
183,0.8911627906976743,0.6765419582528684,0.9709979472647349
184,0.8911627906976743,0.6764586906612644,0.9709979472647349
185,0.8911627906976743,0.676401146230507,0.9709979472647349
186,0.8911627906976743,0.676337318854007,0.9709979472647349
187,0.8911627906976743,0.6762577917969166,0.9709979472647349
188,0.8911627906976743,0.6761909669469874,0.9709979472647349
189,0.8911627906976743,0.6761295446903364,0.9709979472647349
190,0.8911627906976743,0.6760613130382574,0.9709979472647349
191,0.8911627906976743,0.6759996987250284,0.9709979472647349
192,0.8911627906976743,0.6759354509720801,0.9709979472647349
193,0.8911627906976743,0.6758678566755706,0.9709979472647349
194,0.8911627906976743,0.6758065099167178,0.9709979472647349
195,0.8911627906976743,0.6757425926959462,0.9709979472647349
196,0.8911627906976743,0.675675644679437,0.9709979472647349
197,0.8911627906976743,0.6756186596646256,0.9709979472647349
198,0.8911627906976743,0.6755337014424676,0.9709979472647349
199,0.8911627906976743,0.6754867840422103,0.9709979472647349
200,0.8911627906976743,0.675434169956579,0.9709979472647349
201,0.8911627906976743,0.6753586870070736,0.9709979472647349
202,0.8911627906976743,0.6753050675333473,0.9709979472647349
203,0.8911627906976743,0.6752632338555791,0.9709979472647349
204,0.8911627906976743,0.6751839052095489,0.9709979472647349
205,0.8911627906976743,0.675124297519845,0.9709979472647349
206,0.8911627906976743,0.6750764893288468,0.9709979472647349
207,0.8911627906976743,0.6750128904496375,0.9709979472647349
208,0.8911627906976743,0.6749464306707309,0.9709979472647349
209,0.8911627906976743,0.674905951509722,0.9709979472647349
210,0.8911627906976743,0.6748403168477181,0.9709979472647349
211,0.8911627906976743,0.6747743786848196,0.9709979472647349
212,0.8911627906976743,0.6747317279211437,0.9709979472647349
213,0.8911627906976743,0.6746733279573311,0.9709979472647349
214,0.8911627906976743,0.6746026629499304,0.9709979472647349
215,0.8911627906976743,0.6745689660713601,0.9709979472647349
216,0.8911627906976743,0.6745073495317456,0.9709979472647349
217,0.8911627906976743,0.6744389892594304,0.9709979472647349
218,0.8911627906976743,0.6744004471146765,0.9709979472647349
219,0.8911627906976743,0.6743450294459754,0.9709979472647349
220,0.8911627906976743,0.674277209321193,0.9709979472647349
221,0.8911627906976743,0.6742558316678406,0.9709979472647349
222,0.8911627906976743,0.6742057102986945,0.9709979472647349
223,0.8911627906976743,0.6741120998524154,0.9709979472647349
224,0.8911627906976743,0.6740879801699557,0.9709979472647349
225,0.8911627906976743,0.6740367429575551,0.9709979472647349
226,0.8911627906976743,0.6739450016335096,0.9709979472647349
227,0.8911627906976743,0.6739228537957305,0.9709979472647349
228,0.8911627906976743,0.6738861201213756,0.9709979472647349
229,0.8911627906976743,0.6737841739780317,0.9709979472647349
230,0.8911627906976743,0.6737579784228734,0.9709979472647349
231,0.8911627906976743,0.6737274271470367,0.9709979472647349
232,0.8911627906976743,0.6736204503072383,0.9709979472647349
233,0.8911627906976743,0.6735934931884257,0.9709979472647349
234,0.8911627906976743,0.6735631403914002,0.9709979472647349
235,0.8911627906976743,0.6734573808792546,0.9709979472647349
236,0.8911627906976743,0.6734360410929514,0.9709979472647349
237,0.8911627906976743,0.6733989801612269,0.9709979472647349
238,0.8911627906976743,0.6733117269850397,0.9709979472647349
239,0.8911627906976743,0.6732771090075054,0.9709979472647349
240,0.8911627906976743,0.6732598063549882,0.9709979472647349
241,0.8911627906976743,0.6731692913314059,0.9709979472647349
242,0.8911627906976743,0.6731140213731153,0.9709979472647349
243,0.8911627906976743,0.6730914243653477,0.9709979472647349
244,0.8911627906976743,0.6730265981599736,0.9709979472647349
245,0.8911627906976743,0.6729555610569529,0.9709979472647349
246,0.8911627906976743,0.6729248588597538,0.9709979472647349
247,0.8911627906976743,0.6728645165706035,0.9709979472647349
248,0.8911627906976743,0.6727927560570317,0.9709979472647349
249,0.8911627906976743,0.6727792202901199,0.9709979472647349
250,0.8911627906976743,0.6727117039384621,0.9709979472647349
251,0.8911627906976743,0.6726411403824185,0.9709979472647349
252,0.8911627906976743,0.6726166545093335,0.9709979472647349
253,0.8911627906976743,0.6725613289099027,0.9709979472647349
254,0.8911627906976743,0.6724781533530454,0.9709979472647349
255,0.8911627906976743,0.6724749773714297,0.9709979472647349
256,0.8911627906976743,0.6724218625992531,0.9709979472647349
257,0.8911627906976743,0.6723307488886394,0.9709979472647349
258,0.8911627906976743,0.6723308319771768,0.9709979472647349
259,0.8911627906976743,0.6722981828759056,0.9709979472647349
260,0.8911627906976743,0.6721821564946832,0.9709979472647349
261,0.8911627906976743,0.672183309853509,0.9709979472647349
262,0.8911627906976743,0.6721342262387463,0.9709979472647349
263,0.8911627906976743,0.6720208303526508,0.9709979472647349
264,0.8911627906976743,0.6720204129578908,0.9709979472647349
265,0.8911627906976743,0.6719745173770173,0.9709979472647349
266,0.8911627906976743,0.6718645693163212,0.9709979472647349
267,0.8911627906976743,0.6718570377512967,0.9709979472647349
268,0.8911627906976743,0.6718282577961567,0.9709979472647349
269,0.8911627906976743,0.6717035615756816,0.9709979472647349
270,0.8911627906976743,0.6716928589716107,0.9709979472647349
271,0.8911627906976743,0.6716746542310265,0.9709979472647349
272,0.8911627906976743,0.6715531387734464,0.9709979472647349
273,0.8911627906976743,0.671539813768779,0.9709979472647349
274,0.8911627906976743,0.6715090186344472,0.9709979472647349
275,0.8911627906976743,0.671391494958326,0.9709979472647349
276,0.8911627906976743,0.6713826951371428,0.9709979472647349
277,0.8911627906976743,0.6713432836579454,0.9709979472647349
278,0.8911627906976743,0.6712593737963288,0.9709979472647349
279,0.8911627906976743,0.6712176106834432,0.9709979472647349
280,0.8911627906976743,0.6712096543774103,0.9709979472647349
281,0.8911627906976743,0.6711101545447701,0.9709979472647349
282,0.8911627906976743,0.6710499222941033,0.9709979472647349
283,0.8911627906976743,0.671033302984819,0.9709979472647349
284,0.8911627906976743,0.67097167792369,0.9709979472647349
285,0.8911627906976743,0.6708927721561926,0.9709979472647349
286,0.8911627906976743,0.6708902865790712,0.9709979472647349
287,0.8911627906976743,0.6708164893782953,0.9709979472647349
288,0.8911627906976743,0.6707385504566483,0.9709979472647349
289,0.8911627906976743,0.6707213033477036,0.9709979472647349
290,0.8911627906976743,0.6706635535008871,0.9709979472647349
291,0.8911627906976743,0.6705710124572402,0.9709979472647349
292,0.8911627906976743,0.670581562459544,0.9709979472647349
293,0.8911627906976743,0.6705086971153488,0.9709979472647349
294,0.8911627906976743,0.6704192235010207,0.9709979472647349
295,0.8911627906976743,0.6704127497033844,0.9709979472647349
296,0.8911627906976743,0.6703547658038341,0.9709979472647349
297,0.8911627906976743,0.6702663460569472,0.9709979472647349
298,0.8911627906976743,0.6702837095600384,0.9709979472647349
299,0.8911627906976743,0.6702303027475212,0.9709979472647349
300,0.8911627906976743,0.6700988255597466,0.9709979472647349
301,0.8911627906976743,0.6701103558850464,0.9709979472647349
302,0.8911627906976743,0.6700631627107433,0.9709979472647349
303,0.8911627906976743,0.669927493632982,0.9709979472647349
304,0.8911627906976743,0.6699389349739754,0.9709979472647349
305,0.8911627906976743,0.669913355336283,0.9709979472647349
306,0.8911627906976743,0.6697683898397544,0.9709979472647349
307,0.8911627906976743,0.6697660688577625,0.9709979472647349
308,0.8911627906976743,0.6697528332308428,0.9709979472647349
309,0.8911627906976743,0.6695974690093618,0.9709979472647349
310,0.8911627906976743,0.6695925563093266,0.9709979472647349
311,0.8911627906976743,0.6695779932545268,0.9709979472647349
312,0.8911627906976743,0.6694396708621388,0.9709979472647349
313,0.8911627906976743,0.6694328893038952,0.9709979472647349
314,0.8911627906976743,0.6694023832868459,0.9709979472647349
315,0.8911627906976743,0.6692979287785266,0.9709979472647349
316,0.8911627906976743,0.6692684575568959,0.9709979472647349
317,0.8911627906976743,0.6692633044139182,0.9709979472647349
318,0.8911627906976743,0.6691558167575248,0.9709979472647349
319,0.8911627906976743,0.6690920471505155,0.9709979472647349
320,0.8911627906976743,0.6690800536553881,0.9709979472647349
321,0.8911627906976743,0.6690112372426502,0.9709979472647349
322,0.8911627906976743,0.6689252458336024,0.9709979472647349
323,0.8911627906976743,0.6688983882679632,0.9709979472647349
324,0.8911627906976743,0.668834073604152,0.9709979472647349
325,0.8911627906976743,0.6687474347198042,0.9709979472647349
326,0.8911627906976743,0.6687472366567531,0.9709979472647349
327,0.8911627906976743,0.6686708564019079,0.9709979472647349
328,0.8911627906976743,0.6685862658853877,0.9709979472647349
329,0.8911627906976743,0.668567868463066,0.9709979472647349
330,0.8911627906976743,0.6685092337879289,0.9709979472647349
331,0.8911627906976743,0.6684060605695504,0.9709979472647349
332,0.8911627906976743,0.6684213092757892,0.9709979472647349
333,0.8911627906976743,0.6683628188886455,0.9709979472647349
334,0.8911627906976743,0.6682472665789418,0.9709979472647349
335,0.8911627906976743,0.6682648479934592,0.9709979472647349
336,0.8911627906976743,0.6682316096095136,0.9709979472647349
337,0.8911627906976743,0.668085888310151,0.9709979472647349
338,0.8911627906976743,0.6681027961254026,0.9709979472647349
339,0.8911627906976743,0.6680476977526623,0.9709979472647349
340,0.8911627906976743,0.6679057928863515,0.9709979472647349
341,0.8911627906976743,0.6679195635834251,0.9709979472647349
342,0.8911627906976743,0.6678709239543342,0.9709979472647349
343,0.8911627906976743,0.6677342183274342,0.9709979472647349
344,0.8911627906976743,0.6677355499002808,0.9709979472647349
345,0.8911627906976743,0.6677082117508785,0.9709979472647349
346,0.8911627906976743,0.6675536036766903,0.9709979472647349
347,0.8911627906976743,0.6675504716490641,0.9709979472647349
348,0.8911627906976743,0.6675372052137973,0.9709979472647349
349,0.8911627906976743,0.6673870347776019,0.9709979472647349
350,0.8911627906976743,0.6673812998975537,0.9709979472647349
351,0.8911627906976743,0.6673497296110243,0.9709979472647349
352,0.8911627906976743,0.6672118699795269,0.9709979472647349
353,0.8911627906976743,0.66720598511591,0.9709979472647349
354,0.8911627906976743,0.6671620443462593,0.9709979472647349
355,0.8911627906976743,0.6670672290669584,0.9709979472647349
356,0.8911627906976743,0.6670186976712944,0.9709979472647349
357,0.8911627906976743,0.6670124639502484,0.9709979472647349
358,0.8911627906976743,0.6668994702452559,0.9709979472647349
359,0.8911627906976743,0.6668282835244638,0.9709979472647349
360,0.8911627906976743,0.6668126077992543,0.9709979472647349
361,0.8911627906976743,0.6667457515597692,0.9709979472647349
362,0.8911627906976743,0.6666517922127921,0.9709979472647349
363,0.8911627906976743,0.6666521343130544,0.9709979472647349
364,0.8911627906976743,0.6665705537488837,0.9709979472647349
365,0.8911627906976743,0.6664788525134001,0.9709979472647349
366,0.8911627906976743,0.6664603449962914,0.9709979472647349
367,0.8911627906976743,0.666397797984836,0.9709979472647349
368,0.8911627906976743,0.6662878673820795,0.9709979472647349
369,0.8911627906976743,0.6663054959349264,0.9709979472647349
370,0.8911627906976743,0.6662228630985042,0.9709979472647349
371,0.8911627906976743,0.66611662977673,0.9709979472647349
372,0.8911627906976743,0.6661128708406786,0.9709979472647349
373,0.8911627906976743,0.6660487692395936,0.9709979472647349
374,0.8911627906976743,0.6659434933902548,0.9709979472647349
375,0.8911627906976743,0.6659674219453445,0.9709979472647349
376,0.8911627906976743,0.6659075108297431,0.9709979472647349
377,0.8911627906976743,0.6657521690683426,0.9709979472647349
378,0.8911627906976743,0.6657689590663342,0.9709979472647349
379,0.8911627906976743,0.6657168933664351,0.9709979472647349
380,0.8911627906976743,0.6655567474194315,0.9709979472647349
381,0.8911627906976743,0.6655729724111712,0.9709979472647349
382,0.8911627906976743,0.6655452038174157,0.9709979472647349
383,0.8911627906976743,0.6653767198916859,0.9709979472647349
384,0.8911627906976743,0.6653752165289486,0.9709979472647349
385,0.8911627906976743,0.6653621044928874,0.9709979472647349
386,0.8911627906976743,0.6651817078274513,0.9709979472647349
387,0.8911627906976743,0.6651769205396753,0.9709979472647349
388,0.8911627906976743,0.6651619446396376,0.9709979472647349
389,0.8911627906976743,0.6650044587964472,0.9709979472647349
390,0.8911627906976743,0.6649956691938922,0.9709979472647349
391,0.8911627906976743,0.6649612437693625,0.9709979472647349
392,0.8911627906976743,0.6648440138318898,0.9709979472647349
393,0.8911627906976743,0.6648086227452884,0.9709979472647349
394,0.8911627906976743,0.6648014819261416,0.9709979472647349
395,0.8911627906976743,0.6646821786724088,0.9709979472647349
396,0.8911627906976743,0.6646070121467758,0.9709979472647349
397,0.8911627906976743,0.6645920692315271,0.9709979472647349
398,0.8911627906976743,0.6645170815489878,0.9709979472647349
399,0.8911627906976743,0.6644171267585377,0.9709979472647349
400,0.8911627906976743,0.6643850607071667,0.9709979472647349
401,0.8911627906976743,0.66431490820546,0.9709979472647349
402,0.8911627906976743,0.6642141230234604,0.9709979472647349
403,0.8911627906976743,0.6642121122579447,0.9709979472647349
404,0.8911627906976743,0.6641284625918705,0.9709979472647349
405,0.8911627906976743,0.6640310787246697,0.9709979472647349
406,0.8911627906976743,0.6640075176298982,0.9709979472647349
407,0.8911627906976743,0.6639443680391962,0.9709979472647349
408,0.8911627906976743,0.6638253095019631,0.9709979472647349
409,0.8911627906976743,0.6638422925258196,0.9709979472647349
410,0.8911627906976743,0.6637779687113053,0.9709979472647349
411,0.8911627906976743,0.6636444309238729,0.9709979472647349
412,0.8911627906976743,0.6636639841427001,0.9709979472647349
413,0.8911627906976743,0.6636270336316175,0.9709979472647349
414,0.8911627906976743,0.6634602262427055,0.9709979472647349
415,0.8911627906976743,0.6634783636864365,0.9709979472647349
416,0.8911627906976743,0.6634173500142418,0.9709979472647349
417,0.8911627906976743,0.6632550954778084,0.9709979472647349
418,0.8911627906976743,0.6632691716718063,0.9709979472647349
419,0.8911627906976743,0.6632148065392026,0.9709979472647349
420,0.8911627906976743,0.6630603320900056,0.9709979472647349
421,0.8911627906976743,0.6630594863011865,0.9709979472647349
422,0.8911627906976743,0.6630279094107822,0.9709979472647349
423,0.8911627906976743,0.6628547894513942,0.9709979472647349
424,0.8911627906976743,0.6628488784322567,0.9709979472647349
425,0.8911627906976743,0.6628328755823218,0.9709979472647349
426,0.8911627906976743,0.662664401414851,0.9709979472647349
427,0.8911627906976743,0.6626563822226547,0.9709979472647349
428,0.8911627906976743,0.662619779041571,0.9709979472647349
429,0.8911627906976743,0.6624670757031,0.9709979472647349
430,0.8911627906976743,0.6624571840656506,0.9709979472647349
431,0.8911627906976743,0.662406699828773,0.9709979472647349
432,0.8911627906976743,0.6623017466578157,0.9709979472647349
433,0.8911627906976743,0.6622444006080738,0.9709979472647349
434,0.8911627906976743,0.6622338100703998,0.9709979472647349
435,0.8911627906976743,0.6621104330423562,0.9709979472647349
436,0.8911627906976743,0.662028265048087,0.9709979472647349
437,0.8911627906976743,0.6620076339184869,0.9709979472647349
438,0.8911627906976743,0.6619348810341645,0.9709979472647349
439,0.8911627906976743,0.6618276825750781,0.9709979472647349
440,0.8911627906976743,0.6618237854681283,0.9709979472647349
441,0.8911627906976743,0.6617355297297095,0.9709979472647349
442,0.8911627906976743,0.6616319642271079,0.9709979472647349
443,0.8911627906976743,0.6616071423656935,0.9709979472647349
444,0.8911627906976743,0.6615395262378483,0.9709979472647349
445,0.8911627906976743,0.6614154064561736,0.9709979472647349
446,0.8911627906976743,0.6614321260313166,0.9709979472647349
447,0.8911627906976743,0.6613412237857291,0.9709979472647349
448,0.8911627906976743,0.6612208753685975,0.9709979472647349
449,0.8911627906976743,0.6612141430216131,0.9709979472647349
450,0.8911627906976743,0.6611440508804768,0.9709979472647349
451,0.8911627906976743,0.6610240691711496,0.9709979472647349
452,0.8911627906976743,0.6610475959726206,0.9709979472647349
453,0.8911627906976743,0.6609819091408233,0.9709979472647349
454,0.8911627906976743,0.6608075081030665,0.9709979472647349
455,0.8911627906976743,0.6608228994161731,0.9709979472647349
456,0.8911627906976743,0.6607648430033762,0.9709979472647349
457,0.8911627906976743,0.6605866602649195,0.9709979472647349
458,0.8911627906976743,0.6606013271391137,0.9709979472647349
459,0.8911627906976743,0.6605687074943701,0.9709979472647349
460,0.8911627906976743,0.660383337098698,0.9709979472647349
461,0.8911627906976743,0.6603778623584735,0.9709979472647349
462,0.8911627906976743,0.6603610849190731,0.9709979472647349
463,0.8911627906976743,0.6601631878236345,0.9709979472647349
464,0.8911627906976743,0.6601540951040309,0.9709979472647349
465,0.8911627906976743,0.6601351033067833,0.9709979472647349
466,0.8911627906976743,0.6599625854035187,0.9709979472647349
467,0.8911627906976743,0.6599487768065071,0.9709979472647349
468,0.8911627906976743,0.6599088906742019,0.9709979472647349
469,0.8911627906976743,0.659780241279859,0.9709979472647349
470,0.8911627906976743,0.6597376988064327,0.9709979472647349
471,0.8911627906976743,0.6597259965164525,0.9709979472647349
472,0.8911627906976743,0.6595961531094287,0.9709979472647349
473,0.8911627906976743,0.6595104911609664,0.9709979472647349
474,0.8911627906976743,0.6594898876771543,0.9709979472647349
475,0.8911627906976743,0.6594081614022121,0.9709979472647349
476,0.8911627906976743,0.6592960630838408,0.9709979472647349
477,0.8911627906976743,0.659257251920753,0.9709979472647349
478,0.8911627906976743,0.6591807589106616,0.9709979472647349
479,0.8911627906976743,0.659067400898583,0.9709979472647349
480,0.8911627906976743,0.6590606208707331,0.9709979472647349
481,0.8911627906976743,0.6589699584843384,0.9709979472647349
482,0.8911627906976743,0.6588613402701368,0.9709979472647349
