Iteration,Accuracy,J,F1
0,0.4394132653061225,1.6187503624498827,0.8001899628514886
5,0.4646577380952382,1.551402960890797,0.8115102791450977
10,0.4646577380952382,1.5128212014916127,0.8115102791450977
15,0.4644717261904763,1.4811076679524966,0.7489093971482106
20,0.4646577380952382,1.4536424108742887,0.749234189133904
25,0.4715401785714286,1.4288929499035459,0.6447545844833986
30,0.5145089285714286,1.4083798508704457,0.6341251061067676
35,0.5898437500000001,1.3930405329000088,0.7394944783412818
40,0.6078869047619048,1.3787818306758461,0.7177522727383688
45,0.6188616071428571,1.3660732715555166,0.7716577235902021
50,0.6495535714285714,1.3558618042834931,0.8671394203682625
55,0.6476934523809523,1.348374595757675,0.8601117446306795
60,0.6445312499999999,1.3410837911886544,0.8431552412799906
65,0.6428571428571428,1.3347232071650441,0.8330670814885333
70,0.6415550595238094,1.3294441567419182,0.828813345230928
75,0.6415550595238094,1.3257655738010805,0.828813345230928
80,0.6413690476190476,1.3223528757083376,0.8907524932003625
85,0.6413690476190476,1.3189522279471586,0.8907524932003625
90,0.6413690476190476,1.316265401392759,0.8907524932003625
95,0.6413690476190476,1.3144065970238197,0.8907524932003625
100,0.6413690476190476,1.312729559548167,0.8907524932003625
105,0.6413690476190476,1.3109072334993128,0.8907524932003625
110,0.6413690476190476,1.3095179897733156,0.8907524932003625
115,0.6413690476190476,1.3085993057494016,0.8907524932003625
120,0.6413690476190476,1.307712798945533,0.8907524932003625
125,0.6413690476190476,1.3066243388863628,0.8907524932003625
130,0.6413690476190476,1.305936001458908,0.8907524932003625
135,0.6413690476190476,1.3055121546718675,0.8907524932003625
140,0.6413690476190476,1.3049727462684726,0.8907524932003625
145,0.6413690476190476,1.3043447207791699,0.8907524932003625
150,0.6413690476190476,1.303986691849742,0.8907524932003625
155,0.6413690476190476,1.3037377652931998,0.8907524932003625
160,0.6413690476190476,1.3034198227060307,0.8907524932003625
165,0.6413690476190476,1.3030381888960352,0.8907524932003625
170,0.6413690476190476,1.302809744507526,0.8907524932003625
175,0.6413690476190476,1.302640976944916,0.8907524932003625
180,0.6413690476190476,1.3024319944934448,0.8907524932003625
185,0.6413690476190476,1.302204766047036,0.8907524932003625
190,0.6413690476190476,1.3020661710227022,0.8907524932003625
195,0.6413690476190476,1.3019363942427338,0.8907524932003625
200,0.6413690476190476,1.3017790651616041,0.8907524932003625
205,0.6413690476190476,1.3016287690278694,0.8907524932003625
210,0.6413690476190476,1.301528518423539,0.8907524932003625
215,0.6413690476190476,1.30142797406715,0.8907524932003625
220,0.6413690476190476,1.301291745201824,0.8907524932003625
225,0.6413690476190476,1.3011775121644371,0.8907524932003625
230,0.6413690476190476,1.3011054924585113,0.8907524932003625
235,0.6413690476190476,1.3010158817243807,0.8907524932003625
240,0.6413690476190476,1.3008887655795802,0.8907524932003625
245,0.6413690476190476,1.3007818787914656,0.8907524932003625
250,0.6413690476190476,1.300724763318142,0.8907524932003625
255,0.6413690476190476,1.3006274442233539,0.8907524932003625
260,0.6413690476190476,1.300517250552111,0.8907524932003625
265,0.6413690476190476,1.3004321580882192,0.8907524932003625
270,0.6413690476190476,1.3003640644678947,0.8907524932003625
275,0.6413690476190476,1.3002786722780881,0.8907524932003625
280,0.6413690476190476,1.3001776987833409,0.8907524932003625
285,0.6413690476190476,1.3000946885312348,0.8907524932003625
290,0.6413690476190476,1.3000163249875973,0.8907524932003625
295,0.6413690476190476,1.2999407099528104,0.8907524932003625
300,0.6413690476190476,1.2998465055288393,0.8907524932003625
305,0.6413690476190476,1.2997645456158917,0.8907524932003625
310,0.6413690476190476,1.2996857815510285,0.8907524932003625
315,0.6413690476190476,1.2996111802560668,0.8907524932003625
320,0.6413690476190476,1.2995211641466953,0.8907524932003625
325,0.6413690476190476,1.299439763516825,0.8907524932003625
330,0.6413690476190476,1.2993654167020128,0.8907524932003625
335,0.6413690476190476,1.2992836396017178,0.8907524932003625
340,0.6413690476190476,1.299198854241955,0.8907524932003625
345,0.6413690476190476,1.2991163997456365,0.8907524932003625
350,0.6413690476190476,1.2990396314345785,0.8907524932003625
355,0.6413690476190476,1.2989637581559563,0.8907524932003625
360,0.6413690476190476,1.2988796869446502,0.8907524932003625
365,0.6413690476190476,1.2987937151033824,0.8907524932003625
370,0.6413690476190476,1.2987172670706513,0.8907524932003625
375,0.6413690476190476,1.298639197071632,0.8907524932003625
380,0.6413690476190476,1.2985572122896987,0.8907524932003625
385,0.6413690476190476,1.2984722328959468,0.8907524932003625
390,0.6413690476190476,1.2983926703445525,0.8907524932003625
395,0.6413690476190476,1.2983134496642568,0.8907524932003625
400,0.6413690476190476,1.2982340225002826,0.8907524932003625
405,0.6413690476190476,1.298149921466795,0.8907524932003625
410,0.6413690476190476,1.298070846440188,0.8907524932003625
415,0.6413690476190476,1.2979904270724107,0.8907524932003625
420,0.6413690476190476,1.2979108370224086,0.8907524932003625
425,0.6413690476190476,1.2978282738151266,0.8907524932003625
430,0.6413690476190476,1.2977517955722153,0.8907524932003625
435,0.6413690476190476,1.297666571297179,0.8907524932003625
440,0.6413690476190476,1.2975903818612107,0.8907524932003625
445,0.6413690476190476,1.2975053223665651,0.8907524932003625
450,0.6413690476190476,1.2974268955848556,0.8907524932003625
455,0.6413690476190476,1.297342191044227,0.8907524932003625
460,0.6413690476190476,1.2972678295443358,0.8907524932003625
465,0.6413690476190476,1.2971837107706865,0.8907524932003625
470,0.6413690476190476,1.2971035008116052,0.8907524932003625
475,0.6413690476190476,1.2970153884496163,0.8907524932003625
480,0.6413690476190476,1.2969395506929184,0.8907524932003625
485,0.6413690476190476,1.296855750778758,0.8907524932003625
490,0.6413690476190476,1.2967778322108618,0.8907524932003625
495,0.6413690476190476,1.2966893003069064,0.8907524932003625
500,0.6413690476190476,1.2966132336322038,0.8907524932003625
505,0.6413690476190476,1.2965277900270773,0.8907524932003625
510,0.6413690476190476,1.2964501492912395,0.8907524932003625
515,0.6413690476190476,1.2963636788940966,0.8907524932003625
520,0.6413690476190476,1.2962832685949877,0.8907524932003625
525,0.6413690476190476,1.2961986364814024,0.8907524932003625
530,0.6413690476190476,1.296121582205434,0.8907524932003625
535,0.6413690476190476,1.2960367248316937,0.8907524932003625
540,0.6413690476190476,1.295954524747203,0.8907524932003625
545,0.6413690476190476,1.295873063498291,0.8907524932003625
550,0.6413690476190476,1.2957914470713818,0.8907524932003625
555,0.6413690476190476,1.2957084957800142,0.8907524932003625
560,0.6413690476190476,1.295624537483087,0.8907524932003625
565,0.6413690476190476,1.2955408265626764,0.8907524932003625
570,0.6413690476190476,1.2954615881493512,0.8907524932003625
575,0.6413690476190476,1.2953815301774565,0.8907524932003625
580,0.6413690476190476,1.2952937499182342,0.8907524932003625
585,0.6413690476190476,1.2952099953744785,0.8907524932003625
590,0.6413690476190476,1.2951304228621499,0.8907524932003625
595,0.6413690476190476,1.2950484939384639,0.8907524932003625
600,0.6413690476190476,1.2949612362690732,0.8907524932003625
605,0.6413690476190476,1.2948776506607016,0.8907524932003625
610,0.6413690476190476,1.294795625310564,0.8907524932003625
615,0.6413690476190476,1.2947151063587778,0.8907524932003625
620,0.6413690476190476,1.2946261089517,0.8907524932003625
625,0.6413690476190476,1.294545402491715,0.8907524932003625
630,0.6413690476190476,1.2944612190353593,0.8907524932003625
635,0.6413690476190476,1.294381948882939,0.8907524932003625
640,0.6413690476190476,1.2942924343488078,0.8907524932003625
645,0.6413690476190476,1.29421315668714,0.8907524932003625
650,0.6413690476190476,1.294125518066072,0.8907524932003625
655,0.6413690476190476,1.2940459169221192,0.8907524932003625
660,0.6413690476190476,1.2939574406976564,0.8907524932003625
665,0.6413690476190476,1.2938771303321879,0.8907524932003625
670,0.6413690476190476,1.2937876064240674,0.8907524932003625
