Iteration,Accuracy,J,F1
83,0.0,0.043480821766429166,0.0
84,0.0,0.042829073407895685,0.0
85,0.0,0.042078099093703,0.0
86,0.0,0.041309527476982855,0.0
87,0.0,0.04070779634929234,0.0
88,0.0,0.04006627579278096,0.0
89,0.0,0.03934529790083108,0.0
90,0.0,0.03873839614178267,0.0
91,0.0,0.038165699967746956,0.0
92,0.0,0.03752023333251271,0.0
93,0.0,0.036957849690447166,0.0
94,0.0,0.03642855075557754,0.0
95,0.0,0.035763930734964054,0.0
96,0.0,0.03527486229234128,0.0
97,0.0,0.0347868270212778,0.0
98,0.0,0.034188445527181234,0.0
99,0.0,0.03371025228848876,0.0
100,0.0,0.03328716390991907,0.0
101,0.0,0.03267356812033112,0.0
102,0.0,0.03222677172165981,0.0
103,0.0,0.03186367731859703,0.0
104,0.0,0.0312839040030291,0.0
105,0.0,0.03083502858248843,0.0
106,0.0,0.030538267146435503,0.0
107,0.0,0.029991873423275906,0.0
108,0.0,0.02960498777943242,0.0
109,0.0,0.029337505529018024,0.0
110,0.0,0.028823040021777734,0.0
111,0.0,0.028435571606231617,0.0
112,0.0,0.028193752639346238,0.0
113,0.0,0.027738057923230922,0.0
114,0.0,0.027345959395900114,0.0
115,0.0,0.02716086868305645,0.0
116,0.0,0.02673114945600515,0.0
117,0.0,0.026338222687014592,0.0
118,0.0,0.026174099932791354,0.0
119,0.0,0.02577710492438763,0.0
120,0.0,0.02542959199736099,0.0
121,0.0,0.025241654237009834,0.0
122,0.0,0.024888669879048857,0.0
123,0.0,0.02458866791134314,0.0
124,0.0,0.02436446212142663,0.0
125,0.0,0.024089812576004323,0.0
126,0.0,0.02375613849455085,0.0
127,0.0,0.023577934283748245,0.0
128,0.0,0.023351340583539867,0.0
129,0.0,0.02303858599276516,0.0
130,0.0,0.022833232233302435,0.0
131,0.0,0.02264383624378915,0.0
132,0.0,0.022323240536071976,0.0
133,0.0,0.0221625167664046,0.0
134,0.0,0.021989950343890015,0.0
135,0.0,0.021714219127274788,0.0
136,0.0,0.021542683691566016,0.0
137,0.0,0.021410315102578382,0.0
138,0.0,0.021106196899438063,0.0
139,0.0,0.02097261420042475,0.0
140,0.0,0.020852317140762796,0.0
141,0.0,0.02059100464357868,0.0
142,0.0,0.02044595368166928,0.0
143,0.0,0.020335205965076895,0.0
144,0.0,0.0200701611527577,0.0
145,0.0,0.01993089720272298,0.0
146,0.0,0.019886180498045986,0.0
147,0.0,0.019638214900472583,0.0
148,0.0,0.01948967581023187,0.0
149,0.0,0.019475944923682438,0.0
150,0.0,0.0192434120570232,0.0
151,0.0,0.019079953471189588,0.0
152,0.0,0.019075864605847224,0.0
153,0.0,0.018881107146632298,0.0
154,0.0,0.01870813046107636,0.0
155,0.0,0.018732978266231874,0.0
156,0.0,0.018551365325568,0.0
157,0.0,0.018389107239166248,0.0
158,0.0,0.01838840219795146,0.0
159,0.0,0.018237593709091292,0.0
160,0.0,0.018100388741774647,0.0
161,0.0,0.01806891361719284,0.0
162,0.0,0.017949346998741934,0.0
163,0.0,0.017796070595136017,0.0
164,0.0,0.0177742917606005,0.0
165,0.0,0.017705256699797774,0.0
166,0.0,0.01756362311219229,0.0
167,0.0,0.01751473326697879,0.0
168,0.0,0.017468469938619512,0.0
169,0.0,0.017355325355755,0.0
170,0.0,0.017312163733018998,0.0
171,0.0,0.017274012240879568,0.0
172,0.0,0.017130907052582203,0.0
173,0.0,0.017113565379844205,0.0
174,0.0,0.017080572806881612,0.0
175,0.0,0.016966883946545525,0.0
176,0.0,0.01693434629078757,0.0
177,0.0,0.01692679509664308,0.0
178,0.0,0.016786507345968014,0.0
179,0.0,0.016760640801202167,0.0
180,0.0,0.01677245358516505,0.0
181,0.0,0.0166404328536503,0.0
182,0.0,0.016599386594562886,0.0
183,0.0,0.016636535960543004,0.0
184,0.0,0.016523272062173043,0.0
185,0.0,0.01649653289853253,0.0
186,0.0,0.016536593553952112,0.0
187,0.0,0.016432966891425697,0.0
188,0.0,0.01639611733493745,0.0
189,0.0,0.01643120268881377,0.0
190,0.0,0.016356254353347872,0.0
191,0.0,0.016305965527115888,0.0
192,0.0,0.016361293126657028,0.0
193,0.0,0.0162911502459564,0.0
194,0.0,0.016229725567656523,0.0
195,0.0,0.016288260476376056,0.0
196,0.0,0.016231473859715212,0.0
197,0.0,0.016182965297959994,0.0
198,0.0,0.016227914083154254,0.0
199,0.0,0.01617874938072791,0.0
200,0.0,0.016148162239874232,0.0
201,0.0,0.01616876425333127,0.0
202,0.0,0.016150644625166462,0.0
203,0.0,0.016091648805318666,0.0
204,0.0,0.016131348055862915,0.0
205,0.0,0.016132866683773072,0.0
206,0.0,0.016081101528928138,0.0
207,0.0,0.016100583106314088,0.0
208,0.0,0.016113436823949626,0.0
209,0.0,0.016050482520528844,0.0
210,0.0,0.01608520896961868,0.0
211,0.0,0.01610065597954738,0.0
212,0.0,0.016059619166903776,0.0
213,0.0,0.016077276962490127,0.0
214,0.0,0.01611074167537409,0.0
215,0.0,0.016044844466498738,0.0
216,0.0,0.016080232281308126,0.0
217,0.0,0.01611497703464294,0.0
218,0.0,0.016068869417203122,0.0
219,0.0,0.016093347997171503,0.0
220,0.0,0.016125147203558097,0.0
221,0.0,0.016080941285406686,0.0
222,0.0,0.01609726792446237,0.0
223,0.0,0.016157294042623865,0.0
224,0.0,0.016119105081931203,0.0
225,0.0,0.016128579989985816,0.0
226,0.0,0.01619683225076622,0.0
227,0.0,0.016163634684194315,0.0
228,0.0,0.01615957934578175,0.0
229,0.0,0.016226472453235333,0.0
230,0.0,0.016210635602702722,0.0
231,0.0,0.016197689031514285,0.0
232,0.0,0.016275674920098133,0.0
233,0.0,0.016262975158111405,0.0
234,0.0,0.016251420492651988,0.0
235,0.0,0.016321635860762383,0.0
236,0.0,0.016315231330466543,0.0
237,0.0,0.01631071473848472,0.0
238,0.0,0.01636577234137447,0.0
239,0.0,0.016368043160900025,0.0
240,0.0,0.01634974335852727,0.0
241,0.0,0.016409442338726415,0.0
242,0.0,0.01643384768823107,0.0
243,0.0,0.016421137700858252,0.0
244,0.0,0.016464920545622395,0.0
245,0.0,0.01649678028182098,0.0
246,0.0,0.016495806511083445,0.0
247,0.0,0.01653832928954061,0.0
248,0.0,0.01657264383451433,0.0
249,0.0,0.016554966808925646,0.0
250,0.0,0.016605542350610215,0.0
251,0.0,0.01664014245129473,0.0
252,0.0,0.016636608373706948,0.0
253,0.0,0.016673655857750335,0.0
254,0.0,0.016721422576742667,0.0
255,0.0,0.01669702035709383,0.0
256,0.0,0.016742021301238405,0.0
257,0.0,0.016795513501258484,0.0
258,0.0,0.016773609150951326,0.0
259,0.0,0.01680993212994721,0.0
260,0.0,0.016873477708761474,0.0
261,0.0,0.016866825954539748,0.0
262,0.0,0.016900854825905993,0.0
263,0.0,0.016963442982374476,0.0
264,0.0,0.016961815564532613,0.0
265,0.0,0.016990550999503615,0.0
266,0.0,0.01704478495864963,0.0
267,0.0,0.017057763116708955,0.0
268,0.0,0.017077309408949033,0.0
269,0.0,0.01714040937537858,0.0
270,0.0,0.01715352811503458,0.0
271,0.0,0.01716484565730377,0.0
272,0.0,0.01723151861106922,0.0
273,0.0,0.01724868193148636,0.0
274,0.0,0.01726415275185643,0.0
275,0.0,0.017329002418633953,0.0
276,0.0,0.01734117497279101,0.0
277,0.0,0.017365795459049906,0.0
278,0.0,0.01741816492203465,0.0
279,0.0,0.01744361137169382,0.0
280,0.0,0.01745021010586226,0.0
281,0.0,0.01751319174742512,0.0
282,0.0,0.017548000239845898,0.0
283,0.0,0.017559140029200483,0.0
284,0.0,0.01761097148661577,0.0
285,0.0,0.01764933734550053,0.0
286,0.0,0.01765271226398396,0.0
287,0.0,0.01770967764327404,0.0
288,0.0,0.017749553826039526,0.0
289,0.0,0.01776511087288463,0.0
290,0.0,0.017808771459674043,0.0
291,0.0,0.017859566817502323,0.0
292,0.0,0.017854875906417874,0.0
293,0.0,0.017912303040274535,0.0
294,0.0,0.017963760259901804,0.0
295,0.0,0.0179695243052779,0.0
296,0.0,0.01802035747650072,0.0
297,0.0,0.018067648605809443,0.0
298,0.0,0.01807904526670771,0.0
299,0.0,0.018120872649781117,0.0
300,0.0,0.018180804845361352,0.0
301,0.0,0.018196210883718877,0.0
302,0.0,0.018234787769125703,0.0
303,0.0,0.018296398581408007,0.0
304,0.0,0.018314943406793353,0.0
305,0.0,0.018343443914686182,0.0
306,0.0,0.018404886674159203,0.0
307,0.0,0.018431358968177335,0.0
308,0.0,0.018454063023470687,0.0
309,0.0,0.018521357962399485,0.0
310,0.0,0.018548885983787233,0.0
311,0.0,0.018571372459827505,0.0
312,0.0,0.01864078735567604,0.0
313,0.0,0.01866390311977348,0.0
314,0.0,0.01869020770898062,0.0
315,0.0,0.018750406041860096,0.0
316,0.0,0.018776892562231026,0.0
317,0.0,0.01879422795378104,0.0
318,0.0,0.01885889833927961,0.0
319,0.0,0.01889669783587964,0.0
320,0.0,0.018918351146711716,0.0
321,0.0,0.01897383949128553,0.0
322,0.0,0.019014583618663712,0.0
323,0.0,0.019042264963961344,0.0
324,0.0,0.01909586588731709,0.0
325,0.0,0.019138199745270812,0.0
326,0.0,0.019156580489814605,0.0
327,0.0,0.01921202955886225,0.0
328,0.0,0.019255296241552457,0.0
329,0.0,0.019281643138001358,0.0
330,0.0,0.019326946769254238,0.0
331,0.0,0.019379314701155354,0.0
332,0.0,0.019388133382963198,0.0
333,0.0,0.019443639734795327,0.0
334,0.0,0.01949831431137544,0.0
335,0.0,0.019507876886730096,0.0
336,0.0,0.019558331320699656,0.0
337,0.0,0.019617563229120588,0.0
338,0.0,0.0196409807592235,0.0
339,0.0,0.019684959698732626,0.0
340,0.0,0.019742915028717334,0.0
341,0.0,0.01977052277122119,0.0
342,0.0,0.019811799394762044,0.0
343,0.0,0.019863640958890615,0.0
344,0.0,0.019899319323054436,0.0
345,0.0,0.01993393593288013,0.0
346,0.0,0.019990890958457106,0.0
347,0.0,0.0200261124689255,0.0
348,0.0,0.020054795749235264,0.0
349,0.0,0.020116486818998084,0.0
350,0.0,0.020150576138064476,0.0
351,0.0,0.020182705156039715,0.0
352,0.0,0.020246572423044378,0.0
353,0.0,0.02027257532629572,0.0
354,0.0,0.02031150675608229,0.0
355,0.0,0.02036632715047778,0.0
356,0.0,0.02040155395805694,0.0
357,0.0,0.020427749949142482,0.0
358,0.0,0.020490386305506696,0.0
359,0.0,0.02053131661615604,0.0
360,0.0,0.020561350363417347,0.0
361,0.0,0.020616971305094597,0.0
362,0.0,0.02065897963922455,0.0
363,0.0,0.020683887036684986,0.0
364,0.0,0.02074082900914055,0.0
365,0.0,0.020784765424915374,0.0
366,0.0,0.020817725785131018,0.0
367,0.0,0.02086446281099135,0.0
368,0.0,0.020916686853473112,0.0
369,0.0,0.020931785331611465,0.0
370,0.0,0.020991269607449296,0.0
371,0.0,0.021044731760485193,0.0
372,0.0,0.021066443207817052,0.0
373,0.0,0.02112115767872039,0.0
374,0.0,0.02117057955016776,0.0
375,0.0,0.021199437466925597,0.0
376,0.0,0.021245435002908347,0.0
377,0.0,0.0213021211376348,0.0
378,0.0,0.02133490449975625,0.0
379,0.0,0.021379145076025965,0.0
380,0.0,0.02143552077832667,0.0
381,0.0,0.021471119377531017,0.0
382,0.0,0.02150684541362281,0.0
383,0.0,0.021564844032569214,0.0
384,0.0,0.021604259253317652,0.0
385,0.0,0.021635886099716953,0.0
386,0.0,0.02169772908869903,0.0
387,0.0,0.02173773794362332,0.0
388,0.0,0.021768972651306555,0.0
389,0.0,0.021836309052859815,0.0
390,0.0,0.02186741555656926,0.0
391,0.0,0.02190280699469633,0.0
392,0.0,0.021961643810923318,0.0
393,0.0,0.02199589054313432,0.0
394,0.0,0.022024815487179654,0.0
395,0.0,0.022088158691171946,0.0
396,0.0,0.022129863497512087,0.0
397,0.0,0.022162816520320944,0.0
398,0.0,0.02221978608624004,0.0
399,0.0,0.02226273053590854,0.0
400,0.0,0.022299761903468888,0.0
401,0.0,0.022354918367463585,0.0
402,0.0,0.022399310455504393,0.0
403,0.0,0.022430464473914183,0.0
404,0.0,0.022484840088742637,0.0
405,0.0,0.0225307849617178,0.0
406,0.0,0.022567412757499305,0.0
407,0.0,0.022613628132163017,0.0
408,0.0,0.022666934144554732,0.0
409,0.0,0.022687510051787287,0.0
410,0.0,0.02274447986994328,0.0
411,0.0,0.022799542914017527,0.0
412,0.0,0.02282027095409793,0.0
413,0.0,0.022873086837919634,0.0
414,0.0,0.022930780254137344,0.0
415,0.0,0.022964898360192717,0.0
416,0.0,0.023010216711587667,0.0
417,0.0,0.02306666416717699,0.0
418,0.0,0.023104792109965803,0.0
419,0.0,0.023148449538249335,0.0
420,0.0,0.02320035850560137,0.0
421,0.0,0.023243715652257444,0.0
422,0.0,0.023281600517645527,0.0
423,0.0,0.023337155792254,0.0
424,0.0,0.02338006701796709,0.0
425,0.0,0.02341320816129336,0.0
426,0.0,0.023473717853168433,0.0
427,0.0,0.02351276549294048,0.0
428,0.0,0.023550187594625682,0.0
429,0.0,0.023613903270926186,0.0
430,0.0,0.023644209979747113,0.0
431,0.0,0.023687720874271186,0.0
432,0.0,0.023742364450347504,0.0
433,0.0,0.023781911158519308,0.0
434,0.0,0.023814672121202012,0.0
435,0.0,0.023876293163463062,0.0
436,0.0,0.023920128563935758,0.0
437,0.0,0.023956528911358452,0.0
438,0.0,0.02401270685420813,0.0
439,0.0,0.02405652596134902,0.0
440,0.0,0.024089420387381582,0.0
441,0.0,0.024145183834866836,0.0
442,0.0,0.024191125891856124,0.0
443,0.0,0.02423028594961599,0.0
444,0.0,0.024277582394721022,0.0
445,0.0,0.024330581174204526,0.0
446,0.0,0.02435284219459218,0.0
447,0.0,0.024412293558399648,0.0
448,0.0,0.024467086260001603,0.0
449,0.0,0.024494389749861522,0.0
450,0.0,0.02454953134015108,0.0
451,0.0,0.02460043749575454,0.0
452,0.0,0.024635520438632905,0.0
453,0.0,0.024681729582502338,0.0
454,0.0,0.024738281789094325,0.0
455,0.0,0.024777506178013952,0.0
456,0.0,0.02482251063750623,0.0
457,0.0,0.024877962629922458,0.0
458,0.0,0.024919924623529897,0.0
459,0.0,0.024956756239805918,0.0
460,0.0,0.025014861273063578,0.0
461,0.0,0.025058989199974863,0.0
462,0.0,0.025092573302840038,0.0
463,0.0,0.02515352520118508,0.0
464,0.0,0.025198079817811376,0.0
465,0.0,0.025231310742443648,0.0
466,0.0,0.02529859836221723,0.0
467,0.0,0.025332243721270416,0.0
468,0.0,0.025370488962582427,0.0
469,0.0,0.02542851118982904,0.0
470,0.0,0.025466215407657703,0.0
471,0.0,0.025498734260449376,0.0
472,0.0,0.025561385296978635,0.0
473,0.0,0.02560522852181223,0.0
474,0.0,0.025641745011574377,0.0
475,0.0,0.025699099922480234,0.0
476,0.0,0.025743292100435387,0.0
477,0.0,0.02578323318756712,0.0
478,0.0,0.025838754920319406,0.0
479,0.0,0.025884428534224808,0.0
480,0.0,0.02591999007326836,0.0
481,0.0,0.025973473336965012,0.0
482,0.0,0.02602094331167594,0.0
483,0.0,0.02606093333505389,0.0
484,0.0,0.026107362131173956,0.0
485,0.0,0.026161226629732293,0.0
486,0.0,0.026185717465475586,0.0
487,0.0,0.02624263368717373,0.0
488,0.0,0.02629856772790266,0.0
489,0.0,0.026323034091773178,0.0
490,0.0,0.026375494473542732,0.0
491,0.0,0.026433554532194987,0.0
492,0.0,0.0264712592771116,0.0
493,0.0,0.026515973669871493,0.0
494,0.0,0.026572827884958062,0.0
495,0.0,0.026614431799082162,0.0
496,0.0,0.026657840476426865,0.0
497,0.0,0.02671081329962718,0.0
498,0.0,0.026756576027069393,0.0
499,0.0,0.02679424158189517,0.0
