Iteration,Accuracy,J,F1
0,0.5547309833024119,1.8616218462859315,0.6838738033962555
1,0.5304383116883117,1.6473717428223364,0.5711906389405609
2,0.7053571428571429,1.4876331748259188,0.6993090761146107
3,0.7881493506493507,1.3357286660337189,0.7905029953108074
4,0.7978896103896105,1.2047476337505174,0.7760489426494925
5,0.7962662337662338,1.1098104103538007,0.8203182136308048
6,0.7962662337662338,1.0256590655158,0.746261151524143
7,0.8185876623376624,0.9541427442899597,0.8268567177086199
8,0.8429383116883119,0.901544467819435,0.9005937730971686
9,0.8908279220779223,0.8634228921387249,0.9253517792257254
10,0.8924512987012989,0.8264265458577807,0.9184216129454927
11,0.892857142857143,0.7994173769312451,0.9127573636865521
12,0.892857142857143,0.7797608222313863,0.9127573636865521
13,0.892857142857143,0.7603079323339321,0.9127573636865521
14,0.8932629870129872,0.7448620994662544,0.9129758935280007
15,0.892857142857143,0.7350447556690194,0.9716981132075472
16,0.892857142857143,0.7235273810605984,0.9716981132075472
17,0.892857142857143,0.7142964747080807,0.9716981132075472
18,0.892857142857143,0.7076110307344357,0.9716981132075472
19,0.892857142857143,0.7009878427268652,0.9716981132075472
20,0.892857142857143,0.693762406682855,0.9716981132075472
21,0.892857142857143,0.691621568939759,0.9716981132075472
22,0.892857142857143,0.6872023279420313,0.9716981132075472
23,0.892857142857143,0.681406158121593,0.9716981132075472
24,0.892857142857143,0.6799300630530284,0.9716981132075472
25,0.892857142857143,0.6780238979252589,0.9716981132075472
26,0.892857142857143,0.6731123986893731,0.9716981132075472
27,0.892857142857143,0.6728223629667891,0.9716981132075472
28,0.892857142857143,0.6712012963460406,0.9716981132075472
29,0.892857142857143,0.667737201640028,0.9716981132075472
30,0.892857142857143,0.667447861548394,0.9716981132075472
31,0.892857142857143,0.666275342506495,0.9716981132075472
32,0.892857142857143,0.6636130872971457,0.9716981132075472
33,0.892857142857143,0.663273203086579,0.9716981132075472
34,0.892857142857143,0.6621789372700445,0.9716981132075472
35,0.892857142857143,0.6606207094353,0.9716981132075472
36,0.892857142857143,0.6603848847938173,0.9716981132075472
37,0.892857142857143,0.6593433558302915,0.9716981132075472
38,0.892857142857143,0.6582263389055684,0.9716981132075472
39,0.892857142857143,0.6579149985312656,0.9716981132075472
40,0.892857142857143,0.6570335216656209,0.9716981132075472
41,0.892857142857143,0.6561503551851532,0.9716981132075472
42,0.892857142857143,0.6559990677149359,0.9716981132075472
43,0.892857142857143,0.6552411327925691,0.9716981132075472
44,0.892857142857143,0.6544845591882033,0.9716981132075472
45,0.892857142857143,0.6541396339516978,0.9716981132075472
46,0.892857142857143,0.6536834486688287,0.9716981132075472
47,0.892857142857143,0.6530283827320432,0.9716981132075472
48,0.892857142857143,0.652541655437324,0.9716981132075472
49,0.892857142857143,0.6522410328017015,0.9716981132075472
50,0.892857142857143,0.6517320804630726,0.9716981132075472
51,0.892857142857143,0.6512400055635843,0.9716981132075472
52,0.892857142857143,0.6509916682177017,0.9716981132075472
53,0.892857142857143,0.650537910411381,0.9716981132075472
54,0.892857142857143,0.6500854670979714,0.9716981132075472
55,0.892857142857143,0.6498302388599934,0.9716981132075472
56,0.892857142857143,0.6493389112481774,0.9716981132075472
57,0.892857142857143,0.6488966511852426,0.9716981132075472
58,0.892857142857143,0.6486680133716015,0.9716981132075472
59,0.892857142857143,0.6483026487422799,0.9716981132075472
60,0.892857142857143,0.6478314594995103,0.9716981132075472
61,0.892857142857143,0.6475982785915343,0.9716981132075472
62,0.892857142857143,0.6473197504828104,0.9716981132075472
63,0.892857142857143,0.6468630682772247,0.9716981132075472
64,0.892857142857143,0.6466007769431507,0.9716981132075472
65,0.892857142857143,0.6463784663265528,0.9716981132075472
66,0.892857142857143,0.6459499758026002,0.9716981132075472
67,0.892857142857143,0.6456828931624686,0.9716981132075472
68,0.892857142857143,0.645411066815482,0.9716981132075472
69,0.892857142857143,0.6450816100575093,0.9716981132075472
70,0.892857142857143,0.6447682833486797,0.9716981132075472
71,0.892857142857143,0.64446275707644,0.9716981132075472
72,0.892857142857143,0.6441990409291912,0.9716981132075472
73,0.892857142857143,0.6438920161978301,0.9716981132075472
74,0.892857142857143,0.643576860803599,0.9716981132075472
75,0.892857142857143,0.643330969765461,0.9716981132075472
76,0.892857142857143,0.643027309024402,0.9716981132075472
77,0.892857142857143,0.6427022407888304,0.9716981132075472
78,0.892857142857143,0.6424804215134166,0.9716981132075472
