Iteration,Accuracy,J,F1
0,0.37163027704141144,0.6914425670574892,0.339039984703431
1,0.38993978064213297,0.7436113800707422,0.2869982264734555
2,0.3885085800712745,0.6207292749535256,0.2802219125407441
3,0.37685669539425504,0.5235457693507837,0.3572689897952309
4,0.3381139657741199,0.4380343597079467,0.3214129243800212
5,0.2914551460176213,0.3679465373779077,0.26121583449529556
6,0.26848955552832743,0.3171636464622398,0.34336446913845203
7,0.20211685877276533,0.2728581146085452,0.2787629557348292
8,0.08137038060330767,0.23915800726419828,0.20323936531889814
9,0.06889958563868216,0.21548300494335257,0.13334784454812587
10,0.06889958563868216,0.19543097508102733,0.16689308122024155
11,0.0626844184849086,0.18017024381582922,0.16189086916306383
12,0.05698006634832947,0.17002101875836736,0.15655168845079337
13,0.05698006634832947,0.1617879095012336,0.15655168845079337
14,0.05195505578852472,0.15570452924497072,0.18554059865634662
15,0.05195505578852472,0.15111169786637835,0.18554059865634662
16,0.05195505578852472,0.14835093835280652,0.18554059865634662
17,0.0478240096978204,0.14667029379134075,0.18307849775502985
18,0.0478240096978204,0.14513091346202003,0.18307849775502985
19,0.04483472098525362,0.14424207868151856,0.01233728025535778
20,0.04483472098525362,0.14476217148560902,0.01233728025535778
21,0.04483472098525362,0.14441592167088932,0.01233728025535778
22,0.04483472098525362,0.14447263147490458,0.01233728025535778
23,0.04483472098525362,0.14587492799444182,0.01233728025535778
24,0.04483472098525362,0.14644664204506352,0.01233728025535778
25,0.04483472098525362,0.14675746135757972,0.01233728025535778
26,0.04483472098525362,0.1485442822034009,0.01233728025535778
27,0.04483472098525362,0.14944558500397923,0.01233728025535778
28,0.04483472098525362,0.1497734520032657,0.01233728025535778
29,0.04483472098525362,0.15166428865888457,0.01233728025535778
30,0.04483472098525362,0.1529372920486759,0.01233728025535778
31,0.04483472098525362,0.15320534725321505,0.01233728025535778
32,0.04483472098525362,0.15456607902250258,0.01233728025535778
33,0.04483472098525362,0.15586237994310653,0.01233728025535778
34,0.04483472098525362,0.1562898574923896,0.01233728025535778
35,0.04483472098525362,0.15759612001050557,0.01233728025535778
36,0.04483472098525362,0.15886828269573192,0.01233728025535778
37,0.04483472098525362,0.15912808733918038,0.01233728025535778
38,0.04483472098525362,0.16038520934850384,0.01233728025535778
39,0.04483472098525362,0.1615911967334581,0.01233728025535778
40,0.04483472098525362,0.16176802909664964,0.01233728025535778
41,0.04483472098525362,0.16297991495517727,0.01233728025535778
42,0.04483472098525362,0.16408737534046378,0.01233728025535778
43,0.04483472098525362,0.16393409800496966,0.01233728025535778
44,0.04483472098525362,0.16532802947837366,0.01233728025535778
45,0.04483472098525362,0.16636058975204837,0.01233728025535778
46,0.04483472098525362,0.1658074944043212,0.01233728025535778
47,0.04483472098525362,0.16719287587009776,0.01233728025535778
48,0.04483472098525362,0.16816867395234186,0.01233728025535778
49,0.04483472098525362,0.16755473644848765,0.01233728025535778
50,0.04483472098525362,0.1688468636131498,0.01233728025535778
51,0.04483472098525362,0.17029472487724595,0.01233728025535778
52,0.04483472098525362,0.16936387464652108,0.01233728025535778
53,0.04483472098525362,0.17032323400944696,0.01233728025535778
54,0.04483472098525362,0.17173967648493807,0.01233728025535778
55,0.04483472098525362,0.17120761247130253,0.01233728025535778
56,0.04483472098525362,0.17165235273797522,0.01233728025535778
57,0.04483472098525362,0.1732770319784954,0.01233728025535778
58,0.04483472098525362,0.17317112791542502,0.01233728025535778
59,0.04483472098525362,0.17281872703985823,0.01233728025535778
