Iteration,Accuracy,J,F1
300,0.020964996746232777,0.08700837316394949,0.019958081435606914
305,0.020964996746232777,0.08570181518163049,0.019958081435606914
310,0.01960862005985702,0.084308355078021,0.01881558611490298
315,0.021121909514049075,0.08286068922814967,0.020243234233764815
320,0.01966467149404068,0.08135414444769887,0.01883372425556494
325,0.019077533567765283,0.07984840604726032,0.018307003480322534
330,0.017721613993007018,0.07829959254095298,0.017006436922027402
335,0.016785991556614838,0.07672473698044496,0.016092271814863342
340,0.017387213870006933,0.0751406887827799,0.016693809539731316
345,0.016764120548555677,0.0735253314552784,0.016052905599421758
350,0.015227371014941303,0.0719776667824377,0.014784770589935126
355,0.015979787881515706,0.07041130154283534,0.015426603549784859
360,0.014435790082815377,0.06884874357923475,0.013838774080535349
365,0.013242815809505055,0.06733107312856566,0.01280548078309453
370,0.015323443709415248,0.0658169530674771,0.014743195047412205
375,0.009653465495562244,0.06438574562735495,0.009241942785992288
380,0.01346262859705962,0.0629663073196174,0.012885104193895856
385,0.01208392236300055,0.06157081546999457,0.011654326033199531
390,0.013159439435164733,0.060223086302662154,0.012518585127977398
395,0.014101523438126845,0.05893024472150917,0.013572243636038674
400,0.010699012312772784,0.0577120040733407,0.010281581602545978
405,0.012705528320065605,0.05650550534297703,0.012209552107492343
410,0.01604851846915925,0.055335752652679746,0.015610064045857712
415,0.01604851846915925,0.05422983475733899,0.015610064045857712
420,0.01643256267850401,0.053165870277627994,0.015981843584413857
425,0.01676412054855569,0.0521777469992396,0.016307417189840478
430,0.01604851846915925,0.05120383878854875,0.015610064045857712
435,0.017281386874327502,0.05026078025989401,0.016810553031723605
440,0.017721613993007,0.049380699186767255,0.017240004985638848
445,0.017110702326973263,0.048526442954624056,0.016685662428207165
450,0.015864575218928964,0.047730639194636465,0.015469188703308445
455,0.015864575218928964,0.04696175511082781,0.015469188703308445
460,0.017110702326973225,0.04621713066481086,0.016665583768911935
465,0.015678474055186714,0.04551383669656687,0.015313682223005137
470,0.015864575218928964,0.044832336138933955,0.015494128957182798
475,0.015106420958171824,0.044196010815941704,0.014754470088477667
480,0.015864575218928964,0.04358885989649118,0.015469188703308445
485,0.015490137201499294,0.04299820165654013,0.015142457479186485
490,0.016588114407268144,0.04242003692619567,0.016176537514271182
495,0.015323443709415317,0.04187104635701727,0.014957101900789535
500,0.015106420958171824,0.04135320627553239,0.014754470088477667
505,0.015227371014941303,0.04085047895621965,0.014879674813159048
510,0.013678909566199337,0.040366852097244665,0.01339239346985711
515,0.014511835157271521,0.039891467493368075,0.014195469358470315
520,0.012791863594046727,0.03943183130019179,0.012543935781836399
525,0.013705704713457695,0.03899413605482887,0.013381108970915148
530,0.012791863594046724,0.03857034407513808,0.01254169376209298
535,0.013598207330510554,0.038155654639947044,0.01328606459937216
540,0.011234289511341882,0.03775340311034184,0.011028271452067138
545,0.012791863594046736,0.0373538648654722,0.012489553217815638
550,0.012560317513136661,0.036972137188373354,0.012275223211481938
555,0.011869488458622488,0.036599010809580286,0.011616628459477137
560,0.012791863594046736,0.036232257665089654,0.012477227679648227
565,0.010243524414467575,0.035874676662062156,0.010065904960715069
570,0.012234788659237572,0.03552187365182032,0.011923021382813344
575,0.011587958548391763,0.03518226168593023,0.011296885592619321
580,0.012234788659237572,0.034841950524175644,0.011923021382813344
585,0.012234788659237572,0.03450630626061689,0.011923021382813344
590,0.012234788659237572,0.03417787391099945,0.011923021382813344
595,0.011587958548391758,0.03385665128585957,0.011253936987595277
600,0.011364170005486167,0.03354093178435318,0.011051169458247762
605,0.010699012312772864,0.033224761355617374,0.010414768683784758
610,0.011587958548391758,0.03291169032767155,0.011253936987595277
615,0.012354155277685052,0.03260280680338641,0.012003048954890662
620,0.01069901231277286,0.03229908447165372,0.010374388532235507
625,0.011587958548391758,0.0320097673294846,0.011253936987595277
630,0.011587958548391758,0.03170591211290297,0.011253936987595277
635,0.012354155277685052,0.03141049161136384,0.012003048954890662
640,0.01069901231277286,0.031114038373744584,0.010422260261136391
645,0.009691396743826372,0.030825342505861088,0.009413071777699197
650,0.009691396743826372,0.030545411356506576,0.009413071777699197
655,0.010243524414467567,0.030260115466856127,0.009941405989596764
660,0.01024352441446757,0.029978215001237332,0.0099466938405677
665,0.009691396743826372,0.02969514191028005,0.009413071777699197
670,0.009653465495562305,0.02942048267342369,0.009409682274955049
675,0.009691396743826372,0.02915132670659063,0.009413071777699197
680,0.009691396743826372,0.028881477159519546,0.009413071777699197
685,0.009691396743826372,0.028608318256652998,0.009435159283940567
690,0.009653465495562305,0.028338480779214952,0.009409682274955049
695,0.009653465495562305,0.02807370964607283,0.009409682274955049
