Iteration,Accuracy,J,F1
0,0.32234432234432236,2.2906079283208065,0.7885545236062145
5,0.3301282051282051,2.1124347117391467,0.7961680427196592
10,0.30689102564102566,2.0203345793444982,0.7427788169487439
15,0.3525641025641026,1.9663122454680997,0.767720065300554
20,0.38621794871794873,1.933415067566902,0.7188329025590224
25,0.390224358974359,1.9131125350623361,0.6919487990223687
30,0.3798076923076923,1.9000794339155407,0.67641548522605
35,0.38221153846153844,1.8913247178311305,0.6982788686793293
40,0.38541666666666663,1.8852533636999658,0.779774407720771
45,0.3886217948717948,1.8806135994091402,0.8196698876467285
50,0.391826923076923,1.8769255370542899,0.8208211069347805
55,0.3902243589743589,1.8737552627445557,0.8162996363238826
60,0.39102564102564097,1.8708854937277348,0.8154214960666574
65,0.391826923076923,1.868252315686893,0.8150979939138869
70,0.391826923076923,1.8656006927619566,0.8147130930611981
75,0.391826923076923,1.8629971896873556,0.8145321100999454
80,0.39102564102564097,1.860360758446763,0.8126219054763691
85,0.39102564102564097,1.8576700104598152,0.8126219054763691
90,0.39102564102564097,1.8549179897108572,0.8126219054763691
95,0.39423076923076916,1.8520685445169347,0.7774557603488429
100,0.39423076923076916,1.8490801438770914,0.7774557603488429
105,0.39423076923076916,1.8460144231761653,0.7774557603488429
110,0.3966346153846153,1.8428346303365957,0.7405784817596941
115,0.39823717948717946,1.839520324651203,0.7433365288501965
120,0.40304487179487175,1.8361040299640736,0.7096046575710955
125,0.40464743589743585,1.832455618848756,0.6713318166646349
130,0.40464743589743585,1.8287233598098611,0.6707933912572357
135,0.40945512820512814,1.8248228047144335,0.6789834416684851
140,0.4086538461538461,1.8207913121970922,0.6773006313961762
145,0.4158653846153846,1.8166339848843207,0.6477052103170798
150,0.4286858974358974,1.812141101851011,0.6710550653262527
155,0.43429487179487175,1.8075833881353005,0.6797602928568596
160,0.4423076923076923,1.802863211201536,0.6903288873268907
165,0.44150641025641024,1.7980004171113875,0.689459468733901
170,0.4511217948717948,1.792954539962068,0.7025632433545147
175,0.4703525641025641,1.7876066653847558,0.6907200857159357
180,0.4799679487179487,1.7822008073942042,0.6612443498572018
185,0.4895833333333333,1.7765875645740283,0.6765449463180496
190,0.500801282051282,1.7708154191692358,0.6917016078663852
195,0.5112179487179487,1.7648557470621768,0.6659031803852808
200,0.530448717948718,1.758717210486468,0.6486719730293479
205,0.5416666666666666,1.752434964648346,0.6241042498545822
210,0.5528846153846154,1.7459994937841277,0.64169799606988
215,0.5697115384615384,1.7393700440433442,0.6658130624703007
220,0.5897435897435896,1.7325910452251572,0.6578055045651086
225,0.595352564102564,1.7257035874269628,0.6675176057975516
230,0.6025641025641024,1.7186563395575032,0.6791278502336431
235,0.6153846153846153,1.7114879396570968,0.6959800346302261
240,0.6338141025641025,1.7041836310223077,0.7213455026875777
245,0.6530448717948718,1.6967019805410442,0.7471471526443891
250,0.6578525641025641,1.6892119831956949,0.7531569798345901
255,0.6690705128205128,1.6815930227774185,0.7666606893057749
260,0.6794871794871795,1.6738131742502833,0.7808862835334435
265,0.6875000000000001,1.6660007524686586,0.7498266917762616
270,0.699519230769231,1.658024775457158,0.7644631023889833
275,0.7027243589743591,1.650129290853778,0.7280899035218862
280,0.7099358974358976,1.6420784409143379,0.7387206946207872
285,0.7203525641025642,1.6339990210216861,0.7115827463497821
290,0.7283653846153847,1.6258663027743003,0.7260478922827309
295,0.733173076923077,1.6176048249038637,0.7325978538954083
300,0.733974358974359,1.6094326848070928,0.7347044486351898
305,0.7379807692307693,1.601211556310646,0.7414455197505159
310,0.7508012820512822,1.5929901333367982,0.760673577577572
315,0.7564102564102565,1.5848185356604267,0.7713372933857296
320,0.7676282051282052,1.5764573359170155,0.7876100696907387
325,0.7716346153846154,1.5682471285963957,0.791851217654313
330,0.7836538461538461,1.5599993534882883,0.8066704994002634
335,0.7868589743589743,1.551842782013376,0.8099547520213374
340,0.7876602564102564,1.5437516079034084,0.811614446459175
345,0.798076923076923,1.5354189141344494,0.823435512155427
350,0.8012820512820512,1.5273088369820127,0.827245861763811
355,0.8076923076923077,1.5192379309847002,0.8346351619259473
360,0.8076923076923077,1.5112568769039887,0.8340255226860377
365,0.8108974358974359,1.5033112866654375,0.8381486501855068
370,0.8125,1.495251054921499,0.8401365133717597
375,0.813301282051282,1.4874035746526493,0.840894738301682
