Iteration,Accuracy,J,F1
0,0.45982142857142855,1.674519646906355,0.6696235003613894
5,0.5546875,1.4797304673200655,0.6514159936550056
10,0.6171875,1.3825527605108647,0.7009083253069062
15,0.6197916666666666,1.3372318534380752,0.8224718809643335
20,0.6236979166666666,1.3155755051520877,0.8266155486404432
25,0.6575520833333333,1.3017114741434683,0.8565558596012836
30,0.6549479166666666,1.2978858665590793,0.8419221828900099
35,0.6510416666666666,1.2963469963863412,0.8938641135084111
40,0.6510416666666666,1.2953953187197167,0.8938641135084111
45,0.6510416666666666,1.294074305126036,0.8938641135084111
50,0.6510416666666666,1.2937316979544138,0.8938641135084111
55,0.6510416666666666,1.2933736747491809,0.8938641135084111
60,0.6510416666666666,1.29304799531038,0.8938641135084111
65,0.6510416666666666,1.292407762617231,0.8938641135084111
70,0.6510416666666666,1.2918051710740297,0.8938641135084111
75,0.6510416666666666,1.2912397330398355,0.8938641135084111
80,0.6510416666666666,1.2906991725295425,0.8938641135084111
85,0.6510416666666666,1.29023859697047,0.8938641135084111
90,0.6510416666666666,1.2894925027839856,0.8938641135084111
95,0.6510416666666666,1.2888359024948373,0.8938641135084111
100,0.6510416666666666,1.2882547927332348,0.8938641135084111
105,0.6510416666666666,1.2877603515065883,0.8938641135084111
110,0.6510416666666666,1.2870100857947138,0.8938641135084111
115,0.6510416666666666,1.2863465288040785,0.8938641135084111
120,0.6510416666666666,1.2857245112251263,0.8938641135084111
125,0.6510416666666666,1.2851987318113778,0.8938641135084111
130,0.6510416666666666,1.2845872405021141,0.8938641135084111
135,0.6510416666666666,1.2838321139545021,0.8938641135084111
140,0.6510416666666666,1.2831874552637959,0.8938641135084111
145,0.6510416666666666,1.2825427943681538,0.8938641135084111
150,0.6510416666666666,1.282075614483636,0.8938641135084111
155,0.6510416666666666,1.2813251589158918,0.8938641135084111
160,0.6510416666666666,1.2807168573682972,0.8938641135084111
165,0.6510416666666666,1.2800762836204875,0.8938641135084111
170,0.6510416666666666,1.2796067538417264,0.8938641135084111
175,0.6510416666666666,1.278860094239127,0.8938641135084111
180,0.6510416666666666,1.2782461743224482,0.8938641135084111
185,0.6510416666666666,1.2775396835214952,0.8938641135084111
190,0.6510416666666666,1.2770742730396503,0.8938641135084111
195,0.6510416666666666,1.2763845955701465,0.8938641135084111
200,0.6510416666666666,1.2758477027320863,0.8938641135084111
205,0.6510416666666666,1.2751296935048826,0.8938641135084111
210,0.6510416666666666,1.2745857815563133,0.8938641135084111
215,0.6510416666666666,1.2740029165012037,0.8938641135084111
220,0.6510416666666666,1.2733988848286097,0.8938641135084111
225,0.6510416666666666,1.2727276378580437,0.8938641135084111
230,0.6510416666666666,1.272157845900594,0.8938641135084111
235,0.6510416666666666,1.2715763286346657,0.8938641135084111
240,0.6510416666666666,1.270991675371285,0.8938641135084111
245,0.6510416666666666,1.2702740246467352,0.8938641135084111
250,0.6510416666666666,1.2697307882803033,0.8938641135084111
255,0.6510416666666666,1.2692094622959138,0.8938641135084111
260,0.6510416666666666,1.2685762237258784,0.8938641135084111
265,0.6510416666666666,1.2678916405411078,0.8938641135084111
270,0.6510416666666666,1.2673080853806569,0.8938641135084111
275,0.6510416666666666,1.2667453485954718,0.8938641135084111
280,0.6510416666666666,1.266230399071306,0.8938641135084111
285,0.6510416666666666,1.2655160275300057,0.8938641135084111
290,0.6510416666666666,1.2649301422599424,0.8938641135084111
295,0.6510416666666666,1.2643622216788242,0.8938641135084111
300,0.6510416666666666,1.263961961804749,0.8938641135084111
305,0.6510416666666666,1.2631822347980166,0.8938641135084111
310,0.6510416666666666,1.2625344069798783,0.8938641135084111
315,0.6510416666666666,1.262002612426138,0.8938641135084111
320,0.6510416666666666,1.2614688559345721,0.8938641135084111
325,0.6510416666666666,1.2607985145933747,0.8938641135084111
330,0.6510416666666666,1.2601610016024414,0.8938641135084111
335,0.6510416666666666,1.259562862042269,0.8938641135084111
340,0.6510416666666666,1.2590298506653703,0.8938641135084111
