Iteration,Accuracy,J,F1
0,0.35173160173160173,2.2264985890241666,0.790241332803875
5,0.33617424242424243,2.0268112066449904,0.7570834031618344
10,0.3816287878787879,1.9269103990817493,0.6884132615750262
15,0.47821969696969696,1.8869289642963452,0.7546189309056955
20,0.48390151515151514,1.8677864030998967,0.7123783601737456
25,0.4839015151515151,1.8566455417609382,0.696754379089531
30,0.472064393939394,1.8491872480696587,0.7893219026008881
35,0.4607007575757576,1.842479678903803,0.7792320615114732
40,0.4602272727272727,1.8367207675857369,0.7466604796040279
45,0.4602272727272727,1.8310223577133178,0.7499333981998899
50,0.4597537878787878,1.8252265747722725,0.751964591741427
55,0.4597537878787878,1.81941320587571,0.7518043353311707
60,0.4597537878787878,1.813392186421455,0.7518043353311707
65,0.4597537878787878,1.8071909663314625,0.7518043353311707
70,0.48816287878787873,1.8011047515788587,0.7517052288933219
75,0.4824810606060606,1.7947091295963287,0.7467303222640034
80,0.47111742424242425,1.7879484469970663,0.7344166244883492
85,0.47111742424242425,1.781120106912408,0.7341242922994653
90,0.49384469696969696,1.7740492513241921,0.7560379583619208
95,0.5222537878787878,1.7669203723042433,0.7171012137172943
100,0.5336174242424242,1.7597000790704846,0.6961282233815591
105,0.5392992424242424,1.7519393697163936,0.7052557162590518
110,0.5449810606060606,1.744037201578069,0.712955521327278
115,0.5506628787878788,1.7360530568016614,0.7251587023308621
120,0.556344696969697,1.7277567585645046,0.730196828692518
125,0.6070075757575757,1.7195239336555577,0.6957225133136258
130,0.5899621212121211,1.71073370567371,0.711881479255252
135,0.6354166666666665,1.7018098223158489,0.6930576007302348
140,0.6633522727272727,1.6926835092584886,0.6844283664793772
145,0.6633522727272727,1.6833176239790013,0.6844283664793772
150,0.6685606060606061,1.6740338698660318,0.7039419014962494
155,0.662878787878788,1.6641830636422648,0.6968077521207205
160,0.6856060606060607,1.654182632391463,0.7214929177314761
165,0.7130681818181819,1.644090847499542,0.748203120147527
170,0.7296401515151516,1.633718683720968,0.7661472374337497
175,0.741003787878788,1.6232767863703836,0.782119459655972
180,0.7353219696969698,1.6124426045934128,0.7760678723543847
185,0.7580492424242424,1.6014864112380696,0.8032988378399941
190,0.7637310606060607,1.590365508148282,0.8088676841983142
195,0.7807765151515151,1.5791681276227971,0.794257861377707
200,0.8035037878787878,1.5677437288184581,0.8155837309023584
205,0.7978219696969697,1.5559880815104516,0.8105300888921946
210,0.8205492424242424,1.544201622839368,0.8022965242818185
215,0.8480113636363635,1.5322429830107425,0.827572676269927
220,0.8532196969696969,1.5201421508337607,0.8319769330319203
225,0.8589015151515151,1.5079953109376938,0.8379598390148263
230,0.8589015151515151,1.4955041906955628,0.8379598390148263
235,0.8645833333333334,1.4830475979961724,0.8503884731825908
240,0.881628787878788,1.47039320504087,0.8760242956934133
