0, 0.34375, 2.012470168809583, 0.25922185699466327
5, 0.6190476190476191, 1.8521407551757108, 0.6117710778118794
10, 0.6875, 1.7238195794743305, 0.4963381729410253
15, 0.6592261904761905, 1.6149413377705844, 0.40145389201992976
20, 0.6577380952380952, 1.5313456823447211, 0.8967684021543985
25, 0.6577380952380952, 1.4653930179326182, 0.8967684021543985
30, 0.6577380952380952, 1.4182189737197017, 0.8967684021543985
35, 0.6577380952380952, 1.3809148032068406, 0.8967684021543985
40, 0.6577380952380952, 1.352523506042, 0.8967684021543985
45, 0.6577380952380952, 1.3313244941612932, 0.8967684021543985
50, 0.6577380952380952, 1.3172832189736985, 0.8967684021543985
55, 0.6577380952380952, 1.305511211556396, 0.8967684021543985
60, 0.6577380952380952, 1.2964629482977865, 0.8967684021543985
65, 0.6577380952380952, 1.2898310521173693, 0.8967684021543985
70, 0.6577380952380952, 1.2855895729053795, 0.8967684021543985
75, 0.6577380952380952, 1.2815507821373278, 0.8967684021543985
80, 0.6577380952380952, 1.2786083334290317, 0.8967684021543985
85, 0.6577380952380952, 1.2764303877570211, 0.8967684021543985
90, 0.6577380952380952, 1.2750263214698663, 0.8967684021543985
95, 0.6577380952380952, 1.2735804306041212, 0.8967684021543985
100, 0.6577380952380952, 1.2725782446748979, 0.8967684021543985
105, 0.6577380952380952, 1.2717375831621367, 0.8967684021543985
110, 0.6577380952380952, 1.2711327145499471, 0.8967684021543985
115, 0.6577380952380952, 1.27053849547226, 0.8967684021543985
120, 0.6577380952380952, 1.270096645159479, 0.8967684021543985
125, 0.6577380952380952, 1.2697286654356967, 0.8967684021543985
130, 0.6577380952380952, 1.2694080122871914, 0.8967684021543985
135, 0.6577380952380952, 1.2690921836598394, 0.8967684021543985
140, 0.6577380952380952, 1.2688360281685025, 0.8967684021543985
145, 0.6577380952380952, 1.2686140445141165, 0.8967684021543985
150, 0.6577380952380952, 1.2683774935792367, 0.8967684021543985
155, 0.6577380952380952, 1.2681647785465018, 0.8967684021543985
160, 0.6577380952380952, 1.267956105140892, 0.8967684021543985
165, 0.6577380952380952, 1.2677748264602322, 0.8967684021543985
170, 0.6577380952380952, 1.2675804860805784, 0.8967684021543985
175, 0.6577380952380952, 1.2673856533136818, 0.8967684021543985
180, 0.6577380952380952, 1.2671994560957933, 0.8967684021543985
185, 0.6577380952380952, 1.2670241588375286, 0.8967684021543985
190, 0.6577380952380952, 1.2668409314659825, 0.8967684021543985
195, 0.6577380952380952, 1.266661954553174, 0.8967684021543985
200, 0.6577380952380952, 1.2664806506853252, 0.8967684021543985
205, 0.6577380952380952, 1.266310796524411, 0.8967684021543985
210, 0.6577380952380952, 1.2661191824105769, 0.8967684021543985
215, 0.6577380952380952, 1.2659410609449144, 0.8967684021543985
220, 0.6577380952380952, 1.2657642388341588, 0.8967684021543985
225, 0.6577380952380952, 1.2655854714347627, 0.8967684021543985
230, 0.6577380952380952, 1.2653934778044102, 0.8967684021543985
235, 0.6577380952380952, 1.265220729781301, 0.8967684021543985
240, 0.6577380952380952, 1.265046320476167, 0.8967684021543985
245, 0.6577380952380952, 1.264852556935461, 0.8967684021543985
250, 0.6577380952380952, 1.2646707091210825, 0.8967684021543985
255, 0.6577380952380952, 1.2644859926573728, 0.8967684021543985
260, 0.6577380952380952, 1.2643250596014195, 0.8967684021543985
265, 0.6577380952380952, 1.2641232264087352, 0.8967684021543985
270, 0.6577380952380952, 1.263936960467336, 0.8967684021543985
275, 0.6577380952380952, 1.2637510641977745, 0.8967684021543985
280, 0.6577380952380952, 1.263568350189183, 0.8967684021543985
285, 0.6577380952380952, 1.263387942216294, 0.8967684021543985
290, 0.6577380952380952, 1.2631966768618892, 0.8967684021543985
295, 0.6577380952380952, 1.2630070084071552, 0.8967684021543985
300, 0.6577380952380952, 1.2628198889856792, 0.8967684021543985
305, 0.6577380952380952, 1.2626390631137059, 0.8967684021543985
310, 0.6577380952380952, 1.2624488649969825, 0.8967684021543985
315, 0.6577380952380952, 1.2622598646510506, 0.8967684021543985
320, 0.6577380952380952, 1.262061577169957, 0.8967684021543985
325, 0.6577380952380952, 1.261884923639319, 0.8967684021543985
330, 0.6577380952380952, 1.2616965645870075, 0.8967684021543985
335, 0.6577380952380952, 1.2615035984320928, 0.8967684021543985
340, 0.6577380952380952, 1.2612950658777435, 0.8967684021543985
345, 0.6577380952380952, 1.2611165269371976, 0.8967684021543985
350, 0.6577380952380952, 1.2609320654847482, 0.8967684021543985
355, 0.6577380952380952, 1.2607340361339348, 0.8967684021543985
360, 0.6577380952380952, 1.2605268643432874, 0.8967684021543985
365, 0.6577380952380952, 1.2603419451681144, 0.8967684021543985
370, 0.6577380952380952, 1.2601527851294858, 0.8967684021543985
375, 0.6577380952380952, 1.259958910091677, 0.8967684021543985
380, 0.6577380952380952, 1.2597531259917043, 0.8967684021543985
385, 0.6577380952380952, 1.2595612510455947, 0.8967684021543985
390, 0.6577380952380952, 1.2593684340547857, 0.8967684021543985
395, 0.6577380952380952, 1.2591736320953637, 0.8967684021543985
400, 0.6577380952380952, 1.2589673514435826, 0.8967684021543985
405, 0.6577380952380952, 1.258767704300379, 0.8967684021543985
410, 0.6577380952380952, 1.2585829645796631, 0.8967684021543985
415, 0.6577380952380952, 1.2583800656783648, 0.8967684021543985
420, 0.6577380952380952, 1.2581754026909884, 0.8967684021543985
425, 0.6577380952380952, 1.257965331200238, 0.8967684021543985
430, 0.6577380952380952, 1.2577712730263768, 0.8967684021543985
435, 0.6577380952380952, 1.2575801802419537, 0.8967684021543985
440, 0.6577380952380952, 1.2573641599014733, 0.8967684021543985
445, 0.6577380952380952, 1.2571551604804658, 0.8967684021543985
450, 0.6577380952380952, 1.2569581403819794, 0.8967684021543985
455, 0.6577380952380952, 1.2567634537800383, 0.8967684021543985
460, 0.6577380952380952, 1.256538030469701, 0.8967684021543985
465, 0.6577380952380952, 1.2563347801097582, 0.8967684021543985
470, 0.6577380952380952, 1.256127015958367, 0.8967684021543985
475, 0.6577380952380952, 1.2559415437955466, 0.8967684021543985
480, 0.6577380952380952, 1.255713334674773, 0.8967684021543985
485, 0.6577380952380952, 1.2555046797948888, 0.8967684021543985
490, 0.6577380952380952, 1.255298368281935, 0.8967684021543985
495, 0.6577380952380952, 1.2550876104718998, 0.8967684021543985
500, 0.6577380952380952, 1.2548888053616467, 0.8967684021543985
505, 0.6577380952380952, 1.254668942356862, 0.8967684021543985
510, 0.6577380952380952, 1.2544535014980225, 0.8967684021543985
