0, 0.71875, 1.2642576393606169, 0.9181818181818182
5, 0.71875, 1.2543908544235347, 0.9181818181818182
10, 0.71875, 1.2458084141175034, 0.9181818181818182
15, 0.71875, 1.2384285264825594, 0.9181818181818182
20, 0.71875, 1.2322123988702067, 0.9181818181818182
25, 0.71875, 1.2268070789439043, 0.9181818181818182
30, 0.71875, 1.2222834577125732, 0.9181818181818182
35, 0.71875, 1.2189545821182992, 0.9181818181818182
40, 0.71875, 1.2160242414830675, 0.9181818181818182
45, 0.71875, 1.21338049580435, 0.9181818181818182
50, 0.71875, 1.2114051769918919, 0.9181818181818182
55, 0.71875, 1.2105172572337402, 0.9181818181818182
60, 0.71875, 1.2093818691349119, 0.9181818181818182
65, 0.71875, 1.20836354828971, 0.9181818181818182
70, 0.71875, 1.207604651591729, 0.9181818181818182
75, 0.71875, 1.2079290461543801, 0.9181818181818182
80, 0.71875, 1.2080832564149573, 0.9181818181818182
85, 0.71875, 1.2076396361247124, 0.9181818181818182
90, 0.71875, 1.2075394648373603, 0.9181818181818182
95, 0.71875, 1.2083502733905147, 0.9181818181818182
100, 0.71875, 1.2090296483919156, 0.9181818181818182
105, 0.71875, 1.2088169200852963, 0.9181818181818182
110, 0.71875, 1.209022006006018, 0.9181818181818182
115, 0.71875, 1.2100763597235369, 0.9181818181818182
120, 0.71875, 1.2108146516155867, 0.9181818181818182
125, 0.71875, 1.2103371667325706, 0.9181818181818182
130, 0.71875, 1.210830798042228, 0.9181818181818182
135, 0.71875, 1.2121334923923766, 0.9181818181818182
140, 0.71875, 1.2125625344837765, 0.9181818181818182
145, 0.71875, 1.2120580609014457, 0.9181818181818182
150, 0.71875, 1.2127350306860256, 0.9181818181818182
155, 0.71875, 1.213811519603205, 0.9181818181818182
160, 0.71875, 1.2141532329983924, 0.9181818181818182
165, 0.71875, 1.213603024372241, 0.9181818181818182
170, 0.71875, 1.2141051617229799, 0.9181818181818182
175, 0.71875, 1.2149211815255974, 0.9181818181818182
180, 0.71875, 1.2150657200599397, 0.9181818181818182
185, 0.71875, 1.2147289636913101, 0.9181818181818182
190, 0.71875, 1.215365654323622, 0.9181818181818182
195, 0.71875, 1.2158947807160119, 0.9181818181818182
200, 0.71875, 1.215848464183977, 0.9181818181818182
205, 0.71875, 1.2156401234935084, 0.9181818181818182
210, 0.71875, 1.2163280924891786, 0.9181818181818182
215, 0.71875, 1.2167868892439149, 0.9181818181818182
220, 0.71875, 1.216446281113268, 0.9181818181818182
225, 0.71875, 1.2162755110001964, 0.9181818181818182
230, 0.71875, 1.2172734299527903, 0.9181818181818182
235, 0.71875, 1.2175513270184368, 0.9181818181818182
240, 0.71875, 1.2169224916525427, 0.9181818181818182
245, 0.71875, 1.2162465445145432, 0.9181818181818182
250, 0.71875, 1.2177963839175614, 0.9181818181818182
255, 0.71875, 1.2175522588401178, 0.9181818181818182
260, 0.71875, 1.2168810632498308, 0.9181818181818182
265, 0.71875, 1.2167282595548596, 0.9181818181818182
270, 0.71875, 1.217782980325573, 0.9181818181818182
275, 0.71875, 1.2177570257326409, 0.9181818181818182
280, 0.71875, 1.2171594918265665, 0.9181818181818182
285, 0.71875, 1.2166302411626575, 0.9181818181818182
290, 0.71875, 1.2174246318093616, 0.9181818181818182
295, 0.71875, 1.2177472292269615, 0.9181818181818182
300, 0.71875, 1.217107730684429, 0.9181818181818182
305, 0.71875, 1.2167978298787603, 0.9181818181818182
310, 0.71875, 1.2173243160833989, 0.9181818181818182
315, 0.71875, 1.2176332302739574, 0.9181818181818182
320, 0.71875, 1.2169823305270702, 0.9181818181818182
325, 0.71875, 1.2167742758254858, 0.9181818181818182
330, 0.71875, 1.217510432561219, 0.9181818181818182
335, 0.71875, 1.21733584653716, 0.9181818181818182
340, 0.71875, 1.2164396311054453, 0.9181818181818182
345, 0.71875, 1.2163473144551753, 0.9181818181818182
350, 0.71875, 1.217319138620798, 0.9181818181818182
355, 0.71875, 1.2173435355797058, 0.9181818181818182
360, 0.71875, 1.216079449265233, 0.9181818181818182
365, 0.71875, 1.2164664335205335, 0.9181818181818182
370, 0.71875, 1.2172023326780212, 0.9181818181818182
375, 0.71875, 1.2171073948820503, 0.9181818181818182
380, 0.71875, 1.2159305229600141, 0.9181818181818182
385, 0.71875, 1.2161905272411746, 0.9181818181818182
390, 0.71875, 1.2166820019629554, 0.9181818181818182
395, 0.71875, 1.216238359050826, 0.9181818181818182
400, 0.71875, 1.215762924445018, 0.9181818181818182
405, 0.71875, 1.2161310691090486, 0.9181818181818182
410, 0.71875, 1.2162716185543607, 0.9181818181818182
415, 0.71875, 1.2159417300449025, 0.9181818181818182
420, 0.71875, 1.215690728611571, 0.9181818181818182
425, 0.71875, 1.216175862405749, 0.9181818181818182
430, 0.71875, 1.2164113343411012, 0.9181818181818182
435, 0.71875, 1.2157379568104958, 0.9181818181818182
440, 0.71875, 1.2151338791925994, 0.9181818181818182
445, 0.71875, 1.2161127475048468, 0.9181818181818182
450, 0.71875, 1.2159831875634945, 0.9181818181818182
455, 0.71875, 1.2155444684001186, 0.9181818181818182
460, 0.71875, 1.2147111020760788, 0.9181818181818182
465, 0.71875, 1.2161642934011077, 0.9181818181818182
470, 0.71875, 1.2159150288323883, 0.9181818181818182
475, 0.71875, 1.2151123270580277, 0.9181818181818182
480, 0.71875, 1.214731269147309, 0.9181818181818182
485, 0.71875, 1.215473084323775, 0.9181818181818182
490, 0.71875, 1.2157101775419648, 0.9181818181818182
495, 0.71875, 1.2148870249913672, 0.9181818181818182
500, 0.71875, 1.214389367173205, 0.9181818181818182
505, 0.71875, 1.2151157278373657, 0.9181818181818182
510, 0.71875, 1.2153687078085726, 0.9181818181818182
515, 0.71875, 1.2143158238053215, 0.9181818181818182
520, 0.71875, 1.2141838640402958, 0.9181818181818182
525, 0.71875, 1.2146591239642681, 0.9181818181818182
530, 0.71875, 1.2149164978233482, 0.9181818181818182
535, 0.71875, 1.2139879225452421, 0.9181818181818182
540, 0.71875, 1.2138548734993186, 0.9181818181818182
545, 0.71875, 1.2146720636082338, 0.9181818181818182
550, 0.71875, 1.2144622489394161, 0.9181818181818182
555, 0.71875, 1.213642125479281, 0.9181818181818182
560, 0.71875, 1.2134035082495491, 0.9181818181818182
565, 0.71875, 1.2143472438373657, 0.9181818181818182
570, 0.71875, 1.2141127303751775, 0.9181818181818182
575, 0.71875, 1.2130530021461254, 0.9181818181818182
580, 0.71875, 1.2132918285889576, 0.9181818181818182
585, 0.71875, 1.214003696425837, 0.9181818181818182
590, 0.71875, 1.2140038608126507, 0.9181818181818182
595, 0.71875, 1.2129195864070974, 0.9181818181818182
600, 0.71875, 1.2129384365510227, 0.9181818181818182
605, 0.71875, 1.2134092509748637, 0.9181818181818182
610, 0.71875, 1.2129494155726088, 0.9181818181818182
615, 0.71875, 1.212463511297895, 0.9181818181818182
620, 0.71875, 1.213057211993714, 0.9181818181818182
625, 0.71875, 1.2129389813941813, 0.9181818181818182
630, 0.71875, 1.21273517246642, 0.9181818181818182
635, 0.71875, 1.2122308560857107, 0.9181818181818182
640, 0.71875, 1.2128334571366108, 0.9181818181818182
645, 0.71875, 1.2131661093835624, 0.9181818181818182
650, 0.71875, 1.2123699395595156, 0.9181818181818182
655, 0.71875, 1.21188227432469, 0.9181818181818182
660, 0.71875, 1.2128430947090427, 0.9181818181818182
665, 0.71875, 1.2128072025060068, 0.9181818181818182
670, 0.71875, 1.2121251658988368, 0.9181818181818182
675, 0.71875, 1.2115207841759055, 0.9181818181818182
680, 0.71875, 1.2126015938169221, 0.9181818181818182
685, 0.71875, 1.2127098674245367, 0.9181818181818182
690, 0.71875, 1.2116631844935626, 0.9181818181818182
695, 0.71875, 1.211156768081182, 0.9181818181818182
700, 0.71875, 1.2120053397266577, 0.9181818181818182
705, 0.71875, 1.2121240958949187, 0.9181818181818182
710, 0.71875, 1.2113035156857899, 0.9181818181818182
715, 0.71875, 1.2108069767505383, 0.9181818181818182
720, 0.71875, 1.2116407845714594, 0.9181818181818182
725, 0.71875, 1.2121083986267107, 0.9181818181818182
730, 0.71875, 1.2109346360827027, 0.9181818181818182
735, 0.71875, 1.2105838995096458, 0.9181818181818182
740, 0.71875, 1.2112745954039066, 0.9181818181818182
745, 0.71875, 1.2116320390935098, 0.9181818181818182
750, 0.71875, 1.2105835662963664, 0.9181818181818182
755, 0.71875, 1.2103405701161793, 0.9181818181818182
760, 0.71875, 1.2112515732114857, 0.9181818181818182
765, 0.71875, 1.211147548096876, 0.9181818181818182
770, 0.71875, 1.210098514791141, 0.9181818181818182
775, 0.71875, 1.2100898684164338, 0.9181818181818182
780, 0.71875, 1.2109071753924285, 0.9181818181818182
785, 0.71875, 1.2105553764589627, 0.9181818181818182
790, 0.71875, 1.2094944698331884, 0.9181818181818182
795, 0.71875, 1.2098602676953456, 0.9181818181818182
800, 0.71875, 1.2104489055511605, 0.9181818181818182
805, 0.71875, 1.2101983773913767, 0.9181818181818182
810, 0.71875, 1.2093548680600763, 0.9181818181818182
815, 0.71875, 1.209490889232741, 0.9181818181818182
820, 0.71875, 1.2098330156214947, 0.9181818181818182
825, 0.71875, 1.2093684157098281, 0.9181818181818182
830, 0.71875, 1.2091045241963347, 0.9181818181818182
835, 0.71875, 1.209573977246939, 0.9181818181818182
840, 0.71875, 1.2095601505338278, 0.9181818181818182
845, 0.71875, 1.2091189670404703, 0.9181818181818182
850, 0.71875, 1.2088403817851376, 0.9181818181818182
855, 0.71875, 1.2094365007794288, 0.9181818181818182
860, 0.71875, 1.2096445703860614, 0.9181818181818182
865, 0.71875, 1.2087400953229992, 0.9181818181818182
870, 0.71875, 1.2081287056315666, 0.9181818181818182
875, 0.71875, 1.2094278547531074, 0.9181818181818182
880, 0.71875, 1.209272482495795, 0.9181818181818182
885, 0.71875, 1.2083641949460038, 0.9181818181818182
890, 0.71875, 1.2079865541492485, 0.9181818181818182
895, 0.71875, 1.2091590596850337, 0.9181818181818182
900, 0.71875, 1.208788438491782, 0.9181818181818182
905, 0.71875, 1.208105195498771, 0.9181818181818182
910, 0.71875, 1.2074791631975728, 0.9181818181818182
915, 0.71875, 1.2084258298335586, 0.9181818181818182
920, 0.71875, 1.2086567478840318, 0.9181818181818182
925, 0.71875, 1.2077098323997661, 0.9181818181818182
930, 0.71875, 1.207218447090978, 0.9181818181818182
935, 0.71875, 1.2079138944462195, 0.9181818181818182
940, 0.71875, 1.2082686343597944, 0.9181818181818182
945, 0.71875, 1.2073231011768237, 0.9181818181818182
950, 0.71875, 1.2069671242630087, 0.9181818181818182
955, 0.71875, 1.2076569107096145, 0.9181818181818182
960, 0.71875, 1.2078942230809748, 0.9181818181818182
965, 0.71875, 1.2066207589490598, 0.9181818181818182
970, 0.71875, 1.206601009510957, 0.9181818181818182
975, 0.71875, 1.2075100944559982, 0.9181818181818182
980, 0.71875, 1.2073868000706482, 0.9181818181818182
985, 0.71875, 1.2062189502498923, 0.9181818181818182
990, 0.71875, 1.2064511996097091, 0.9181818181818182
995, 0.71875, 1.2071349543712768, 0.9181818181818182
1000, 0.71875, 1.2070046352184127, 0.9181818181818182
1005, 0.71875, 1.2059200396457832, 0.9181818181818182
1010, 0.71875, 1.2060529191565414, 0.9181818181818182
1015, 0.71875, 1.2065097352094778, 0.9181818181818182
1020, 0.71875, 1.2062714448351455, 0.9181818181818182
1025, 0.71875, 1.205530292772628, 0.9181818181818182
1030, 0.71875, 1.2058866526952214, 0.9181818181818182
1035, 0.71875, 1.2061112214884833, 0.9181818181818182
1040, 0.71875, 1.2057679238328063, 0.9181818181818182
1045, 0.71875, 1.20525277724787, 0.9181818181818182
1050, 0.71875, 1.2057213447054156, 0.9181818181818182
1055, 0.71875, 1.2059356265857868, 0.9181818181818182
1060, 0.71875, 1.205367324427805, 0.9181818181818182
1065, 0.71875, 1.2049634204864241, 0.9181818181818182
1070, 0.71875, 1.2057884400781107, 0.9181818181818182
1075, 0.71875, 1.2058682615134693, 0.9181818181818182
1080, 0.71875, 1.205074276870569, 0.9181818181818182
1085, 0.71875, 1.2042253320450431, 0.9181818181818182
1090, 0.71875, 1.205629464691609, 0.9181818181818182
1095, 0.71875, 1.2052309847721807, 0.9181818181818182
1100, 0.71875, 1.204432687703188, 0.9181818181818182
1105, 0.71875, 1.2041590064985217, 0.9181818181818182
1110, 0.71875, 1.2050970203601503, 0.9181818181818182
1115, 0.71875, 1.2049599095987586, 0.9181818181818182
1120, 0.71875, 1.204255579897138, 0.9181818181818182
1125, 0.71875, 1.2036378893486608, 0.9181818181818182
1130, 0.71875, 1.2043413834133958, 0.9181818181818182
1135, 0.71875, 1.2045738143770675, 0.9181818181818182
1140, 0.71875, 1.2038400901919695, 0.9181818181818182
1145, 0.71875, 1.2034778787581286, 0.9181818181818182
1150, 0.71875, 1.2039300002483098, 0.9181818181818182
1155, 0.71875, 1.2041634552533518, 0.9181818181818182
1160, 0.71875, 1.2034367788955325, 0.9181818181818182
1165, 0.71875, 1.2031867136511454, 0.9181818181818182
1170, 0.71875, 1.2038518238851275, 0.9181818181818182
1175, 0.71875, 1.2036230612239613, 0.9181818181818182
1180, 0.71875, 1.2026735507120103, 0.9181818181818182
1185, 0.71875, 1.2025495358140423, 0.9181818181818182
1190, 0.71875, 1.20345121731129, 0.9181818181818182
1195, 0.71875, 1.2034269112034004, 0.9181818181818182
1200, 0.71875, 1.2021306112177237, 0.9181818181818182
1205, 0.71875, 1.2024757619656927, 0.9181818181818182
1210, 0.71875, 1.2031575430614498, 0.9181818181818182
1215, 0.71875, 1.2030217172579454, 0.9181818181818182
1220, 0.71875, 1.2018174004740787, 0.9181818181818182
1225, 0.71875, 1.202056599581853, 0.9181818181818182
1230, 0.71875, 1.2024912478891172, 0.9181818181818182
1235, 0.71875, 1.2020223731528052, 0.9181818181818182
1240, 0.71875, 1.2015031880361786, 0.9181818181818182
1245, 0.71875, 1.201853235671468, 0.9181818181818182
1250, 0.71875, 1.2019493857823147, 0.9181818181818182
1255, 0.71875, 1.201599830617313, 0.9181818181818182
1260, 0.71875, 1.2012976146288394, 0.9181818181818182
1265, 0.71875, 1.2017608483761333, 0.9181818181818182
1270, 0.71875, 1.2019456087719782, 0.9181818181818182
1275, 0.71875, 1.2012665695896019, 0.9181818181818182
1280, 0.71875, 1.2006308807155104, 0.9181818181818182
1285, 0.71875, 1.2015673161346176, 0.9181818181818182
1290, 0.71875, 1.2013969367792356, 0.9181818181818182
1295, 0.71875, 1.2009490963870033, 0.9181818181818182
0, 0.6354166666666666, 1.5020247279981884, 0.8885350318471338
5, 0.6354166666666666, 1.4735992151361454, 0.8885350318471338
10, 0.6354166666666666, 1.4497942716238885, 0.8885350318471338
15, 0.6354166666666666, 1.429959923590327, 0.8885350318471338
20, 0.6354166666666666, 1.4132050755933203, 0.8885350318471338
25, 0.6354166666666666, 1.3989913239067453, 0.8885350318471338
30, 0.6354166666666666, 1.3871476493796695, 0.8885350318471338
35, 0.6354166666666666, 1.3771588993385169, 0.8885350318471338
40, 0.6354166666666666, 1.368757743243367, 0.8885350318471338
45, 0.6354166666666666, 1.3616908781029087, 0.8885350318471338
50, 0.6354166666666666, 1.3557648886163864, 0.8885350318471338
55, 0.6354166666666666, 1.3506377097540998, 0.8885350318471338
60, 0.6354166666666666, 1.3464144406564358, 0.8885350318471338
65, 0.6354166666666666, 1.3428703714287689, 0.8885350318471338
70, 0.6354166666666666, 1.3399230322906994, 0.8885350318471338
75, 0.6354166666666666, 1.3372491160577917, 0.8885350318471338
80, 0.6354166666666666, 1.3350316354570684, 0.8885350318471338
85, 0.6354166666666666, 1.3332727604436887, 0.8885350318471338
90, 0.6354166666666666, 1.3317755617219718, 0.8885350318471338
95, 0.6354166666666666, 1.330350776626278, 0.8885350318471338
100, 0.6354166666666666, 1.3291611355806496, 0.8885350318471338
105, 0.6354166666666666, 1.3282792329965831, 0.8885350318471338
110, 0.6354166666666666, 1.3274940973979101, 0.8885350318471338
115, 0.6354166666666666, 1.3266902086271812, 0.8885350318471338
120, 0.6354166666666666, 1.3260386482758055, 0.8885350318471338
125, 0.6354166666666666, 1.3256352366791089, 0.8885350318471338
130, 0.6354166666666666, 1.3251747105809915, 0.8885350318471338
135, 0.6354166666666666, 1.3246531249610072, 0.8885350318471338
140, 0.6354166666666666, 1.3243072834932452, 0.8885350318471338
145, 0.6354166666666666, 1.3241130306176012, 0.8885350318471338
150, 0.6354166666666666, 1.3238038151600968, 0.8885350318471338
155, 0.6354166666666666, 1.3234705410718133, 0.8885350318471338
160, 0.6354166666666666, 1.3232582753691242, 0.8885350318471338
165, 0.6354166666666666, 1.3231609288853055, 0.8885350318471338
170, 0.6354166666666666, 1.3229620903973658, 0.8885350318471338
175, 0.6354166666666666, 1.3227342123250447, 0.8885350318471338
180, 0.6354166666666666, 1.3226020855213347, 0.8885350318471338
185, 0.6354166666666666, 1.3225230729304525, 0.8885350318471338
190, 0.6354166666666666, 1.3223424113563083, 0.8885350318471338
195, 0.6354166666666666, 1.322188919554846, 0.8885350318471338
200, 0.6354166666666666, 1.3220950197708676, 0.8885350318471338
205, 0.6354166666666666, 1.3220233136964465, 0.8885350318471338
210, 0.6354166666666666, 1.3218599536395532, 0.8885350318471338
215, 0.6354166666666666, 1.32172749842878, 0.8885350318471338
220, 0.6354166666666666, 1.321672577375745, 0.8885350318471338
225, 0.6354166666666666, 1.321605400713034, 0.8885350318471338
230, 0.6354166666666666, 1.3214155497796891, 0.8885350318471338
235, 0.6354166666666666, 1.3213119180213846, 0.8885350318471338
240, 0.6354166666666666, 1.3212875872214325, 0.8885350318471338
245, 0.6354166666666666, 1.3212855550971865, 0.8885350318471338
250, 0.6354166666666666, 1.321034449155778, 0.8885350318471338
255, 0.6354166666666666, 1.3209838918263928, 0.8885350318471338
260, 0.6354166666666666, 1.3209679154262373, 0.8885350318471338
265, 0.6354166666666666, 1.320902746359336, 0.8885350318471338
270, 0.6354166666666666, 1.320710755620354, 0.8885350318471338
275, 0.6354166666666666, 1.3206341839031408, 0.8885350318471338
280, 0.6354166666666666, 1.3206075366051249, 0.8885350318471338
285, 0.6354166666666666, 1.3205910403292842, 0.8885350318471338
290, 0.6354166666666666, 1.320419671458917, 0.8885350318471338
295, 0.6354166666666666, 1.3203083768985744, 0.8885350318471338
300, 0.6354166666666666, 1.3202823797089842, 0.8885350318471338
305, 0.6354166666666666, 1.3202390491451672, 0.8885350318471338
310, 0.6354166666666666, 1.3201010353253544, 0.8885350318471338
315, 0.6354166666666666, 1.3199923429647604, 0.8885350318471338
320, 0.6354166666666666, 1.319965517274934, 0.8885350318471338
325, 0.6354166666666666, 1.3199083878585258, 0.8885350318471338
330, 0.6354166666666666, 1.3197532604711957, 0.8885350318471338
335, 0.6354166666666666, 1.3196909594197335, 0.8885350318471338
340, 0.6354166666666666, 1.3196948105409694, 0.8885350318471338
345, 0.6354166666666666, 1.3196235683728257, 0.8885350318471338
350, 0.6354166666666666, 1.3194395365741753, 0.8885350318471338
355, 0.6354166666666666, 1.3193580234789972, 0.8885350318471338
360, 0.6354166666666666, 1.319400250321565, 0.8885350318471338
