0, 0.28125, 2.6592535479950765, 0.7195121951219512
5, 0.28125, 2.05165980050642, 0.7195121951219512
10, 0.28125, 1.6860510305048189, 0.7195121951219512
15, 0.22916666666666666, 1.474820956883291, 0.2010796221322537
20, 0.7083333333333334, 1.3731718690207904, 0.4469135802469135
25, 0.71875, 1.3096135297825282, 0.9181818181818182
30, 0.71875, 1.279440917212664, 0.9181818181818182
35, 0.71875, 1.2653298790823202, 0.9181818181818182
40, 0.71875, 1.2585311193073205, 0.9181818181818182
45, 0.71875, 1.2450229338803782, 0.9181818181818182
50, 0.71875, 1.241731481269021, 0.9181818181818182
55, 0.71875, 1.239744106019683, 0.9181818181818182
60, 0.71875, 1.2402701518162593, 0.9181818181818182
65, 0.71875, 1.2345196332846478, 0.9181818181818182
70, 0.71875, 1.2334816922749985, 0.9181818181818182
75, 0.71875, 1.232824888382137, 0.9181818181818182
80, 0.71875, 1.2336148035726195, 0.9181818181818182
85, 0.71875, 1.2324597020069241, 0.9181818181818182
90, 0.71875, 1.2307343320516104, 0.9181818181818182
95, 0.71875, 1.2300425068653713, 0.9181818181818182
100, 0.71875, 1.231356645266105, 0.9181818181818182
105, 0.71875, 1.228954543543584, 0.9181818181818182
110, 0.71875, 1.2275074101892702, 0.9181818181818182
115, 0.71875, 1.2287679405831329, 0.9181818181818182
120, 0.71875, 1.2271079251274173, 0.9181818181818182
125, 0.71875, 1.2268414433580526, 0.9181818181818182
130, 0.71875, 1.225032062231267, 0.9181818181818182
135, 0.71875, 1.2272000467103357, 0.9181818181818182
140, 0.71875, 1.2246070019937307, 0.9181818181818182
145, 0.71875, 1.2248728290113002, 0.9181818181818182
150, 0.71875, 1.2221048446883167, 0.9181818181818182
155, 0.71875, 1.2241396785942487, 0.9181818181818182
160, 0.71875, 1.2223431982988655, 0.9181818181818182
165, 0.71875, 1.2213436188788203, 0.9181818181818182
170, 0.71875, 1.2211278954140554, 0.9181818181818182
175, 0.71875, 1.2220305613314448, 0.9181818181818182
180, 0.71875, 1.2184917181522248, 0.9181818181818182
185, 0.71875, 1.2186244713565257, 0.9181818181818182
190, 0.71875, 1.2187565347074933, 0.9181818181818182
195, 0.71875, 1.2197561998910305, 0.9181818181818182
200, 0.71875, 1.215368839965682, 0.9181818181818182
205, 0.71875, 1.2180477042559639, 0.9181818181818182
210, 0.71875, 1.2168742566193222, 0.9181818181818182
215, 0.71875, 1.2178709413496362, 0.9181818181818182
220, 0.71875, 1.2138092305542005, 0.9181818181818182
225, 0.71875, 1.2150309958088343, 0.9181818181818182
230, 0.71875, 1.2141453725481977, 0.9181818181818182
235, 0.71875, 1.216609501287399, 0.9181818181818182
240, 0.71875, 1.2119519852132186, 0.9181818181818182
245, 0.71875, 1.2122502790507974, 0.9181818181818182
250, 0.71875, 1.2130263132719488, 0.9181818181818182
255, 0.71875, 1.2154052627239063, 0.9181818181818182
260, 0.71875, 1.2096015664243198, 0.9181818181818182
265, 0.71875, 1.2103979357304546, 0.9181818181818182
270, 0.71875, 1.2105982301354565, 0.9181818181818182
275, 0.71875, 1.2126605067489584, 0.9181818181818182
280, 0.71875, 1.2088732467454217, 0.9181818181818182
285, 0.71875, 1.2079972161269517, 0.9181818181818182
290, 0.71875, 1.208438274363904, 0.9181818181818182
295, 0.71875, 1.208890564512847, 0.9181818181818182
300, 0.71875, 1.208554833950389, 0.9181818181818182
305, 0.71875, 1.2056275873480204, 0.9181818181818182
310, 0.71875, 1.2061489359742266, 0.9181818181818182
315, 0.71875, 1.2070357938180856, 0.9181818181818182
320, 0.71875, 1.2049733299423384, 0.9181818181818182
325, 0.71875, 1.2037543880426216, 0.9181818181818182
330, 0.71875, 1.205285665434251, 0.9181818181818182
335, 0.71875, 1.2038464552201547, 0.9181818181818182
340, 0.71875, 1.203555004908265, 0.9181818181818182
345, 0.71875, 1.2014484318615317, 0.9181818181818182
350, 0.71875, 1.2030647432474768, 0.9181818181818182
355, 0.71875, 1.2017138692566027, 0.9181818181818182
360, 0.71875, 1.2019865865938033, 0.9181818181818182
365, 0.71875, 1.1997466955903944, 0.9181818181818182
370, 0.71875, 1.200766721813823, 0.9181818181818182
375, 0.71875, 1.1991444201504018, 0.9181818181818182
380, 0.71875, 1.198260451102631, 0.9181818181818182
385, 0.71875, 1.19742979793087, 0.9181818181818182
390, 0.71875, 1.199296627050265, 0.9181818181818182
395, 0.71875, 1.195550004134949, 0.9181818181818182
400, 0.71875, 1.196694886344678, 0.9181818181818182
405, 0.71875, 1.195242359319377, 0.9181818181818182
410, 0.71875, 1.1976163142176188, 0.9181818181818182
415, 0.71875, 1.1934328044458924, 0.9181818181818182
420, 0.71875, 1.1946171448178153, 0.9181818181818182
425, 0.71875, 1.193966476628816, 0.9181818181818182
430, 0.71875, 1.1954425246151512, 0.9181818181818182
435, 0.71875, 1.1920004421284667, 0.9181818181818182
440, 0.71875, 1.191373499941755, 0.9181818181818182
445, 0.71875, 1.1923798167337727, 0.9181818181818182
450, 0.71875, 1.1947151468218824, 0.9181818181818182
455, 0.71875, 1.1893051906481544, 0.9181818181818182
460, 0.71875, 1.1905133540970447, 0.9181818181818182
465, 0.71875, 1.1902231838098702, 0.9181818181818182
470, 0.71875, 1.1924594046211392, 0.9181818181818182
475, 0.71875, 1.1875661968630526, 0.9181818181818182
480, 0.71875, 1.1878121291917016, 0.9181818181818182
485, 0.71875, 1.1875550210799957, 0.9181818181818182
490, 0.71875, 1.18913694383816, 0.9181818181818182
495, 0.71875, 1.1873505317538908, 0.9181818181818182
500, 0.71875, 1.185939296358476, 0.9181818181818182
505, 0.71875, 1.1868149877425795, 0.9181818181818182
510, 0.71875, 1.1867594513335618, 0.9181818181818182
515, 0.71875, 1.1855794534853665, 0.9181818181818182
520, 0.71875, 1.1828723544698805, 0.9181818181818182
525, 0.71875, 1.1841362612903976, 0.9181818181818182
530, 0.71875, 1.1836334303004157, 0.9181818181818182
535, 0.71875, 1.1826755660684751, 0.9181818181818182
540, 0.71875, 1.1810913068549482, 0.9181818181818182
545, 0.71875, 1.1828359958125987, 0.9181818181818182
550, 0.71875, 1.181964842099564, 0.9181818181818182
555, 0.71875, 1.1817139853115968, 0.9181818181818182
560, 0.71875, 1.179577144564992, 0.9181818181818182
565, 0.71875, 1.1811919659314858, 0.9181818181818182
570, 0.71875, 1.1798245600006951, 0.9181818181818182
575, 0.71875, 1.1795524504014065, 0.9181818181818182
580, 0.71875, 1.1773544488622953, 0.9181818181818182
585, 0.71875, 1.1791646535545939, 0.9181818181818182
590, 0.71875, 1.176836142850234, 0.9181818181818182
595, 0.71875, 1.1768435958624555, 0.9181818181818182
600, 0.71875, 1.1755158157963088, 0.9181818181818182
605, 0.71875, 1.1767519623739215, 0.9181818181818182
610, 0.71875, 1.1733059487439206, 0.9181818181818182
615, 0.71875, 1.1743173211895062, 0.9181818181818182
620, 0.71875, 1.1736375094295275, 0.9181818181818182
625, 0.71875, 1.174685017790605, 0.9181818181818182
630, 0.71875, 1.1714135804925023, 0.9181818181818182
635, 0.71875, 1.172092908301661, 0.9181818181818182
640, 0.71875, 1.1718155375282155, 0.9181818181818182
645, 0.71875, 1.1728747220885967, 0.9181818181818182
650, 0.71875, 1.1700355068097947, 0.9181818181818182
655, 0.71875, 1.1698950200206022, 0.9181818181818182
660, 0.71875, 1.1708977783094305, 0.9181818181818182
665, 0.71875, 1.1720491024810948, 0.9181818181818182
670, 0.71875, 1.1668994051841404, 0.9181818181818182
675, 0.71875, 1.168407109126558, 0.9181818181818182
680, 0.71875, 1.1676468745370847, 0.9181818181818182
685, 0.71875, 1.1707674315778933, 0.9181818181818182
690, 0.71875, 1.1656638890464819, 0.9181818181818182
695, 0.71875, 1.1648570331379269, 0.9181818181818182
700, 0.71875, 1.1654678862020988, 0.9181818181818182
705, 0.71875, 1.1665041065347677, 0.9181818181818182
710, 0.71875, 1.1656980032575326, 0.9181818181818182
715, 0.71875, 1.1633426421549207, 0.9181818181818182
720, 0.71875, 1.1640463534548016, 0.9181818181818182
725, 0.71875, 1.164008333823215, 0.9181818181818182
730, 0.71875, 1.1629294879046217, 0.9181818181818182
735, 0.71875, 1.1607762840151394, 0.9181818181818182
740, 0.71875, 1.1621692760799212, 0.9181818181818182
745, 0.71875, 1.1617254413007405, 0.9181818181818182
750, 0.71875, 1.1602965940231258, 0.9181818181818182
755, 0.71875, 1.1586826191357569, 0.9181818181818182
760, 0.71875, 1.1603751402078102, 0.9181818181818182
765, 0.71875, 1.1586504825119432, 0.9181818181818182
770, 0.71875, 1.1593393193623232, 0.9181818181818182
775, 0.71875, 1.1566139288433246, 0.9181818181818182
780, 0.71875, 1.1582019840179694, 0.9181818181818182
785, 0.71875, 1.1564141929850393, 0.9181818181818182
790, 0.71875, 1.1564846116051957, 0.9181818181818182
795, 0.71875, 1.155146696941171, 0.9181818181818182
800, 0.71875, 1.1563198369083831, 0.9181818181818182
805, 0.71875, 1.1537022478634384, 0.9181818181818182
810, 0.71875, 1.1533814173948613, 0.9181818181818182
815, 0.71875, 1.1528132593035254, 0.9181818181818182
820, 0.71875, 1.1539660256333764, 0.9181818181818182
825, 0.71875, 1.1499037187615186, 0.9181818181818182
830, 0.71875, 1.1521346705013005, 0.9181818181818182
835, 0.71875, 1.1511781277156332, 0.9181818181818182
840, 0.71875, 1.1513868412372936, 0.9181818181818182
845, 0.71875, 1.1482028921765703, 0.9181818181818182
850, 0.71875, 1.1496457299965381, 0.9181818181818182
855, 0.71875, 1.1485741890930896, 0.9181818181818182
860, 0.71875, 1.150413138940924, 0.9181818181818182
865, 0.71875, 1.1471668130741242, 0.9181818181818182
870, 0.71875, 1.146609678576841, 0.9181818181818182
875, 0.71875, 1.1474556236607791, 0.9181818181818182
